x-axis,F1
-304.2600E-06,+9.4743314E-03
-303.7600E-06,+9.9172065E-03
-303.2600E-06,+10.0082274E-03
-302.7600E-06,+9.4167038E-03
-302.2600E-06,+9.1427017E-03
-301.7600E-06,+9.3009328E-03
-301.2600E-06,+9.2195819E-03
-300.7600E-06,+9.3772618E-03
-300.2600E-06,+9.4889397E-03
-299.7600E-06,+9.7336049E-03
-299.2600E-06,+10.0813231E-03
-298.7600E-06,+9.7403275E-03
-298.2600E-06,+9.1624246E-03
-297.7600E-06,+8.9845749E-03
-297.2600E-06,+9.5592988E-03
-296.7600E-06,+9.1336290E-03
-296.2600E-06,+9.7540869E-03
-295.7600E-06,+9.6795729E-03
-295.2600E-06,+9.4970262E-03
-294.7600E-06,+9.4922712E-03
-294.2600E-06,+9.9849312E-03
-293.7600E-06,+10.1097506E-03
-293.2600E-06,+9.4435433E-03
-292.7600E-06,+9.2467034E-03
-292.2600E-06,+9.3316412E-03
-291.7600E-06,+9.1841677E-03
-291.2600E-06,+9.3810106E-03
-290.7600E-06,+9.4337953E-03
-290.2600E-06,+9.5912598E-03
-289.7600E-06,+10.0424493E-03
-289.2600E-06,+9.8736250E-03
-288.7600E-06,+9.3393756E-03
-288.2600E-06,+9.0630091E-03
-287.7600E-06,+9.8674402E-03
-287.2600E-06,+9.1491120E-03
-286.7600E-06,+9.7215847E-03
-286.2600E-06,+9.4860486E-03
-285.7600E-06,+9.5101009E-03
-285.2600E-06,+9.4590067E-03
-284.7600E-06,+9.8644880E-03
-284.2600E-06,+10.0968966E-03
-283.7600E-06,+9.5164439E-03
-283.2600E-06,+9.2359696E-03
-282.7600E-06,+9.3390106E-03
-282.2600E-06,+9.1202150E-03
-281.7600E-06,+9.4757629E-03
-281.2600E-06,+9.5431061E-03
-280.7600E-06,+9.5657567E-03
-280.2600E-06,+10.0874562E-03
-279.7600E-06,+9.9515474E-03
-279.2600E-06,+9.1978685E-03
-278.7600E-06,+9.1215660E-03
-278.2600E-06,+9.5014508E-03
-277.7600E-06,+9.0970730E-03
-277.2600E-06,+9.6925430E-03
-276.7600E-06,+9.4649245E-03
-276.2600E-06,+9.4185782E-03
-275.7600E-06,+9.4022948E-03
-275.2600E-06,+9.8885114E-03
-274.7600E-06,+10.0124531E-03
-274.2600E-06,+9.2882373E-03
-273.7600E-06,+9.2299847E-03
-273.2600E-06,+9.3092092E-03
-272.7600E-06,+9.1753661E-03
-272.2600E-06,+9.3809201E-03
-271.7600E-06,+9.5843523E-03
-271.2600E-06,+9.5742199E-03
-270.7600E-06,+10.0451263E-03
-270.2600E-06,+9.9078211E-03
-269.7600E-06,+9.3038309E-03
-269.2600E-06,+8.9899251E-03
-268.7600E-06,+9.6798101E-03
-268.2600E-06,+9.0870385E-03
-267.7600E-06,+9.7546817E-03
-267.2600E-06,+9.5766937E-03
-266.7600E-06,+9.4685606E-03
-266.2600E-06,+9.4505949E-03
-265.7600E-06,+9.9500499E-03
-265.2600E-06,+10.0379110E-03
-264.7600E-06,+9.3482629E-03
-264.2600E-06,+9.2105228E-03
-263.7600E-06,+9.3482684E-03
-263.2600E-06,+9.1906236E-03
-262.7600E-06,+9.3634722E-03
-262.2600E-06,+9.5973613E-03
-261.7600E-06,+9.6244041E-03
-261.2600E-06,+10.0230658E-03
-260.7600E-06,+9.9738010E-03
-260.2600E-06,+9.2955116E-03
-259.7600E-06,+9.1615333E-03
-259.2600E-06,+9.5806378E-03
-258.7600E-06,+9.1115370E-03
-258.2600E-06,+9.7030446E-03
-257.7600E-06,+9.5594449E-03
-257.2600E-06,+9.4389198E-03
-256.7600E-06,+9.4683134E-03
-256.2600E-06,+9.9841014E-03
-255.7600E-06,+10.0292744E-03
-255.2600E-06,+9.4344710E-03
-254.7600E-06,+9.2252669E-03
-254.2600E-06,+9.2552798E-03
-253.7600E-06,+9.2422230E-03
-253.2600E-06,+9.3625399E-03
-252.7600E-06,+9.4790556E-03
-252.2600E-06,+9.6637934E-03
-251.7600E-06,+10.0493273E-03
-251.2600E-06,+9.9216452E-03
-250.7600E-06,+9.3877746E-03
-250.2600E-06,+8.9560269E-03
-249.7600E-06,+9.6687609E-03
-249.2600E-06,+9.1912374E-03
-248.7600E-06,+9.7344298E-03
-248.2600E-06,+9.5749388E-03
-247.7600E-06,+9.5298562E-03
-247.2600E-06,+9.4547532E-03
-246.7600E-06,+9.9588659E-03
-246.2600E-06,+9.9565995E-03
-245.7600E-06,+9.3974858E-03
-245.2600E-06,+9.2217540E-03
-244.7600E-06,+9.2090817E-03
-244.2600E-06,+9.2762759E-03
-243.7600E-06,+9.4392416E-03
-243.2600E-06,+9.4129266E-03
-242.7600E-06,+9.7461877E-03
-242.2600E-06,+10.0121198E-03
-241.7600E-06,+9.9362279E-03
-241.2600E-06,+9.3156444E-03
-240.7600E-06,+9.1359238E-03
-240.2600E-06,+9.6306850E-03
-239.7600E-06,+9.2149294E-03
-239.2600E-06,+9.7128431E-03
-238.7600E-06,+9.5231340E-03
-238.2600E-06,+9.5276300E-03
-237.7600E-06,+9.4139228E-03
-237.2600E-06,+9.9300061E-03
-236.7600E-06,+9.9303904E-03
-236.2600E-06,+9.3440944E-03
-235.7600E-06,+9.2606239E-03
-235.2600E-06,+9.1907233E-03
-234.7600E-06,+9.1666960E-03
-234.2600E-06,+9.4083963E-03
-233.7600E-06,+9.4387863E-03
-233.2600E-06,+9.5637679E-03
-232.7600E-06,+10.1664597E-03
-232.2600E-06,+9.8131297E-03
-231.7600E-06,+9.4152450E-03
-231.2600E-06,+9.1077944E-03
-230.7600E-06,+9.5617887E-03
-230.2600E-06,+9.1750785E-03
-229.7600E-06,+9.7605467E-03
-229.2600E-06,+9.5475833E-03
-228.7600E-06,+9.5970054E-03
-228.2600E-06,+9.4299550E-03
-227.7600E-06,+10.0388697E-03
-227.2600E-06,+9.9969959E-03
-226.7600E-06,+9.2782695E-03
-226.2600E-06,+9.2099175E-03
-225.7600E-06,+9.2652859E-03
-225.2600E-06,+9.1360538E-03
-224.7600E-06,+9.4415231E-03
-224.2600E-06,+9.3903031E-03
-223.7600E-06,+9.6794632E-03
-223.2600E-06,+10.1075836E-03
-222.7600E-06,+9.8236876E-03
-222.2600E-06,+9.2520236E-03
-221.7600E-06,+9.0826520E-03
-221.2600E-06,+9.5780813E-03
-220.7600E-06,+9.1379428E-03
-220.2600E-06,+9.7022602E-03
-219.7600E-06,+9.5131931E-03
-219.2600E-06,+9.5950924E-03
-218.7600E-06,+9.4891080E-03
-218.2600E-06,+9.9825401E-03
-217.7600E-06,+10.0351084E-03
-217.2600E-06,+9.3688324E-03
-216.7600E-06,+9.2320319E-03
-216.2600E-06,+9.2705491E-03
-215.7600E-06,+9.2261072E-03
-215.2600E-06,+9.4532151E-03
-214.7600E-06,+9.4626849E-03
-214.2600E-06,+9.5343067E-03
-213.7600E-06,+10.0859867E-03
-213.2600E-06,+9.7479093E-03
-212.7600E-06,+9.3472738E-03
-212.2600E-06,+9.0735494E-03
-211.7600E-06,+9.6173503E-03
-211.2600E-06,+9.1150490E-03
-210.7600E-06,+9.6490795E-03
-210.2600E-06,+9.6142797E-03
-209.7600E-06,+9.6321962E-03
-209.2600E-06,+9.4755879E-03
-208.7600E-06,+9.9702312E-03
-208.2600E-06,+9.9442757E-03
-207.7600E-06,+9.2972849E-03
-207.2600E-06,+9.1191719E-03
-206.7600E-06,+9.1783277E-03
-206.2600E-06,+9.1860882E-03
-205.7600E-06,+9.4035924E-03
-205.2600E-06,+9.4471214E-03
-204.7600E-06,+9.6334843E-03
-204.2600E-06,+10.0314232E-03
-203.7600E-06,+9.7996599E-03
-203.2600E-06,+9.4219969E-03
-202.7600E-06,+8.9417272E-03
-202.2600E-06,+9.6282187E-03
-201.7600E-06,+9.0955582E-03
-201.2600E-06,+9.6835776E-03
-200.7600E-06,+9.5431907E-03
-200.2600E-06,+9.5058774E-03
-199.7600E-06,+9.5490451E-03
-199.2600E-06,+10.0262166E-03
-198.7600E-06,+9.9260679E-03
-198.2600E-06,+9.3276319E-03
-197.7600E-06,+9.1449060E-03
-197.2600E-06,+9.1908011E-03
-196.7600E-06,+9.2372388E-03
-196.2600E-06,+9.4843754E-03
-195.7600E-06,+9.4761594E-03
-195.2600E-06,+9.5087441E-03
-194.7600E-06,+10.0862242E-03
-194.2600E-06,+9.7173173E-03
-193.7600E-06,+9.3740346E-03
-193.2600E-06,+9.0540645E-03
-192.7600E-06,+9.6053249E-03
-192.2600E-06,+9.1258351E-03
-191.7600E-06,+9.6618938E-03
-191.2600E-06,+9.6152671E-03
-190.7600E-06,+9.5752940E-03
-190.2600E-06,+9.5175430E-03
-189.7600E-06,+10.0892628E-03
-189.2600E-06,+9.9768329E-03
-188.7600E-06,+9.3376011E-03
-188.2600E-06,+9.1736880E-03
-187.7600E-06,+9.2254743E-03
-187.2600E-06,+9.2199491E-03
-186.7600E-06,+9.5634213E-03
-186.2600E-06,+9.4062139E-03
-185.7600E-06,+9.5689625E-03
-185.2600E-06,+10.1744943E-03
-184.7600E-06,+9.6396861E-03
-184.2600E-06,+9.5494438E-03
-183.7600E-06,+9.1795824E-03
-183.2600E-06,+9.6396825E-03
-182.7600E-06,+9.1749760E-03
-182.2600E-06,+9.6561152E-03
-181.7600E-06,+9.6549410E-03
-181.2600E-06,+9.6045306E-03
-180.7600E-06,+9.4677966E-03
-180.2600E-06,+10.1118339E-03
-179.7600E-06,+10.0944078E-03
-179.2600E-06,+9.3133534E-03
-178.7600E-06,+9.1876359E-03
-178.2600E-06,+9.1744707E-03
-177.7600E-06,+9.2804300E-03
-177.2600E-06,+9.5783330E-03
-176.7600E-06,+9.5267377E-03
-176.2600E-06,+9.5466326E-03
-175.7600E-06,+10.2180588E-03
-175.2600E-06,+9.7490888E-03
-174.7600E-06,+9.4059222E-03
-174.2600E-06,+9.1434109E-03
-173.7600E-06,+9.6136671E-03
-173.2600E-06,+9.2099826E-03
-172.7600E-06,+9.6835564E-03
-172.2600E-06,+9.6149377E-03
-171.7600E-06,+9.6864158E-03
-171.2600E-06,+9.5138193E-03
-170.7600E-06,+10.1163860E-03
-170.2600E-06,+10.0652269E-03
-169.7600E-06,+9.3660030E-03
-169.2600E-06,+9.1887450E-03
-168.7600E-06,+9.3525299E-03
-168.2600E-06,+9.2417636E-03
-167.7600E-06,+9.6517840E-03
-167.2600E-06,+9.5906813E-03
-166.7600E-06,+9.4278049E-03
-166.2600E-06,+10.2427440E-03
-165.7600E-06,+9.7546123E-03
-165.2600E-06,+9.4993737E-03
-164.7600E-06,+9.2125816E-03
-164.2600E-06,+9.6279535E-03
-163.7600E-06,+9.2144773E-03
-163.2600E-06,+9.7388936E-03
-162.7600E-06,+9.6366500E-03
-162.2600E-06,+9.6036186E-03
-161.7600E-06,+9.5896461E-03
-161.2600E-06,+10.0703943E-03
-160.7600E-06,+10.0869560E-03
-160.2600E-06,+9.4333113E-03
-159.7600E-06,+9.1783480E-03
-159.2600E-06,+9.3206699E-03
-158.7600E-06,+9.3019054E-03
-158.2600E-06,+9.6216122E-03
-157.7600E-06,+9.5524535E-03
-157.2600E-06,+9.5671873E-03
-156.7600E-06,+10.1773892E-03
-156.2600E-06,+9.8517769E-03
-155.7600E-06,+9.4148678E-03
-155.2600E-06,+9.2387156E-03
-154.7600E-06,+9.6455434E-03
-154.2600E-06,+9.1070754E-03
-153.7600E-06,+9.8190544E-03
-153.2600E-06,+9.6588739E-03
-152.7600E-06,+9.5478198E-03
-152.2600E-06,+9.6219036E-03
-151.7600E-06,+10.1839476E-03
-151.2600E-06,+10.0485652E-03
-150.7600E-06,+9.4549643E-03
-150.2600E-06,+9.1417334E-03
-149.7600E-06,+9.2939387E-03
-149.2600E-06,+9.3850845E-03
-148.7600E-06,+9.5871355E-03
-148.2600E-06,+9.6290493E-03
-147.7600E-06,+9.5546859E-03
-147.2600E-06,+10.2362456E-03
-146.7600E-06,+9.7748705E-03
-146.2600E-06,+9.4672479E-03
-145.7600E-06,+9.2429562E-03
-145.2600E-06,+9.6901273E-03
-144.7600E-06,+9.2122810E-03
-144.2600E-06,+9.7450935E-03
-143.7600E-06,+9.7101894E-03
-143.2600E-06,+9.5204642E-03
-142.7600E-06,+9.6187688E-03
-142.2600E-06,+10.0683544E-03
-141.7600E-06,+9.9971003E-03
-141.2600E-06,+9.4648646E-03
-140.7600E-06,+9.2014953E-03
-140.2600E-06,+9.2785618E-03
-139.7600E-06,+9.3789615E-03
-139.2600E-06,+9.6039182E-03
-138.7600E-06,+9.5479742E-03
-138.2600E-06,+9.6432818E-03
-137.7600E-06,+10.2745283E-03
-137.2600E-06,+9.9357746E-03
-136.7600E-06,+9.4202052E-03
-136.2600E-06,+9.2571500E-03
-135.7600E-06,+9.6834963E-03
-135.2600E-06,+9.1489757E-03
-134.7600E-06,+9.7692272E-03
-134.2600E-06,+9.7388245E-03
-133.7600E-06,+9.5398597E-03
-133.2600E-06,+9.6467468E-03
-132.7600E-06,+10.1295929E-03
-132.2600E-06,+10.0628443E-03
-131.7600E-06,+9.5413109E-03
-131.2600E-06,+9.2398540E-03
-130.7600E-06,+9.2672145E-03
-130.2600E-06,+9.3599666E-03
-129.7600E-06,+9.6470532E-03
-129.2600E-06,+9.6865695E-03
-128.7600E-06,+9.7012478E-03
-128.2600E-06,+10.2173777E-03
-127.7600E-06,+9.9154990E-03
-127.2600E-06,+9.4298226E-03
-126.7600E-06,+9.2691328E-03
-126.2600E-06,+9.5805866E-03
-125.7600E-06,+9.2512739E-03
-125.2600E-06,+9.7860386E-03
-124.7600E-06,+9.6861192E-03
-124.2600E-06,+9.5658580E-03
-123.7600E-06,+9.6901571E-03
-123.2600E-06,+10.1064502E-03
-122.7600E-06,+10.0900817E-03
-122.2600E-06,+9.4537124E-03
-121.7600E-06,+9.2923743E-03
-121.2600E-06,+9.3971243E-03
-120.7600E-06,+9.3660373E-03
-120.2600E-06,+9.6738430E-03
-119.7600E-06,+9.5121012E-03
-119.2600E-06,+9.8149251E-03
-118.7600E-06,+10.3090208E-03
-118.2600E-06,+9.9207528E-03
-117.7600E-06,+9.5018903E-03
-117.2600E-06,+9.2940015E-03
-116.7600E-06,+9.6045472E-03
-116.2600E-06,+9.1420237E-03
-115.7600E-06,+9.8684043E-03
-115.2600E-06,+9.6664050E-03
-114.7600E-06,+9.5983980E-03
-114.2600E-06,+9.6763609E-03
-113.7600E-06,+10.1244498E-03
-113.2600E-06,+10.0875692E-03
-112.7600E-06,+9.5552017E-03
-112.2600E-06,+9.2651265E-03
-111.7600E-06,+9.3815492E-03
-111.2600E-06,+9.4298569E-03
-110.7600E-06,+9.6456270E-03
-110.2600E-06,+9.5598042E-03
-109.7600E-06,+9.6406820E-03
-109.2600E-06,+10.0981282E-03
-108.7600E-06,+10.0482444E-03
-108.2600E-06,+9.3545961E-03
-107.7600E-06,+9.3294171E-03
-107.2600E-06,+9.6209341E-03
-106.7600E-06,+9.0739933E-03
-106.2600E-06,+9.8176259E-03
-105.7600E-06,+9.6435558E-03
-105.2600E-06,+9.5466777E-03
-104.7600E-06,+9.6736648E-03
-104.2600E-06,+10.0277579E-03
-103.7600E-06,+10.0908847E-03
-103.2600E-06,+9.4915769E-03
-102.7600E-06,+9.2051257E-03
-102.2600E-06,+9.3852069E-03
-101.7600E-06,+9.3471395E-03
-101.2600E-06,+9.5689171E-03
-100.7600E-06,+9.5037597E-03
-100.2600E-06,+9.6651216E-03
-99.7600E-06,+10.2021690E-03
-99.2600E-06,+10.0066578E-03
-98.7600E-06,+9.4079034E-03
-98.2600E-06,+9.2016753E-03
-97.7600E-06,+9.6949516E-03
-97.2600E-06,+9.0219758E-03
-96.7600E-06,+9.8166182E-03
-96.2600E-06,+9.6297916E-03
-95.7600E-06,+9.5135967E-03
-95.2600E-06,+9.6982489E-03
-94.7600E-06,+10.0384857E-03
-94.2600E-06,+9.9841758E-03
-93.7600E-06,+9.4487040E-03
-93.2600E-06,+9.2281416E-03
-92.7600E-06,+9.3276042E-03
-92.2600E-06,+9.3306259E-03
-91.7600E-06,+9.5166171E-03
-91.2600E-06,+9.4426054E-03
-90.7600E-06,+9.7889896E-03
-90.2600E-06,+10.0107816E-03
-89.7600E-06,+10.1070519E-03
-89.2600E-06,+9.4017578E-03
-88.7600E-06,+9.2029485E-03
-88.2600E-06,+9.6679314E-03
-87.7600E-06,+9.0318940E-03
-87.2600E-06,+9.7702660E-03
-86.7600E-06,+9.6458165E-03
-86.2600E-06,+9.5040859E-03
-85.7600E-06,+9.6297540E-03
-85.2600E-06,+10.0408511E-03
-84.7600E-06,+9.9343713E-03
-84.2600E-06,+9.4349887E-03
-83.7600E-06,+9.2322435E-03
-83.2600E-06,+9.3212580E-03
-82.7600E-06,+9.3460069E-03
-82.2600E-06,+9.4622765E-03
-81.7600E-06,+9.5400444E-03
-81.2600E-06,+9.7494080E-03
-80.7600E-06,+10.1051459E-03
-80.2600E-06,+10.0560279E-03
-79.7600E-06,+9.5524297E-03
-79.2600E-06,+9.2030747E-03
-78.7600E-06,+9.6924145E-03
-78.2600E-06,+9.0530165E-03
-77.7600E-06,+9.7240585E-03
-77.2600E-06,+9.5776773E-03
-76.7600E-06,+9.5136131E-03
-76.2600E-06,+9.5596530E-03
-75.7600E-06,+10.0187496E-03
-75.2600E-06,+9.9393051E-03
-74.7600E-06,+9.3757555E-03
-74.2600E-06,+9.1724881E-03
-73.7600E-06,+9.3927644E-03
-73.2600E-06,+9.3508942E-03
-72.7600E-06,+9.5204866E-03
-72.2600E-06,+9.3966081E-03
-71.7600E-06,+9.7647506E-03
-71.2600E-06,+9.9919615E-03
-70.7600E-06,+10.0281206E-03
-70.2600E-06,+9.4222563E-03
-69.7600E-06,+9.1350408E-03
-69.2600E-06,+9.7081313E-03
-68.7600E-06,+9.0374066E-03
-68.2600E-06,+9.6907631E-03
-67.7600E-06,+9.6295175E-03
-67.2600E-06,+9.5669553E-03
-66.7600E-06,+9.6154598E-03
-66.2600E-06,+10.0311901E-03
-65.7600E-06,+10.0141362E-03
-65.2600E-06,+9.3945834E-03
-64.7600E-06,+9.2571232E-03
-64.2600E-06,+9.3603408E-03
-63.7600E-06,+9.3457559E-03
-63.2600E-06,+9.5343961E-03
-62.7600E-06,+9.4880929E-03
-62.2600E-06,+9.6762846E-03
-61.7600E-06,+10.1126205E-03
-61.2600E-06,+9.9963450E-03
-60.7600E-06,+9.4949871E-03
-60.2600E-06,+9.1942211E-03
-59.7600E-06,+9.6986150E-03
-59.2600E-06,+9.0493810E-03
-58.7600E-06,+9.7848597E-03
-58.2600E-06,+9.5557613E-03
-57.7600E-06,+9.5830471E-03
-57.2600E-06,+9.6551512E-03
-56.7600E-06,+9.9916392E-03
-56.2600E-06,+9.9637568E-03
-55.7600E-06,+9.4216598E-03
-55.2600E-06,+9.2657624E-03
-54.7600E-06,+9.3990081E-03
-54.2600E-06,+9.3826408E-03
-53.7600E-06,+9.7024237E-03
-53.2600E-06,+9.4780354E-03
-52.7600E-06,+9.6815620E-03
-52.2600E-06,+10.1070950E-03
-51.7600E-06,+10.1113222E-03
-51.2600E-06,+9.4928919E-03
-50.7600E-06,+9.2066396E-03
-50.2600E-06,+9.7520699E-03
-49.7600E-06,+9.0475195E-03
-49.2600E-06,+9.8632190E-03
-48.7600E-06,+9.6461866E-03
-48.2600E-06,+9.5742356E-03
-47.7600E-06,+9.7220530E-03
-47.2600E-06,+10.0518797E-03
-46.7600E-06,+9.9571175E-03
-46.2600E-06,+9.4002452E-03
-45.7600E-06,+9.2629327E-03
-45.2600E-06,+9.3656677E-03
-44.7600E-06,+9.3472483E-03
-44.2600E-06,+9.3911567E-03
-43.7600E-06,+9.5476340E-03
-43.2600E-06,+9.6506308E-03
-42.7600E-06,+10.1122623E-03
-42.2600E-06,+10.0434053E-03
-41.7600E-06,+9.4282668E-03
-41.2600E-06,+9.2208116E-03
-40.7600E-06,+9.7499911E-03
-40.2600E-06,+9.0056030E-03
-39.7600E-06,+9.7939417E-03
-39.2600E-06,+9.6164733E-03
-38.7600E-06,+9.4750113E-03
-38.2600E-06,+9.6624636E-03
-37.7600E-06,+9.9986799E-03
-37.2600E-06,+9.9182873E-03
-36.7600E-06,+9.4537353E-03
-36.2600E-06,+9.2361390E-03
-35.7600E-06,+9.3911065E-03
-35.2600E-06,+9.4698891E-03
-34.7600E-06,+9.6250055E-03
-34.2600E-06,+9.4841713E-03
-33.7600E-06,+9.6708487E-03
-33.2600E-06,+10.1679448E-03
-32.7600E-06,+10.0793334E-03
-32.2600E-06,+9.5596143E-03
-31.7600E-06,+9.1205566E-03
-31.2600E-06,+9.7892782E-03
-30.7600E-06,+9.0861656E-03
-30.2600E-06,+9.8138794E-03
-29.7600E-06,+9.7327105E-03
-29.2600E-06,+9.5901744E-03
-28.7600E-06,+9.7164766E-03
-28.2600E-06,+10.1540912E-03
-27.7600E-06,+9.9574301E-03
-27.2600E-06,+9.4575497E-03
-26.7600E-06,+9.3014592E-03
-26.2600E-06,+9.3249056E-03
-25.7600E-06,+9.5068963E-03
-25.2600E-06,+9.4763229E-03
-24.7600E-06,+9.5008715E-03
-24.2600E-06,+9.7043888E-03
-23.7600E-06,+10.1877320E-03
-23.2600E-06,+10.1089312E-03
-22.7600E-06,+9.6028424E-03
-22.2600E-06,+9.2452769E-03
-21.7600E-06,+9.8033930E-03
-21.2600E-06,+9.1725697E-03
-20.7600E-06,+9.8011457E-03
-20.2600E-06,+9.6972653E-03
-19.7600E-06,+9.6851444E-03
-19.2600E-06,+9.7372384E-03
-18.7600E-06,+10.0713375E-03
-18.2600E-06,+9.9518676E-03
