x-axis,F1
second,Volt
-18.2600E-06,+9.9756425E-03
-17.7600E-06,+10.2938493E-03
-17.2600E-06,+10.0739422E-03
-16.7600E-06,+10.2873143E-03
-16.2600E-06,+10.4044456E-03
-15.7600E-06,+9.9099212E-03
-15.2600E-06,+10.2487518E-03
-14.7600E-06,+10.8141487E-03
-14.2600E-06,+11.0099339E-03
-13.7600E-06,+10.1880018E-03
-13.2600E-06,+9.9435723E-03
-12.7600E-06,+10.1167290E-03
-12.2600E-06,+9.9616834E-03
-11.7600E-06,+10.5237303E-03
-11.2600E-06,+10.4144216E-03
-10.7600E-06,+10.2986723E-03
-10.2600E-06,+10.6905724E-03
-9.7600E-06,+10.6989586E-03
-9.2600E-06,+10.1829375E-03
-8.7600E-06,+9.9563226E-03
-8.2600E-06,+10.2809239E-03
-7.7600E-06,+10.0834529E-03
-7.2600E-06,+10.2525514E-03
-6.7600E-06,+10.2912993E-03
-6.2600E-06,+9.9877276E-03
-5.7600E-06,+10.2734524E-03
-5.2600E-06,+10.8349309E-03
-4.7600E-06,+11.0721445E-03
-4.2600E-06,+10.2297881E-03
-3.7600E-06,+10.0265990E-03
-3.2600E-06,+10.1463495E-03
-2.7600E-06,+9.9387544E-03
-2.2600E-06,+10.5986161E-03
-1.7600E-06,+10.4753346E-03
-1.2600E-06,+10.4253226E-03
-760.0E-09,+10.6863911E-03
-260.0E-09,+10.6769572E-03
+240.0E-09,+10.3439153E-03
+740.0E-09,+9.9266974E-03
+1.2400E-06,+10.1945575E-03
+1.7400E-06,+10.1056127E-03
+2.2400E-06,+10.2832963E-03
+2.7400E-06,+10.2112885E-03
+3.2400E-06,+10.0326047E-03
+3.7400E-06,+10.3440918E-03
+4.2400E-06,+10.7942851E-03
+4.7400E-06,+11.0821332E-03
+5.2400E-06,+10.1460987E-03
+5.7400E-06,+9.9831110E-03
+6.2400E-06,+10.1468911E-03
+6.7400E-06,+9.8737412E-03
+7.2400E-06,+10.4838796E-03
+7.7400E-06,+10.4977970E-03
+8.2400E-06,+10.2538994E-03
+8.7400E-06,+10.6226704E-03
+9.2400E-06,+10.5415714E-03
+9.7400E-06,+10.2075694E-03
+10.2400E-06,+9.9440441E-03
+10.7400E-06,+10.1690089E-03
+11.2400E-06,+10.0552618E-03
+11.7400E-06,+10.3140093E-03
+12.2400E-06,+10.2074566E-03
+12.7400E-06,+9.9921891E-03
+13.2400E-06,+10.2190206E-03
+13.7400E-06,+10.7636066E-03
+14.2400E-06,+11.1151748E-03
+14.7400E-06,+10.0808110E-03
+15.2400E-06,+9.8967721E-03
+15.7400E-06,+10.2032550E-03
+16.2400E-06,+9.8810062E-03
+16.7400E-06,+10.4535986E-03
+17.2400E-06,+10.4158772E-03
+17.7400E-06,+10.2469880E-03
+18.2400E-06,+10.7173581E-03
+18.7400E-06,+10.4993798E-03
+19.2400E-06,+10.2409787E-03
+19.7400E-06,+10.0074570E-03
+20.2400E-06,+10.2454625E-03
+20.7400E-06,+9.9655260E-03
+21.2400E-06,+10.2223081E-03
+21.7400E-06,+10.2314714E-03
+22.2400E-06,+9.9729022E-03
+22.7400E-06,+10.2760642E-03
+23.2400E-06,+10.7170297E-03
+23.7400E-06,+11.1711690E-03
+24.2400E-06,+10.1339413E-03
+24.7400E-06,+9.8845702E-03
+25.2400E-06,+10.0924697E-03
+25.7400E-06,+9.9454463E-03
+26.2400E-06,+10.4870998E-03
+26.7400E-06,+10.4601724E-03
+27.2400E-06,+10.3150348E-03
+27.7400E-06,+10.7247163E-03
+28.2400E-06,+10.7188539E-03
+28.7400E-06,+10.1948511E-03
+29.2400E-06,+9.9484157E-03
+29.7400E-06,+10.3043710E-03
+30.2400E-06,+10.0298538E-03
+30.7400E-06,+10.2427617E-03
+31.2400E-06,+10.2720311E-03
+31.7400E-06,+10.0206785E-03
+32.2400E-06,+10.3107574E-03
+32.7400E-06,+10.8025375E-03
+33.2400E-06,+11.0334248E-03
+33.7400E-06,+10.1379884E-03
+34.2400E-06,+9.9635961E-03
+34.7400E-06,+10.0878290E-03
+35.2400E-06,+9.9496332E-03
+35.7400E-06,+10.4989625E-03
+36.2400E-06,+10.4835437E-03
+36.7400E-06,+10.1832760E-03
+37.2400E-06,+10.6590505E-03
+37.7400E-06,+10.5756676E-03
+38.2400E-06,+10.2429264E-03
+38.7400E-06,+9.8069643E-03
+39.2400E-06,+10.2624188E-03
+39.7400E-06,+10.1190727E-03
+40.2400E-06,+10.1136012E-03
+40.7400E-06,+10.2169126E-03
+41.2400E-06,+9.9451997E-03
+41.7400E-06,+10.2770214E-03
+42.2400E-06,+10.8366838E-03
+42.7400E-06,+11.0819799E-03
+43.2400E-06,+10.0926177E-03
+43.7400E-06,+10.0128857E-03
+44.2400E-06,+10.0853114E-03
+44.7400E-06,+9.8895604E-03
+45.2400E-06,+10.4758300E-03
+45.7400E-06,+10.4924152E-03
+46.2400E-06,+10.2384166E-03
+46.7400E-06,+10.6964846E-03
+47.2400E-06,+10.6676806E-03
+47.7400E-06,+10.2212218E-03
+48.2400E-06,+9.9377454E-03
+48.7400E-06,+10.2235451E-03
+49.2400E-06,+10.0581018E-03
+49.7400E-06,+10.1942662E-03
+50.2400E-06,+10.2466788E-03
+50.7400E-06,+10.0452387E-03
+51.2400E-06,+10.2668277E-03
+51.7400E-06,+10.9091348E-03
+52.2400E-06,+11.1209196E-03
+52.7400E-06,+10.0296793E-03
+53.2400E-06,+9.8843360E-03
+53.7400E-06,+10.0785789E-03
+54.2400E-06,+9.7911793E-03
+54.7400E-06,+10.4720527E-03
+55.2400E-06,+10.5377184E-03
+55.7400E-06,+10.1145721E-03
+56.2400E-06,+10.7515465E-03
+56.7400E-06,+10.4711353E-03
+57.2400E-06,+10.2093672E-03
+57.7400E-06,+9.9650759E-03
+58.2400E-06,+10.2455185E-03
+58.7400E-06,+10.0976761E-03
+59.2400E-06,+10.1442551E-03
+59.7400E-06,+10.2821228E-03
+60.2400E-06,+10.0420849E-03
+60.7400E-06,+10.3004055E-03
+61.2400E-06,+10.8101553E-03
+61.7400E-06,+11.1963765E-03
+62.2400E-06,+10.0321358E-03
+62.7400E-06,+9.9426164E-03
+63.2400E-06,+10.1235003E-03
+63.7400E-06,+9.9236784E-03
+64.2400E-06,+10.5815206E-03
+64.7400E-06,+10.4565901E-03
+65.2400E-06,+10.1986002E-03
+65.7400E-06,+10.7688979E-03
+66.2400E-06,+10.6540222E-03
+66.7400E-06,+10.1601756E-03
+67.2400E-06,+10.0008903E-03
+67.7400E-06,+10.2693548E-03
+68.2400E-06,+10.0534848E-03
+68.7400E-06,+10.1569191E-03
+69.2400E-06,+10.1772103E-03
+69.7400E-06,+10.0250895E-03
+70.2400E-06,+10.3589552E-03
+70.7400E-06,+10.7814579E-03
+71.2400E-06,+11.1538522E-03
+71.7400E-06,+10.1183771E-03
+72.2400E-06,+9.9104042E-03
+72.7400E-06,+10.1253267E-03
+73.2400E-06,+9.9000026E-03
+73.7400E-06,+10.6033442E-03
+74.2400E-06,+10.7117562E-03
+74.7400E-06,+10.1727849E-03
+75.2400E-06,+10.7719102E-03
+75.7400E-06,+10.7857420E-03
+76.2400E-06,+10.1683426E-03
+76.7400E-06,+10.0703820E-03
+77.2400E-06,+10.3150795E-03
+77.7400E-06,+10.1360167E-03
+78.2400E-06,+10.2119307E-03
+78.7400E-06,+10.2862685E-03
+79.2400E-06,+10.0432848E-03
+79.7400E-06,+10.3895333E-03
+80.2400E-06,+10.8930536E-03
+80.7400E-06,+11.2600869E-03
+81.2400E-06,+10.1088569E-03
+81.7400E-06,+9.9392524E-03
+82.2400E-06,+10.1850650E-03
+82.7400E-06,+9.9537516E-03
+83.2400E-06,+10.6162370E-03
+83.7400E-06,+10.6839692E-03
+84.2400E-06,+10.2861322E-03
+84.7400E-06,+10.7441391E-03
+85.2400E-06,+10.7548660E-03
+85.7400E-06,+10.1648232E-03
+86.2400E-06,+10.0101023E-03
+86.7400E-06,+10.3456050E-03
+87.2400E-06,+10.0438717E-03
+87.7400E-06,+10.2877221E-03
+88.2400E-06,+10.3489351E-03
+88.7400E-06,+10.0412400E-03
+89.2400E-06,+10.4303307E-03
+89.7400E-06,+10.9768254E-03
+90.2400E-06,+11.2642226E-03
+90.7400E-06,+10.1523984E-03
+91.2400E-06,+9.9615536E-03
+91.7400E-06,+10.2305969E-03
+92.2400E-06,+10.0407850E-03
+92.7400E-06,+10.6084060E-03
+93.2400E-06,+10.6075948E-03
+93.7400E-06,+10.3601385E-03
+94.2400E-06,+10.6481818E-03
+94.7400E-06,+10.8192184E-03
+95.2400E-06,+10.1822738E-03
+95.7400E-06,+10.1033972E-03
+96.2400E-06,+10.3673710E-03
+96.7400E-06,+10.1228381E-03
+97.2400E-06,+10.2409796E-03
+97.7400E-06,+10.3372271E-03
+98.2400E-06,+10.0981669E-03
+98.7400E-06,+10.4393812E-03
+99.2400E-06,+10.9315606E-03
+99.7400E-06,+11.3484849E-03
+100.2400E-06,+10.1959302E-03
+100.7400E-06,+9.9542722E-03
+101.2400E-06,+10.1834715E-03
+101.7400E-06,+10.0688054E-03
+102.2400E-06,+10.7218574E-03
+102.7400E-06,+10.5472496E-03
+103.2400E-06,+10.3480942E-03
+103.7400E-06,+10.8445544E-03
+104.2400E-06,+10.7274019E-03
+104.7400E-06,+10.2198674E-03
+105.2400E-06,+10.0662555E-03
+105.7400E-06,+10.3412535E-03
+106.2400E-06,+10.1640810E-03
+106.7400E-06,+10.2686081E-03
+107.2400E-06,+10.2517338E-03
+107.7400E-06,+10.1529457E-03
+108.2400E-06,+10.4618276E-03
+108.7400E-06,+10.8762438E-03
+109.2400E-06,+11.3339398E-03
+109.7400E-06,+10.1775136E-03
+110.2400E-06,+9.9398244E-03
+110.7400E-06,+10.2007767E-03
+111.2400E-06,+10.0211033E-03
+111.7400E-06,+10.6828839E-03
+112.2400E-06,+10.5405098E-03
+112.7400E-06,+10.3042981E-03
+113.2400E-06,+10.6835369E-03
+113.7400E-06,+10.7548941E-03
+114.2400E-06,+10.1391140E-03
+114.7400E-06,+10.1442597E-03
+115.2400E-06,+10.2432577E-03
+115.7400E-06,+10.1555514E-03
+116.2400E-06,+10.2942712E-03
+116.7400E-06,+10.2174454E-03
+117.2400E-06,+10.0636709E-03
+117.7400E-06,+10.4427373E-03
+118.2400E-06,+10.8356224E-03
+118.7400E-06,+11.2748738E-03
+119.2400E-06,+10.1177450E-03
+119.7400E-06,+9.9799015E-03
+120.2400E-06,+10.2664156E-03
+120.7400E-06,+9.9704842E-03
+121.2400E-06,+10.7096767E-03
+121.7400E-06,+10.6646057E-03
+122.2400E-06,+10.3534530E-03
+122.7400E-06,+10.7810379E-03
+123.2400E-06,+10.7157495E-03
+123.7400E-06,+10.2377525E-03
+124.2400E-06,+10.1161524E-03
+124.7400E-06,+10.3046693E-03
+125.2400E-06,+10.0177275E-03
+125.7400E-06,+10.3320418E-03
+126.2400E-06,+10.2239506E-03
+126.7400E-06,+10.0392709E-03
+127.2400E-06,+10.4318237E-03
+127.7400E-06,+11.2099056E-03
+128.2400E-06,+11.4843937E-03
+128.7400E-06,+10.1664165E-03
+129.2400E-06,+9.8221366E-03
+129.7400E-06,+10.1950223E-03
+130.2400E-06,+10.0281463E-03
+130.7400E-06,+10.6762442E-03
+131.2400E-06,+10.5143296E-03
+131.7400E-06,+10.3344614E-03
+132.2400E-06,+10.6268136E-03
+132.7400E-06,+10.7726617E-03
+133.2400E-06,+10.0715051E-03
+133.7400E-06,+10.0710729E-03
+134.2400E-06,+10.2835727E-03
+134.7400E-06,+9.9176004E-03
+135.2400E-06,+10.2788383E-03
+135.7400E-06,+10.2774624E-03
+136.2400E-06,+10.0239565E-03
+136.7400E-06,+10.4473064E-03
+137.2400E-06,+10.7550382E-03
+137.7400E-06,+11.2144719E-03
+138.2400E-06,+10.1889315E-03
+138.7400E-06,+9.8251477E-03
+139.2400E-06,+10.2220784E-03
+139.7400E-06,+10.0508559E-03
+140.2400E-06,+10.6362595E-03
+140.7400E-06,+10.6109504E-03
+141.2400E-06,+10.2568562E-03
+141.7400E-06,+10.6878012E-03
+142.2400E-06,+10.7679113E-03
+142.7400E-06,+10.1114249E-03
+143.2400E-06,+9.9910020E-03
+143.7400E-06,+10.2540503E-03
+144.2400E-06,+9.9833201E-03
+144.7400E-06,+10.2364632E-03
+145.2400E-06,+10.2116671E-03
+145.7400E-06,+9.9879535E-03
+146.2400E-06,+10.4244284E-03
+146.7400E-06,+10.7599263E-03
+147.2400E-06,+11.1289367E-03
+147.7400E-06,+10.1560520E-03
+148.2400E-06,+9.9103262E-03
+148.7400E-06,+10.2170980E-03
+149.2400E-06,+9.9883621E-03
+149.7400E-06,+10.8186764E-03
+150.2400E-06,+10.5022942E-03
+150.7400E-06,+10.2843564E-03
+151.2400E-06,+10.5045420E-03
+151.7400E-06,+10.8022870E-03
+152.2400E-06,+10.1721035E-03
+152.7400E-06,+10.0098470E-03
+153.2400E-06,+10.2592000E-03
+153.7400E-06,+10.0103804E-03
+154.2400E-06,+10.2187155E-03
+154.7400E-06,+10.2644241E-03
+155.2400E-06,+9.9523209E-03
+155.7400E-06,+10.4010500E-03
+156.2400E-06,+10.8044762E-03
+156.7400E-06,+11.0614137E-03
+157.2400E-06,+10.0729295E-03
+157.7400E-06,+9.9161937E-03
+158.2400E-06,+10.2570897E-03
+158.7400E-06,+10.0086620E-03
+159.2400E-06,+10.6469172E-03
+159.7400E-06,+10.5202616E-03
+160.2400E-06,+10.2667212E-03
+160.7400E-06,+10.6732657E-03
+161.2400E-06,+10.7342806E-03
+161.7400E-06,+10.2194361E-03
+162.2400E-06,+10.0934434E-03
+162.7400E-06,+10.1886946E-03
+163.2400E-06,+10.0362081E-03
+163.7400E-06,+10.2723491E-03
+164.2400E-06,+10.3021412E-03
+164.7400E-06,+10.0357639E-03
+165.2400E-06,+10.3331970E-03
+165.7400E-06,+10.7839705E-03
+166.2400E-06,+11.1373725E-03
+166.7400E-06,+10.0802832E-03
+167.2400E-06,+9.8837764E-03
+167.7400E-06,+10.2926625E-03
+168.2400E-06,+10.0256328E-03
+168.7400E-06,+10.7691918E-03
+169.2400E-06,+10.5074683E-03
+169.7400E-06,+10.2534283E-03
+170.2400E-06,+10.6510866E-03
+170.7400E-06,+10.7463340E-03
+171.2400E-06,+10.1914445E-03
+171.7400E-06,+10.1020589E-03
+172.2400E-06,+10.2651154E-03
+172.7400E-06,+9.9444530E-03
+173.2400E-06,+10.1959981E-03
+173.7400E-06,+10.1803561E-03
+174.2400E-06,+9.9793484E-03
+174.7400E-06,+10.3018679E-03
+175.2400E-06,+10.6739518E-03
+175.7400E-06,+11.0301835E-03
+176.2400E-06,+10.0410221E-03
+176.7400E-06,+9.8083002E-03
+177.2400E-06,+10.2067749E-03
+177.7400E-06,+10.0478288E-03
+178.2400E-06,+10.5095502E-03
+178.7400E-06,+10.5359108E-03
+179.2400E-06,+10.2119807E-03
+179.7400E-06,+10.6642641E-03
+180.2400E-06,+10.8367457E-03
+180.7400E-06,+10.1371589E-03
+181.2400E-06,+10.0614376E-03
+181.7400E-06,+10.2346597E-03
+182.2400E-06,+9.9374212E-03
+182.7400E-06,+10.2216044E-03
+183.2400E-06,+10.2099148E-03
+183.7400E-06,+10.0178307E-03
+184.2400E-06,+10.3963613E-03
+184.7400E-06,+10.6981479E-03
+185.2400E-06,+11.0403960E-03
+185.7400E-06,+10.0730260E-03
+186.2400E-06,+9.8122242E-03
+186.7400E-06,+10.2059675E-03
+187.2400E-06,+10.0452713E-03
+187.7400E-06,+10.5991548E-03
+188.2400E-06,+10.5270321E-03
+188.7400E-06,+10.1698941E-03
+189.2400E-06,+10.6818335E-03
+189.7400E-06,+10.8165548E-03
+190.2400E-06,+10.2357215E-03
+190.7400E-06,+10.0964263E-03
+191.2400E-06,+10.2423407E-03
+191.7400E-06,+9.9293138E-03
+192.2400E-06,+10.2975155E-03
+192.7400E-06,+10.2640614E-03
+193.2400E-06,+9.9312564E-03
+193.7400E-06,+10.4148381E-03
+194.2400E-06,+10.7515290E-03
+194.7400E-06,+11.0009286E-03
+195.2400E-06,+10.1171786E-03
+195.7400E-06,+9.8926416E-03
+196.2400E-06,+10.3031081E-03
+196.7400E-06,+10.0840926E-03
+197.2400E-06,+10.4794823E-03
+197.7400E-06,+10.5126893E-03
+198.2400E-06,+10.2799616E-03
+198.7400E-06,+10.6256143E-03
+199.2400E-06,+10.8637598E-03
+199.7400E-06,+10.2782474E-03
+200.2400E-06,+10.1368386E-03
+200.7400E-06,+10.2556123E-03
+201.2400E-06,+9.9598814E-03
+201.7400E-06,+10.2853325E-03
+202.2400E-06,+10.2791644E-03
+202.7400E-06,+9.9995992E-03
+203.2400E-06,+10.3807693E-03
+203.7400E-06,+10.7655783E-03
+204.2400E-06,+11.0178633E-03
+204.7400E-06,+10.0901621E-03
+205.2400E-06,+9.8535800E-03
+205.7400E-06,+10.2417586E-03
+206.2400E-06,+10.0469691E-03
+206.7400E-06,+10.4684613E-03
+207.2400E-06,+10.4538664E-03
+207.7400E-06,+10.2079061E-03
+208.2400E-06,+10.7754899E-03
+208.7400E-06,+10.7998378E-03
+209.2400E-06,+10.3831910E-03
+209.7400E-06,+10.1307488E-03
+210.2400E-06,+10.2563485E-03
+210.7400E-06,+9.9789193E-03
+211.2400E-06,+10.2537470E-03
+211.7400E-06,+10.3458802E-03
+212.2400E-06,+10.1188823E-03
+212.7400E-06,+10.3554408E-03
+213.2400E-06,+10.8170622E-03
+213.7400E-06,+11.0157555E-03
+214.2400E-06,+10.0613967E-03
+214.7400E-06,+9.9086142E-03
+215.2400E-06,+10.2286721E-03
+215.7400E-06,+10.0411294E-03
+216.2400E-06,+10.5899917E-03
+216.7400E-06,+10.4313425E-03
+217.2400E-06,+10.3020888E-03
+217.7400E-06,+10.7022345E-03
+218.2400E-06,+10.8778914E-03
+218.7400E-06,+10.4381651E-03
+219.2400E-06,+10.1271817E-03
+219.7400E-06,+10.3127331E-03
+220.2400E-06,+10.1127089E-03
+220.7400E-06,+10.2224556E-03
+221.2400E-06,+10.2917583E-03
+221.7400E-06,+10.2308837E-03
+222.2400E-06,+10.3332634E-03
+222.7400E-06,+10.7672283E-03
+223.2400E-06,+11.0755493E-03
+223.7400E-06,+10.0696265E-03
+224.2400E-06,+9.9217073E-03
+224.7400E-06,+10.2731516E-03
+225.2400E-06,+9.9841245E-03
+225.7400E-06,+10.4817562E-03
+226.2400E-06,+10.5267389E-03
+226.7400E-06,+10.1581336E-03
+227.2400E-06,+10.7545868E-03
+227.7400E-06,+10.7501246E-03
+228.2400E-06,+10.4159472E-03
+228.7400E-06,+10.0957762E-03
+229.2400E-06,+10.1845245E-03
+229.7400E-06,+10.0471178E-03
+230.2400E-06,+10.2461400E-03
+230.7400E-06,+10.2455053E-03
+231.2400E-06,+10.2088947E-03
+231.7400E-06,+10.4405930E-03
+232.2400E-06,+10.8157762E-03
+232.7400E-06,+11.1030166E-03
+233.2400E-06,+10.0642889E-03
+233.7400E-06,+9.9211581E-03
+234.2400E-06,+10.3068804E-03
+234.7400E-06,+10.0381934E-03
+235.2400E-06,+10.4710793E-03
+235.7400E-06,+10.5081802E-03
+236.2400E-06,+10.3092990E-03
+236.7400E-06,+10.6279889E-03
+237.2400E-06,+10.6788147E-03
+237.7400E-06,+10.3276187E-03
+238.2400E-06,+10.1063427E-03
+238.7400E-06,+10.1677501E-03
+239.2400E-06,+10.0324651E-03
+239.7400E-06,+10.2327040E-03
+240.2400E-06,+10.2992979E-03
+240.7400E-06,+10.2211108E-03
+241.2400E-06,+10.3750863E-03
+241.7400E-06,+10.7695914E-03
+242.2400E-06,+11.0882777E-03
+242.7400E-06,+10.0827089E-03
+243.2400E-06,+9.8867562E-03
+243.7400E-06,+10.3594194E-03
+244.2400E-06,+10.2100972E-03
+244.7400E-06,+10.4285529E-03
+245.2400E-06,+10.4886722E-03
+245.7400E-06,+10.1111467E-03
+246.2400E-06,+10.5826572E-03
+246.7400E-06,+10.7092329E-03
+247.2400E-06,+10.2877214E-03
+247.7400E-06,+10.0835420E-03
+248.2400E-06,+10.2764792E-03
+248.7400E-06,+10.0493334E-03
+249.2400E-06,+10.2956580E-03
+249.7400E-06,+10.3909847E-03
+250.2400E-06,+10.2970458E-03
+250.7400E-06,+10.4447957E-03
+251.2400E-06,+10.8345346E-03
+251.7400E-06,+11.1721599E-03
+252.2400E-06,+10.2412756E-03
+252.7400E-06,+9.9680651E-03
+253.2400E-06,+10.2783455E-03
+253.7400E-06,+9.9852634E-03
+254.2400E-06,+10.5145818E-03
+254.7400E-06,+10.4482762E-03
+255.2400E-06,+10.2287532E-03
+255.7400E-06,+10.6976078E-03
+256.2400E-06,+10.8169611E-03
+256.7400E-06,+10.3772795E-03
+257.2400E-06,+10.0375697E-03
+257.7400E-06,+10.3109497E-03
+258.2400E-06,+10.0823695E-03
+258.7400E-06,+10.2314273E-03
+259.2400E-06,+10.3207354E-03
+259.7400E-06,+10.2772321E-03
+260.2400E-06,+10.3512943E-03
+260.7400E-06,+10.8489010E-03
+261.2400E-06,+11.1284231E-03
+261.7400E-06,+10.0423409E-03
+262.2400E-06,+9.9544474E-03
+262.7400E-06,+10.1566825E-03
+263.2400E-06,+10.1144229E-03
+263.7400E-06,+10.4020035E-03
+264.2400E-06,+10.3452475E-03
+264.7400E-06,+10.1458456E-03
+265.2400E-06,+10.5996361E-03
+265.7400E-06,+10.7132460E-03
+266.2400E-06,+10.3068655E-03
+266.7400E-06,+9.9725144E-03
+267.2400E-06,+10.1493377E-03
+267.7400E-06,+10.0441164E-03
+268.2400E-06,+10.1940056E-03
+268.7400E-06,+10.2767547E-03
+269.2400E-06,+10.2041368E-03
+269.7400E-06,+10.3407773E-03
+270.2400E-06,+10.8008449E-03
+270.7400E-06,+11.1087703E-03
+271.2400E-06,+10.0041878E-03
+271.7400E-06,+9.9689932E-03
+272.2400E-06,+10.2411187E-03
+272.7400E-06,+9.9416567E-03
+273.2400E-06,+10.4878681E-03
+273.7400E-06,+10.3427778E-03
+274.2400E-06,+10.1971617E-03
+274.7400E-06,+10.7204650E-03
+275.2400E-06,+10.6632082E-03
+275.7400E-06,+10.3526498E-03
+276.2400E-06,+9.9956143E-03
+276.7400E-06,+10.1547851E-03
+277.2400E-06,+10.0494814E-03
+277.7400E-06,+10.1519965E-03
+278.2400E-06,+10.3025552E-03
+278.7400E-06,+10.2760820E-03
+279.2400E-06,+10.3080507E-03
+279.7400E-06,+10.8046583E-03
+280.2400E-06,+11.1585701E-03
+280.7400E-06,+9.9386020E-03
+281.2400E-06,+9.9361190E-03
+281.7400E-06,+10.2388959E-03
+282.2400E-06,+9.9828765E-03
+282.7400E-06,+10.5167749E-03
+283.2400E-06,+10.2406139E-03
+283.7400E-06,+10.2205462E-03
+284.2400E-06,+10.7844438E-03
+284.7400E-06,+10.7123265E-03
+285.2400E-06,+10.2161063E-03
+285.7400E-06,+10.0320146E-03
+286.2400E-06,+10.1331792E-03
+286.7400E-06,+10.0140666E-03
+287.2400E-06,+10.1401039E-03
+287.7400E-06,+10.2515056E-03
+288.2400E-06,+10.2547606E-03
+288.7400E-06,+10.3687619E-03
+289.2400E-06,+10.7278813E-03
+289.7400E-06,+11.0739954E-03
+290.2400E-06,+9.9652225E-03
+290.7400E-06,+9.9161574E-03
+291.2400E-06,+10.2176141E-03
+291.7400E-06,+9.8965467E-03
+292.2400E-06,+10.5702721E-03
+292.7400E-06,+10.3915873E-03
+293.2400E-06,+10.0060498E-03
+293.7400E-06,+10.8713481E-03
+294.2400E-06,+10.6965254E-03
+294.7400E-06,+10.1873162E-03
+295.2400E-06,+10.0203347E-03
+295.7400E-06,+10.1791279E-03
+296.2400E-06,+10.0046571E-03
+296.7400E-06,+10.2067908E-03
+297.2400E-06,+10.2447863E-03
+297.7400E-06,+10.1566649E-03
+298.2400E-06,+10.4105878E-03
+298.7400E-06,+10.7424827E-03
+299.2400E-06,+10.9756772E-03
+299.7400E-06,+9.9376154E-03
+300.2400E-06,+9.9767973E-03
+300.7400E-06,+10.0952528E-03
+301.2400E-06,+9.7757686E-03
+301.7400E-06,+10.4510677E-03
+302.2400E-06,+10.1828768E-03
+302.7400E-06,+10.1573609E-03
+303.2400E-06,+10.6868193E-03
+303.7400E-06,+10.6815309E-03
+304.2400E-06,+10.2249385E-03
+304.7400E-06,+9.9521403E-03
+305.2400E-06,+10.0517255E-03
+305.7400E-06,+9.8982255E-03
+306.2400E-06,+10.1114915E-03
+306.7400E-06,+10.2404585E-03
+307.2400E-06,+10.0243962E-03
+307.7400E-06,+10.3092249E-03
+308.2400E-06,+10.7319197E-03
+308.7400E-06,+10.9583140E-03
+309.2400E-06,+9.9031417E-03
+309.7400E-06,+9.8996910E-03
+310.2400E-06,+10.1411398E-03
+310.7400E-06,+9.8931724E-03
+311.2400E-06,+10.4775425E-03
+311.7400E-06,+10.3195956E-03
+312.2400E-06,+10.1712414E-03
+312.7400E-06,+10.7527091E-03
+313.2400E-06,+10.6761499E-03
+313.7400E-06,+10.1742055E-03
+314.2400E-06,+9.9086044E-03
+314.7400E-06,+10.0979639E-03
+315.2400E-06,+9.8821452E-03
+315.7400E-06,+10.1231733E-03
+316.2400E-06,+10.3389190E-03
+316.7400E-06,+10.0628031E-03
+317.2400E-06,+10.3004805E-03
+317.7400E-06,+10.7795712E-03
+318.2400E-06,+11.0123049E-03
+318.7400E-06,+9.9667026E-03
+319.2400E-06,+9.9308725E-03
+319.7400E-06,+10.1952371E-03
+320.2400E-06,+9.8840027E-03
+320.7400E-06,+10.5529115E-03
+321.2400E-06,+10.2054191E-03
+321.7400E-06,+10.1858600E-03
+322.2400E-06,+10.7750547E-03
+322.7400E-06,+10.6712756E-03
+323.2400E-06,+10.2118166E-03
+323.7400E-06,+9.9295714E-03
+324.2400E-06,+10.1512604E-03
+324.7400E-06,+9.8750117E-03
+325.2400E-06,+10.1138802E-03
+325.7400E-06,+10.2602501E-03
+326.2400E-06,+10.1735111E-03
+326.7400E-06,+10.3028465E-03
+327.2400E-06,+10.7203821E-03
+327.7400E-06,+11.0581269E-03
+328.2400E-06,+10.0887268E-03
+328.7400E-06,+9.9866683E-03
+329.2400E-06,+10.0946653E-03
+329.7400E-06,+9.9563798E-03
+330.2400E-06,+10.5460055E-03
+330.7400E-06,+10.2682460E-03
+331.2400E-06,+10.1696409E-03
+331.7400E-06,+10.7635487E-03
+332.2400E-06,+10.6922876E-03
+332.7400E-06,+10.1568042E-03
+333.2400E-06,+9.9289454E-03
+333.7400E-06,+10.0133251E-03
+334.2400E-06,+9.8666171E-03
+334.7400E-06,+10.1840877E-03
+335.2400E-06,+10.1852352E-03
+335.7400E-06,+10.0304727E-03
+336.2400E-06,+10.5198281E-03
+336.7400E-06,+10.7517154E-03
+337.2400E-06,+11.0293818E-03
+337.7400E-06,+10.0249220E-03
+338.2400E-06,+10.0515770E-03
+338.7400E-06,+10.4557081E-03
+339.2400E-06,+9.9907383E-03
+339.7400E-06,+10.6997044E-03
+340.2400E-06,+10.4357248E-03
+340.7400E-06,+10.2043959E-03
+341.2400E-06,+10.8276766E-03
+341.7400E-06,+10.6737880E-03
+342.2400E-06,+10.1931980E-03
+342.7400E-06,+9.9282360E-03
+343.2400E-06,+10.0520278E-03
+343.7400E-06,+9.9335863E-03
+344.2400E-06,+10.3426275E-03
+344.7400E-06,+10.2492460E-03
+345.2400E-06,+10.1163843E-03
+345.7400E-06,+10.3427912E-03
+346.2400E-06,+10.7077801E-03
+346.7400E-06,+11.0687899E-03
+347.2400E-06,+10.0277864E-03
+347.7400E-06,+9.9682909E-03
+348.2400E-06,+10.2665092E-03
+348.7400E-06,+9.9342427E-03
+349.2400E-06,+10.5022885E-03
