x-axis,F1
-225.2600E-06,+9.3290576E-03
-224.7600E-06,+9.9382961E-03
-224.2600E-06,+9.4147171E-03
-223.7600E-06,+10.0694399E-03
-223.2600E-06,+9.8856582E-03
-222.7600E-06,+9.7783334E-03
-222.2600E-06,+9.8226758E-03
-221.7600E-06,+10.1806224E-03
-221.2600E-06,+10.2535390E-03
-220.7600E-06,+9.7370449E-03
-220.2600E-06,+9.5382513E-03
-219.7600E-06,+9.6038531E-03
-219.2600E-06,+9.5407660E-03
-218.7600E-06,+9.6698304E-03
-218.2600E-06,+9.7752260E-03
-217.7600E-06,+9.9423381E-03
-217.2600E-06,+10.3915114E-03
-216.7600E-06,+10.3014024E-03
-216.2600E-06,+9.7523681E-03
-215.7600E-06,+9.5217108E-03
-215.2600E-06,+9.8978912E-03
-214.7600E-06,+9.1427258E-03
-214.2600E-06,+9.8090936E-03
-213.7600E-06,+9.7570149E-03
-213.2600E-06,+9.7246918E-03
-212.7600E-06,+9.8462853E-03
-212.2600E-06,+10.3234713E-03
-211.7600E-06,+10.2050345E-03
-211.2600E-06,+9.6430679E-03
-210.7600E-06,+9.5358971E-03
-210.2600E-06,+9.6460287E-03
-209.7600E-06,+9.5250632E-03
-209.2600E-06,+9.6915392E-03
-208.7600E-06,+9.7495439E-03
-208.2600E-06,+9.9663458E-03
-207.7600E-06,+10.4251180E-03
-207.2600E-06,+10.2250159E-03
-206.7600E-06,+9.6938875E-03
-206.2600E-06,+9.3474088E-03
-205.7600E-06,+9.8929607E-03
-205.2600E-06,+9.3806993E-03
-204.7600E-06,+10.0346560E-03
-204.2600E-06,+9.9972772E-03
-203.7600E-06,+9.7647810E-03
-203.2600E-06,+9.7836804E-03
-202.7600E-06,+10.1958217E-03
-202.2600E-06,+10.2032557E-03
-201.7600E-06,+9.6776454E-03
-201.2600E-06,+9.5209255E-03
-200.7600E-06,+9.5268565E-03
-200.2600E-06,+9.5626224E-03
-199.7600E-06,+9.6619612E-03
-199.2600E-06,+9.7000165E-03
-198.7600E-06,+9.8936729E-03
-198.2600E-06,+10.4236475E-03
-197.7600E-06,+10.2104021E-03
-197.2600E-06,+9.6776273E-03
-196.7600E-06,+9.6378963E-03
-196.2600E-06,+10.2183156E-03
-195.7600E-06,+9.4416198E-03
-195.2600E-06,+10.0074711E-03
-194.7600E-06,+9.7830851E-03
-194.2600E-06,+9.7302664E-03
-193.7600E-06,+9.7474052E-03
-193.2600E-06,+10.3040644E-03
-192.7600E-06,+10.3187162E-03
-192.2600E-06,+9.7166098E-03
-191.7600E-06,+9.5492931E-03
-191.2600E-06,+9.5098903E-03
-190.7600E-06,+9.5167049E-03
-190.2600E-06,+9.7380540E-03
-189.7600E-06,+9.6939115E-03
-189.2600E-06,+9.8690033E-03
-188.7600E-06,+10.4565818E-03
-188.2600E-06,+10.2002811E-03
-187.7600E-06,+9.7601591E-03
-187.2600E-06,+9.3649668E-03
-186.7600E-06,+9.8496933E-03
-186.2600E-06,+9.5054217E-03
-185.7600E-06,+9.9597486E-03
-185.2600E-06,+9.8958628E-03
-184.7600E-06,+9.9073907E-03
-184.2600E-06,+9.7551522E-03
-183.7600E-06,+10.2155150E-03
-183.2600E-06,+10.2803768E-03
-182.7600E-06,+9.6411455E-03
-182.2600E-06,+9.5561903E-03
-181.7600E-06,+9.5698400E-03
-181.2600E-06,+9.4659073E-03
-180.7600E-06,+9.7416556E-03
-180.2600E-06,+9.8167300E-03
-179.7600E-06,+9.8949622E-03
-179.2600E-06,+10.4602878E-03
-178.7600E-06,+10.1030450E-03
-178.2600E-06,+9.6897240E-03
-177.7600E-06,+9.2234679E-03
-177.2600E-06,+9.9321058E-03
-176.7600E-06,+9.4920441E-03
-176.2600E-06,+10.3119857E-03
-175.7600E-06,+9.9580248E-03
-175.2600E-06,+9.8495821E-03
-174.7600E-06,+9.7389175E-03
-174.2600E-06,+10.2849047E-03
-173.7600E-06,+10.3828193E-03
-173.2600E-06,+9.7312833E-03
-172.7600E-06,+9.5368850E-03
-172.2600E-06,+9.6202680E-03
-171.7600E-06,+9.5649249E-03
-171.2600E-06,+9.7246279E-03
-170.7600E-06,+9.7924900E-03
-170.2600E-06,+9.8851120E-03
-169.7600E-06,+10.4631622E-03
-169.2600E-06,+10.1419308E-03
-168.7600E-06,+9.6536166E-03
-168.2600E-06,+9.4641008E-03
-167.7600E-06,+9.8651549E-03
-167.2600E-06,+9.4403709E-03
-166.7600E-06,+10.0723361E-03
-166.2600E-06,+9.9052460E-03
-165.7600E-06,+9.8843501E-03
-165.2600E-06,+9.8876247E-03
-164.7600E-06,+10.2234096E-03
-164.2600E-06,+10.3487168E-03
-163.7600E-06,+9.7372724E-03
-163.2600E-06,+9.4148003E-03
-162.7600E-06,+9.5961927E-03
-162.2600E-06,+9.6359895E-03
-161.7600E-06,+9.7101098E-03
-161.2600E-06,+9.7919432E-03
-160.7600E-06,+9.9580277E-03
-160.2600E-06,+10.5368734E-03
-159.7600E-06,+10.1757895E-03
-159.2600E-06,+9.7008739E-03
-158.7600E-06,+9.0785780E-03
-158.2600E-06,+9.8124904E-03
-157.7600E-06,+9.3638868E-03
-157.2600E-06,+10.1936095E-03
-156.7600E-06,+10.2250623E-03
-156.2600E-06,+9.9844029E-03
-155.7600E-06,+9.8700925E-03
-155.2600E-06,+10.2939503E-03
-154.7600E-06,+10.3416721E-03
-154.2600E-06,+9.8289565E-03
-153.7600E-06,+9.5261878E-03
-153.2600E-06,+9.5890989E-03
-152.7600E-06,+9.5639979E-03
-152.2600E-06,+9.8182702E-03
-151.7600E-06,+9.7880644E-03
-151.2600E-06,+9.8703659E-03
-150.7600E-06,+10.3890345E-03
-150.2600E-06,+10.1606329E-03
-149.7600E-06,+9.6553423E-03
-149.2600E-06,+9.3936333E-03
-148.7600E-06,+9.8589215E-03
-148.2600E-06,+9.4863872E-03
-147.7600E-06,+10.0278903E-03
-147.2600E-06,+10.0330242E-03
-146.7600E-06,+9.8840634E-03
-146.2600E-06,+9.8719494E-03
-145.7600E-06,+10.3404312E-03
-145.2600E-06,+10.3597072E-03
-144.7600E-06,+9.7114338E-03
-144.2600E-06,+9.5703525E-03
-143.7600E-06,+9.6190131E-03
-143.2600E-06,+9.5326858E-03
-142.7600E-06,+9.7985608E-03
-142.2600E-06,+9.8093602E-03
-141.7600E-06,+9.8592601E-03
-141.2600E-06,+10.4733784E-03
-140.7600E-06,+10.1170399E-03
-140.2600E-06,+9.8590228E-03
-139.7600E-06,+9.4076648E-03
-139.2600E-06,+9.6449581E-03
-138.7600E-06,+9.2125901E-03
-138.2600E-06,+9.8062100E-03
-137.7600E-06,+9.9972685E-03
-137.2600E-06,+9.9234833E-03
-136.7600E-06,+9.8174805E-03
-136.2600E-06,+10.3031466E-03
-135.7600E-06,+10.2962236E-03
-135.2600E-06,+9.6884162E-03
-134.7600E-06,+9.4961536E-03
-134.2600E-06,+9.6076407E-03
-133.7600E-06,+9.4955620E-03
-133.2600E-06,+9.8494549E-03
-132.7600E-06,+9.7931608E-03
-132.2600E-06,+9.9065750E-03
-131.7600E-06,+10.5343132E-03
-131.2600E-06,+10.1649389E-03
-130.7600E-06,+9.7008200E-03
-130.2600E-06,+9.4403716E-03
-129.7600E-06,+9.8237127E-03
-129.2600E-06,+9.4797658E-03
-128.7600E-06,+10.0495762E-03
-128.2600E-06,+10.0592581E-03
-127.7600E-06,+9.8779025E-03
-127.2600E-06,+9.7913461E-03
-126.7600E-06,+10.2921587E-03
-126.2600E-06,+10.4097894E-03
-125.7600E-06,+9.7563197E-03
-125.2600E-06,+9.5115850E-03
-124.7600E-06,+9.6408290E-03
-124.2600E-06,+9.5176157E-03
-123.7600E-06,+9.8651128E-03
-123.2600E-06,+9.8410779E-03
-122.7600E-06,+9.8569926E-03
-122.2600E-06,+10.6162866E-03
-121.7600E-06,+10.1125081E-03
-121.2600E-06,+9.8704830E-03
-120.7600E-06,+9.7492335E-03
-120.2600E-06,+9.8836870E-03
-119.7600E-06,+9.4589095E-03
-119.2600E-06,+9.9428566E-03
-118.7600E-06,+9.8522249E-03
-118.2600E-06,+9.8881970E-03
-117.7600E-06,+9.9383414E-03
-117.2600E-06,+10.3335656E-03
-116.7600E-06,+10.3734131E-03
-116.2600E-06,+9.7756837E-03
-115.7600E-06,+9.4606044E-03
-115.2600E-06,+9.6413907E-03
-114.7600E-06,+9.5147594E-03
-114.2600E-06,+9.8991627E-03
-113.7600E-06,+9.8670446E-03
-113.2600E-06,+9.8303174E-03
-112.7600E-06,+10.6653612E-03
-112.2600E-06,+10.3525018E-03
-111.7600E-06,+9.5811436E-03
-111.2600E-06,+9.4991233E-03
-110.7600E-06,+9.9290757E-03
-110.2600E-06,+9.4297705E-03
-109.7600E-06,+10.1861087E-03
-109.2600E-06,+10.0339475E-03
-108.7600E-06,+9.7568147E-03
-108.2600E-06,+9.9644418E-03
-107.7600E-06,+10.3792588E-03
-107.2600E-06,+10.4431367E-03
-106.7600E-06,+9.8492979E-03
-106.2600E-06,+9.5324912E-03
-105.7600E-06,+9.7064661E-03
-105.2600E-06,+9.6244881E-03
-104.7600E-06,+9.9109997E-03
-104.2600E-06,+10.0230186E-03
-103.7600E-06,+9.9505939E-03
-103.2600E-06,+10.5739782E-03
-102.7600E-06,+10.2625783E-03
-102.2600E-06,+9.5520162E-03
-101.7600E-06,+9.6037842E-03
-101.2600E-06,+10.0174898E-03
-100.7600E-06,+9.7045796E-03
-100.2600E-06,+10.3604962E-03
-99.7600E-06,+9.9978396E-03
-99.2600E-06,+9.6841748E-03
-98.7600E-06,+9.9111055E-03
-98.2600E-06,+10.4448287E-03
-97.7600E-06,+10.4326407E-03
-97.2600E-06,+9.8915980E-03
-96.7600E-06,+9.6037802E-03
-96.2600E-06,+9.7467728E-03
-95.7600E-06,+9.6194719E-03
-95.2600E-06,+9.9316132E-03
-94.7600E-06,+9.9195642E-03
-94.2600E-06,+10.0322618E-03
-93.7600E-06,+10.5754770E-03
-93.2600E-06,+10.2739127E-03
-92.7600E-06,+9.6393933E-03
-92.2600E-06,+9.5069006E-03
-91.7600E-06,+9.8583271E-03
-91.2600E-06,+9.4079928E-03
-90.7600E-06,+10.0592515E-03
-90.2600E-06,+9.9444065E-03
-89.7600E-06,+9.7441669E-03
-89.2600E-06,+9.8632491E-03
-88.7600E-06,+10.3275167E-03
-88.2600E-06,+10.4746663E-03
-87.7600E-06,+9.8425168E-03
-87.2600E-06,+9.5270910E-03
-86.7600E-06,+9.6830540E-03
-86.2600E-06,+9.6048923E-03
-85.7600E-06,+9.9292284E-03
-85.2600E-06,+9.9120896E-03
-84.7600E-06,+9.9799686E-03
-84.2600E-06,+10.6284017E-03
-83.7600E-06,+10.2028635E-03
-83.2600E-06,+9.3851569E-03
-82.7600E-06,+9.3386565E-03
-82.2600E-06,+9.7855795E-03
-81.7600E-06,+9.4854270E-03
-81.2600E-06,+10.3306705E-03
-80.7600E-06,+10.0135468E-03
-80.2600E-06,+9.7254677E-03
-79.7600E-06,+9.8159143E-03
-79.2600E-06,+10.3242019E-03
-78.7600E-06,+10.4543919E-03
-78.2600E-06,+9.9011112E-03
-77.7600E-06,+9.5354103E-03
-77.2600E-06,+9.6534275E-03
-76.7600E-06,+9.5513914E-03
-76.2600E-06,+9.9589306E-03
-75.7600E-06,+9.9439786E-03
-75.2600E-06,+9.9969437E-03
-74.7600E-06,+10.5686476E-03
-74.2600E-06,+10.2392622E-03
-73.7600E-06,+9.6614009E-03
-73.2600E-06,+9.4911286E-03
-72.7600E-06,+9.8705219E-03
-72.2600E-06,+9.4150462E-03
-71.7600E-06,+10.1328953E-03
-71.2600E-06,+9.8968116E-03
-70.7600E-06,+9.7515568E-03
-70.2600E-06,+9.8882406E-03
-69.7600E-06,+10.2631067E-03
-69.2600E-06,+10.4499128E-03
-68.7600E-06,+9.7822620E-03
-68.2600E-06,+9.5682272E-03
-67.7600E-06,+9.6758608E-03
-67.2600E-06,+9.5095882E-03
-66.7600E-06,+9.8797028E-03
-66.2600E-06,+9.9585299E-03
-65.7600E-06,+10.0111488E-03
-65.2600E-06,+10.5453476E-03
-64.7600E-06,+10.5031546E-03
-64.2600E-06,+9.6910169E-03
-63.7600E-06,+9.3798828E-03
-63.2600E-06,+9.6474991E-03
-62.7600E-06,+9.2044929E-03
-62.2600E-06,+10.2131468E-03
-61.7600E-06,+9.9743629E-03
-61.2600E-06,+9.8196324E-03
-60.7600E-06,+9.8765001E-03
-60.2600E-06,+10.2469717E-03
-59.7600E-06,+10.4720866E-03
-59.2600E-06,+9.8262317E-03
-58.7600E-06,+9.4801387E-03
-58.2600E-06,+9.6644193E-03
-57.7600E-06,+9.5316663E-03
-57.2600E-06,+9.8278936E-03
-56.7600E-06,+9.9628362E-03
-56.2600E-06,+10.0105010E-03
-55.7600E-06,+10.4972961E-03
-55.2600E-06,+10.3198951E-03
-54.7600E-06,+9.5982183E-03
-54.2600E-06,+9.5354060E-03
-53.7600E-06,+9.9462988E-03
-53.2600E-06,+9.3416705E-03
-52.7600E-06,+10.1401787E-03
-52.2600E-06,+9.9321991E-03
-51.7600E-06,+9.7324575E-03
-51.2600E-06,+9.8348424E-03
-50.7600E-06,+10.2525264E-03
-50.2600E-06,+10.4771415E-03
-49.7600E-06,+9.8231898E-03
-49.2600E-06,+9.5013801E-03
-48.7600E-06,+9.6463583E-03
-48.2600E-06,+9.5720688E-03
-47.7600E-06,+9.8155866E-03
-47.2600E-06,+9.9877470E-03
-46.7600E-06,+9.9805814E-03
-46.2600E-06,+10.4379995E-03
-45.7600E-06,+10.5019386E-03
-45.2600E-06,+9.9026418E-03
-44.7600E-06,+9.4376149E-03
-44.2600E-06,+10.0473417E-03
-43.7600E-06,+9.2284789E-03
-43.2600E-06,+9.9841601E-03
-42.7600E-06,+9.9004048E-03
-42.2600E-06,+9.8061434E-03
-41.7600E-06,+9.9048841E-03
-41.2600E-06,+10.2738426E-03
-40.7600E-06,+10.3876128E-03
-40.2600E-06,+9.8254941E-03
-39.7600E-06,+9.5247422E-03
-39.2600E-06,+9.6525261E-03
-38.7600E-06,+9.5726635E-03
-38.2600E-06,+9.8183498E-03
-37.7600E-06,+9.9378601E-03
-37.2600E-06,+10.0138422E-03
-36.7600E-06,+10.4363211E-03
-36.2600E-06,+10.2729967E-03
-35.7600E-06,+9.6788290E-03
-35.2600E-06,+9.4498946E-03
-34.7600E-06,+9.9755926E-03
-34.2600E-06,+9.4262962E-03
-33.7600E-06,+10.0374812E-03
-33.2600E-06,+9.8298674E-03
-32.7600E-06,+9.7147331E-03
-32.2600E-06,+9.8846460E-03
-31.7600E-06,+10.1728645E-03
-31.2600E-06,+10.2129704E-03
-30.7600E-06,+9.6381921E-03
-30.2600E-06,+9.4918980E-03
-29.7600E-06,+9.5634801E-03
-29.2600E-06,+9.5342536E-03
-28.7600E-06,+9.8322745E-03
-28.2600E-06,+9.9352120E-03
-27.7600E-06,+10.0334852E-03
-27.2600E-06,+10.4473602E-03
-26.7600E-06,+10.1866504E-03
-26.2600E-06,+9.8635980E-03
-25.7600E-06,+9.5772466E-03
-25.2600E-06,+10.3003635E-03
-24.7600E-06,+9.4336354E-03
-24.2600E-06,+10.0216228E-03
-23.7600E-06,+9.7820144E-03
-23.2600E-06,+9.7526108E-03
-22.7600E-06,+9.7758286E-03
-22.2600E-06,+10.3295017E-03
-21.7600E-06,+10.3610205E-03
-21.2600E-06,+9.6076534E-03
-20.7600E-06,+9.5155115E-03
-20.2600E-06,+9.6267559E-03
-19.7600E-06,+9.4915769E-03
-19.2600E-06,+9.8086423E-03
-18.7600E-06,+9.8591556E-03
-18.2600E-06,+9.9311845E-03
