x-axis,F1
-337.2600E-06,+10.9359734E-03
-336.7600E-06,+10.0252470E-03
-336.2600E-06,+9.8743546E-03
-335.7600E-06,+10.0979387E-03
-335.2600E-06,+9.8306995E-03
-334.7600E-06,+10.3640728E-03
-334.2600E-06,+10.2663108E-03
-333.7600E-06,+10.0940392E-03
-333.2600E-06,+10.7274305E-03
-332.7600E-06,+10.6524411E-03
-332.2600E-06,+9.9989033E-03
-331.7600E-06,+9.8210400E-03
-331.2600E-06,+10.0323484E-03
-330.7600E-06,+9.8114899E-03
-330.2600E-06,+10.2563584E-03
-329.7600E-06,+10.2498375E-03
-329.2600E-06,+9.9837929E-03
-328.7600E-06,+10.1657100E-03
-328.2600E-06,+10.4912048E-03
-327.7600E-06,+10.9414851E-03
-327.2600E-06,+10.1016393E-03
-326.7600E-06,+9.9063869E-03
-326.2600E-06,+10.1474378E-03
-325.7600E-06,+9.9020750E-03
-325.2600E-06,+10.4236643E-03
-324.7600E-06,+10.5892730E-03
-324.2600E-06,+10.1569809E-03
-323.7600E-06,+10.7525175E-03
-323.2600E-06,+10.7842073E-03
-322.7600E-06,+9.9751506E-03
-322.2600E-06,+9.9605163E-03
-321.7600E-06,+10.0573231E-03
-321.2600E-06,+9.8086447E-03
-320.7600E-06,+10.2922218E-03
-320.2600E-06,+10.1916921E-03
-319.7600E-06,+9.9464158E-03
-319.2600E-06,+10.1746939E-03
-318.7600E-06,+10.5465072E-03
-318.2600E-06,+10.8715910E-03
-317.7600E-06,+10.0871910E-03
-317.2600E-06,+9.9099477E-03
-316.7600E-06,+10.1659038E-03
-316.2600E-06,+9.8910392E-03
-315.7600E-06,+10.3017920E-03
-315.2600E-06,+10.4327456E-03
-314.7600E-06,+10.2496742E-03
-314.2600E-06,+10.6856603E-03
-313.7600E-06,+10.7758920E-03
-313.2600E-06,+10.0787211E-03
-312.7600E-06,+9.8935736E-03
-312.2600E-06,+10.1090902E-03
-311.7600E-06,+9.8544249E-03
-311.2600E-06,+10.2877705E-03
-310.7600E-06,+10.3075085E-03
-310.2600E-06,+9.8816151E-03
-309.7600E-06,+10.1505472E-03
-309.2600E-06,+10.5891321E-03
-308.7600E-06,+10.8966883E-03
-308.2600E-06,+10.1285080E-03
-307.7600E-06,+9.9040567E-03
-307.2600E-06,+10.1787758E-03
-306.7600E-06,+9.9052549E-03
-306.2600E-06,+10.3527360E-03
-305.7600E-06,+10.4705567E-03
-305.2600E-06,+10.3876271E-03
-304.7600E-06,+10.6107061E-03
-304.2600E-06,+10.8540099E-03
-303.7600E-06,+10.0654640E-03
-303.2600E-06,+9.8531060E-03
-302.7600E-06,+10.1793295E-03
-302.2600E-06,+9.8937763E-03
-301.7600E-06,+10.2442972E-03
-301.2600E-06,+10.3200786E-03
-300.7600E-06,+9.9746363E-03
-300.2600E-06,+10.1824942E-03
-299.7600E-06,+10.6397896E-03
-299.2600E-06,+10.9603961E-03
-298.7600E-06,+10.1551416E-03
-298.2600E-06,+9.9070506E-03
-297.7600E-06,+10.1212345E-03
-297.2600E-06,+9.9512757E-03
-296.7600E-06,+10.3616869E-03
-296.2600E-06,+10.2667800E-03
-295.7600E-06,+10.3513719E-03
-295.2600E-06,+10.8101477E-03
-294.7600E-06,+10.6107330E-03
-294.2600E-06,+10.1760378E-03
-293.7600E-06,+9.8713187E-03
-293.2600E-06,+10.0490182E-03
-292.7600E-06,+9.9493687E-03
-292.2600E-06,+10.2798415E-03
-291.7600E-06,+10.1682276E-03
-291.2600E-06,+10.0440368E-03
-290.7600E-06,+10.0553798E-03
-290.2600E-06,+10.5232706E-03
-289.7600E-06,+10.8705024E-03
-289.2600E-06,+10.0440218E-03
-288.7600E-06,+9.8298162E-03
-288.2600E-06,+9.9954798E-03
-287.7600E-06,+9.7763507E-03
-287.2600E-06,+10.5050162E-03
-286.7600E-06,+10.2166334E-03
-286.2600E-06,+10.3289670E-03
-285.7600E-06,+10.5333739E-03
-285.2600E-06,+10.7250403E-03
-284.7600E-06,+10.1941322E-03
-284.2600E-06,+9.8557353E-03
-283.7600E-06,+10.1621018E-03
-283.2600E-06,+9.9703342E-03
-282.7600E-06,+10.2906473E-03
-282.2600E-06,+10.2135619E-03
-281.7600E-06,+9.9954543E-03
-281.2600E-06,+10.1096825E-03
-280.7600E-06,+10.5426290E-03
-280.2600E-06,+10.9062082E-03
-279.7600E-06,+10.1061418E-03
-279.2600E-06,+9.9588657E-03
-278.7600E-06,+10.0826399E-03
-278.2600E-06,+9.7964333E-03
-277.7600E-06,+10.3575137E-03
-277.2600E-06,+10.3239667E-03
-276.7600E-06,+10.2709022E-03
-276.2600E-06,+10.7002925E-03
-275.7600E-06,+10.6244659E-03
-275.2600E-06,+10.1316317E-03
-274.7600E-06,+9.8920030E-03
-274.2600E-06,+10.1816692E-03
-273.7600E-06,+9.8882113E-03
-273.2600E-06,+10.3067527E-03
-272.7600E-06,+10.2710348E-03
-272.2600E-06,+9.9317357E-03
-271.7600E-06,+10.1839549E-03
-271.2600E-06,+10.6171821E-03
-270.7600E-06,+10.8905328E-03
-270.2600E-06,+10.0617719E-03
-269.7600E-06,+9.8612340E-03
-269.2600E-06,+10.0050826E-03
-268.7600E-06,+9.8891406E-03
-268.2600E-06,+10.2895225E-03
-267.7600E-06,+10.1271371E-03
-267.2600E-06,+10.3681816E-03
-266.7600E-06,+10.5662640E-03
-266.2600E-06,+10.5405467E-03
-265.7600E-06,+10.2095690E-03
-265.2600E-06,+9.8328412E-03
-264.7600E-06,+10.1510249E-03
-264.2600E-06,+9.8935239E-03
-263.7600E-06,+10.2176838E-03
-263.2600E-06,+10.2441479E-03
-262.7600E-06,+9.9652253E-03
-262.2600E-06,+10.1755728E-03
-261.7600E-06,+10.6380466E-03
-261.2600E-06,+10.9602398E-03
-260.7600E-06,+10.1579248E-03
-260.2600E-06,+9.8673463E-03
-259.7600E-06,+10.0383574E-03
-259.2600E-06,+9.9207516E-03
-258.7600E-06,+10.2479368E-03
-258.2600E-06,+10.3379029E-03
-257.7600E-06,+10.2720156E-03
-257.2600E-06,+10.6410436E-03
-256.7600E-06,+10.6055154E-03
-256.2600E-06,+10.1710152E-03
-255.7600E-06,+9.8338369E-03
-255.2600E-06,+10.2311289E-03
-254.7600E-06,+9.9559563E-03
-254.2600E-06,+10.3016781E-03
-253.7600E-06,+10.1763416E-03
-253.2600E-06,+10.0377779E-03
-252.7600E-06,+10.2263978E-03
-252.2600E-06,+10.6560764E-03
-251.7600E-06,+10.8854717E-03
-251.2600E-06,+10.1779776E-03
-250.7600E-06,+9.9022340E-03
-250.2600E-06,+9.9441996E-03
-249.7600E-06,+9.8744145E-03
-249.2600E-06,+10.4144005E-03
-248.7600E-06,+10.2155094E-03
-248.2600E-06,+10.2758486E-03
-247.7600E-06,+10.6692963E-03
-247.2600E-06,+10.4842001E-03
-246.7600E-06,+10.2938474E-03
-246.2600E-06,+9.7624516E-03
-245.7600E-06,+10.2049572E-03
-245.2600E-06,+10.0146487E-03
-244.7600E-06,+10.2187313E-03
-244.2600E-06,+10.1654613E-03
-243.7600E-06,+10.0565689E-03
-243.2600E-06,+10.1609255E-03
-242.7600E-06,+10.6866067E-03
-242.2600E-06,+10.9270490E-03
-241.7600E-06,+10.0197999E-03
-241.2600E-06,+9.9781787E-03
-240.7600E-06,+9.9613279E-03
-240.2600E-06,+9.8177676E-03
-239.7600E-06,+10.3044396E-03
-239.2600E-06,+10.2709950E-03
-238.7600E-06,+10.2926647E-03
-238.2600E-06,+10.7652493E-03
-237.7600E-06,+10.4362029E-03
-237.2600E-06,+10.2115066E-03
-236.7600E-06,+9.8373842E-03
-236.2600E-06,+10.1272633E-03
-235.7600E-06,+10.0340709E-03
-235.2600E-06,+10.2594860E-03
-234.7600E-06,+10.1563792E-03
-234.2600E-06,+10.0546450E-03
-233.7600E-06,+10.1204620E-03
-233.2600E-06,+10.7241163E-03
-232.7600E-06,+10.9681824E-03
-232.2600E-06,+10.0346459E-03
-231.7600E-06,+9.9504045E-03
-231.2600E-06,+10.0508716E-03
-230.7600E-06,+9.8630062E-03
-230.2600E-06,+10.5377513E-03
-229.7600E-06,+10.3661072E-03
-229.2600E-06,+10.2185461E-03
-228.7600E-06,+10.9672786E-03
-228.2600E-06,+10.5106042E-03
-227.7600E-06,+10.1816653E-03
-227.2600E-06,+9.9431234E-03
-226.7600E-06,+10.2003839E-03
-226.2600E-06,+10.0331828E-03
-225.7600E-06,+10.2501409E-03
-225.2600E-06,+10.2069957E-03
-224.7600E-06,+10.0688555E-03
-224.2600E-06,+10.1982279E-03
-223.7600E-06,+10.7054695E-03
-223.2600E-06,+11.0232759E-03
-222.7600E-06,+10.0407418E-03
-222.2600E-06,+9.9398996E-03
-221.7600E-06,+9.9942179E-03
-221.2600E-06,+9.8727992E-03
-220.7600E-06,+10.3317832E-03
-220.2600E-06,+10.3235429E-03
-219.7600E-06,+10.2871913E-03
-219.2600E-06,+10.8015036E-03
-218.7600E-06,+10.6013607E-03
-218.2600E-06,+10.1308698E-03
-217.7600E-06,+9.8263696E-03
-217.2600E-06,+10.2470523E-03
-216.7600E-06,+9.9696044E-03
-216.2600E-06,+10.2328247E-03
-215.7600E-06,+10.2338435E-03
-215.2600E-06,+10.1232817E-03
-214.7600E-06,+10.2263136E-03
-214.2600E-06,+10.6806814E-03
-213.7600E-06,+10.9415843E-03
-213.2600E-06,+10.1066883E-03
-212.7600E-06,+9.8986044E-03
-212.2600E-06,+10.0115050E-03
-211.7600E-06,+9.8739305E-03
-211.2600E-06,+10.2866983E-03
-210.7600E-06,+10.4674501E-03
-210.2600E-06,+10.0821033E-03
-209.7600E-06,+10.9284119E-03
-209.2600E-06,+10.5967530E-03
-208.7600E-06,+10.1055283E-03
-208.2600E-06,+9.9002220E-03
-207.7600E-06,+10.1964811E-03
-207.2600E-06,+9.9372096E-03
-206.7600E-06,+10.3034328E-03
-206.2600E-06,+10.2293084E-03
-205.7600E-06,+9.9779547E-03
-205.2600E-06,+10.2798170E-03
-204.7600E-06,+10.7127197E-03
-204.2600E-06,+10.9524731E-03
-203.7600E-06,+10.0573750E-03
-203.2600E-06,+9.9343367E-03
-202.7600E-06,+9.9398585E-03
-202.2600E-06,+9.8733463E-03
-201.7600E-06,+10.2748086E-03
-201.2600E-06,+10.3036566E-03
-200.7600E-06,+10.2091497E-03
-200.2600E-06,+10.8305009E-03
-199.7600E-06,+10.4649769E-03
-199.2600E-06,+10.1183884E-03
-198.7600E-06,+9.8522495E-03
-198.2600E-06,+10.1243627E-03
-197.7600E-06,+9.8518928E-03
-197.2600E-06,+10.2397843E-03
-196.7600E-06,+10.1584965E-03
-196.2600E-06,+10.0147724E-03
-195.7600E-06,+10.2651613E-03
-195.2600E-06,+10.6839484E-03
-194.7600E-06,+10.9617488E-03
-194.2600E-06,+10.0962102E-03
-193.7600E-06,+9.8875064E-03
-193.2600E-06,+9.9850496E-03
-192.7600E-06,+9.9008919E-03
-192.2600E-06,+10.1206489E-03
-191.7600E-06,+10.3431853E-03
-191.2600E-06,+10.1302071E-03
-190.7600E-06,+10.7914082E-03
-190.2600E-06,+10.6164088E-03
-189.7600E-06,+10.0212249E-03
-189.2600E-06,+9.8712180E-03
-188.7600E-06,+10.2069980E-03
-188.2600E-06,+9.8873735E-03
-187.7600E-06,+10.2322279E-03
-187.2600E-06,+10.2696901E-03
-186.7600E-06,+10.0535194E-03
-186.2600E-06,+10.2171567E-03
-185.7600E-06,+10.7409151E-03
-185.2600E-06,+10.9802010E-03
-184.7600E-06,+10.0565395E-03
-184.2600E-06,+9.9253728E-03
-183.7600E-06,+9.9740291E-03
-183.2600E-06,+9.9413126E-03
-182.7600E-06,+10.4691365E-03
-182.2600E-06,+10.2840428E-03
-181.7600E-06,+10.2322640E-03
-181.2600E-06,+10.8467811E-03
-180.7600E-06,+10.5263750E-03
-180.2600E-06,+10.1145737E-03
-179.7600E-06,+9.8724322E-03
-179.2600E-06,+10.1577348E-03
-178.7600E-06,+9.9838721E-03
-178.2600E-06,+10.2117995E-03
-177.7600E-06,+10.2103082E-03
-177.2600E-06,+10.1054011E-03
-176.7600E-06,+10.2096858E-03
-176.2600E-06,+10.7371236E-03
-175.7600E-06,+11.0261965E-03
-175.2600E-06,+10.0519645E-03
-174.7600E-06,+9.9465570E-03
-174.2600E-06,+10.0393295E-03
-173.7600E-06,+9.9797914E-03
-173.2600E-06,+10.3345395E-03
-172.7600E-06,+10.3371726E-03
-172.2600E-06,+10.2032906E-03
-171.7600E-06,+10.6682506E-03
-171.2600E-06,+10.6282201E-03
-170.7600E-06,+10.0951166E-03
-170.2600E-06,+9.8532085E-03
-169.7600E-06,+10.1907734E-03
-169.2600E-06,+9.9357700E-03
-168.7600E-06,+10.2815764E-03
-168.2600E-06,+10.1985534E-03
-167.7600E-06,+10.0938424E-03
-167.2600E-06,+10.3202970E-03
-166.7600E-06,+10.7296868E-03
-166.2600E-06,+11.0756323E-03
-165.7600E-06,+10.0985291E-03
-165.2600E-06,+9.9301245E-03
-164.7600E-06,+10.0824534E-03
-164.2600E-06,+9.8992484E-03
-163.7600E-06,+10.3405864E-03
-163.2600E-06,+10.4324317E-03
-162.7600E-06,+10.1825436E-03
-162.2600E-06,+10.7005296E-03
-161.7600E-06,+10.4758554E-03
-161.2600E-06,+10.0390388E-03
-160.7600E-06,+9.8048425E-03
-160.2600E-06,+10.1224403E-03
-159.7600E-06,+9.8305531E-03
-159.2600E-06,+10.2368552E-03
-158.7600E-06,+10.2264446E-03
-158.2600E-06,+9.9708066E-03
-157.7600E-06,+10.2541517E-03
-157.2600E-06,+10.6708735E-03
-156.7600E-06,+11.0685337E-03
-156.2600E-06,+10.1219367E-03
-155.7600E-06,+9.7799373E-03
-155.2600E-06,+10.0387918E-03
-154.7600E-06,+10.1049939E-03
-154.2600E-06,+10.3802287E-03
-153.7600E-06,+10.2680138E-03
-153.2600E-06,+10.3482335E-03
-152.7600E-06,+10.6357556E-03
-152.2600E-06,+10.5669392E-03
-151.7600E-06,+10.0565401E-03
-151.2600E-06,+9.8689344E-03
-150.7600E-06,+10.2123451E-03
-150.2600E-06,+9.8966200E-03
-149.7600E-06,+10.2226665E-03
-149.2600E-06,+10.2972773E-03
-148.7600E-06,+10.0231036E-03
-148.2600E-06,+10.3447750E-03
-147.7600E-06,+10.6940918E-03
-147.2600E-06,+11.1225507E-03
-146.7600E-06,+10.1547270E-03
-146.2600E-06,+9.8231178E-03
-145.7600E-06,+10.0466895E-03
-145.2600E-06,+9.8689245E-03
-144.7600E-06,+10.3962624E-03
-144.2600E-06,+10.4670944E-03
-143.7600E-06,+10.1503961E-03
-143.2600E-06,+10.7357958E-03
-142.7600E-06,+10.6158034E-03
-142.2600E-06,+9.9943176E-03
-141.7600E-06,+9.9177897E-03
-141.2600E-06,+10.2238674E-03
-140.7600E-06,+9.8997621E-03
-140.2600E-06,+10.3199782E-03
-139.7600E-06,+10.2927780E-03
-139.2600E-06,+10.0040215E-03
-138.7600E-06,+10.3080376E-03
-138.2600E-06,+10.6632087E-03
-137.7600E-06,+11.0623399E-03
-137.2600E-06,+10.1080643E-03
-136.7600E-06,+9.7540024E-03
-136.2600E-06,+10.0021670E-03
-135.7600E-06,+9.8856880E-03
-135.2600E-06,+10.5503740E-03
-134.7600E-06,+10.3176617E-03
-134.2600E-06,+10.3613507E-03
-133.7600E-06,+10.6445136E-03
-133.2600E-06,+10.5781922E-03
-132.7600E-06,+10.1275200E-03
-132.2600E-06,+9.8356864E-03
-131.7600E-06,+10.1944118E-03
-131.2600E-06,+9.9231397E-03
-130.7600E-06,+10.1796470E-03
-130.2600E-06,+10.2113357E-03
-129.7600E-06,+9.9405732E-03
-129.2600E-06,+10.1616445E-03
-128.7600E-06,+10.6728212E-03
-128.2600E-06,+11.0289179E-03
-127.7600E-06,+9.9931872E-03
-127.2600E-06,+9.8273060E-03
-126.7600E-06,+10.0600819E-03
-126.2600E-06,+9.9240276E-03
-125.7600E-06,+10.4153772E-03
-125.2600E-06,+10.5036312E-03
-124.7600E-06,+10.2734015E-03
-124.2600E-06,+10.6707916E-03
-123.7600E-06,+10.5716191E-03
-123.2600E-06,+10.1299472E-03
-122.7600E-06,+9.8440493E-03
-122.2600E-06,+10.2082393E-03
-121.7600E-06,+9.9254766E-03
-121.2600E-06,+10.2341885E-03
-120.7600E-06,+10.2178343E-03
-120.2600E-06,+10.0055793E-03
-119.7600E-06,+10.1617178E-03
-119.2600E-06,+10.7109268E-03
-118.7600E-06,+11.0821745E-03
-118.2600E-06,+10.0075233E-03
-117.7600E-06,+9.8497141E-03
-117.2600E-06,+10.1391927E-03
-116.7600E-06,+9.7555308E-03
-116.2600E-06,+10.5201978E-03
-115.7600E-06,+10.3720803E-03
-115.2600E-06,+10.2225278E-03
-114.7600E-06,+10.8357266E-03
-114.2600E-06,+10.5899046E-03
-113.7600E-06,+10.0663516E-03
-113.2600E-06,+10.0128579E-03
-112.7600E-06,+10.2161102E-03
-112.2600E-06,+9.9261922E-03
-111.7600E-06,+10.3242797E-03
-111.2600E-06,+10.2499833E-03
-110.7600E-06,+9.9999181E-03
-110.2600E-06,+10.2967292E-03
-109.7600E-06,+10.6803491E-03
-109.2600E-06,+11.1459448E-03
-108.7600E-06,+10.1197957E-03
-108.2600E-06,+9.8669773E-03
-107.7600E-06,+10.1099715E-03
-107.2600E-06,+9.9591930E-03
-106.7600E-06,+10.4562695E-03
-106.2600E-06,+10.5027380E-03
-105.7600E-06,+10.2097541E-03
-105.2600E-06,+10.7336073E-03
-104.7600E-06,+10.7466009E-03
-104.2600E-06,+10.0309487E-03
-103.7600E-06,+10.0328283E-03
-103.2600E-06,+10.3270695E-03
-102.7600E-06,+9.9189837E-03
-102.2600E-06,+10.3639589E-03
-101.7600E-06,+10.2903902E-03
-101.2600E-06,+9.9841308E-03
-100.7600E-06,+10.3485036E-03
-100.2600E-06,+10.6827618E-03
-99.7600E-06,+10.9702941E-03
-99.2600E-06,+10.1959583E-03
-98.7600E-06,+9.8781597E-03
-98.2600E-06,+10.1973905E-03
-97.7600E-06,+9.8262744E-03
-97.2600E-06,+10.4382623E-03
-96.7600E-06,+10.5063389E-03
-96.2600E-06,+10.2403389E-03
-95.7600E-06,+10.8503970E-03
-95.2600E-06,+10.7538054E-03
-94.7600E-06,+10.0895280E-03
-94.2600E-06,+10.0647347E-03
-93.7600E-06,+10.2722790E-03
-93.2600E-06,+9.8745788E-03
-92.7600E-06,+10.3677909E-03
-92.2600E-06,+10.2746970E-03
-91.7600E-06,+9.9538701E-03
-91.2600E-06,+10.3402878E-03
-90.7600E-06,+10.7271479E-03
-90.2600E-06,+10.9378198E-03
-89.7600E-06,+10.1340159E-03
-89.2600E-06,+9.8600213E-03
-88.7600E-06,+10.1410520E-03
-88.2600E-06,+9.9790406E-03
-87.7600E-06,+10.5051884E-03
-87.2600E-06,+10.5581885E-03
-86.7600E-06,+10.3454170E-03
-86.2600E-06,+10.7853652E-03
-85.7600E-06,+10.7757322E-03
-85.2600E-06,+10.2027842E-03
-84.7600E-06,+10.0400285E-03
-84.2600E-06,+10.3070729E-03
-83.7600E-06,+9.8947954E-03
-83.2600E-06,+10.3866730E-03
-82.7600E-06,+10.2656451E-03
-82.2600E-06,+10.0022443E-03
-81.7600E-06,+10.3121566E-03
-81.2600E-06,+10.7627355E-03
-80.7600E-06,+11.0133179E-03
-80.2600E-06,+10.1209161E-03
-79.7600E-06,+9.8869541E-03
-79.2600E-06,+10.3328721E-03
-78.7600E-06,+10.0796258E-03
-78.2600E-06,+10.3702990E-03
-77.7600E-06,+10.5040921E-03
-77.2600E-06,+10.2738096E-03
-76.7600E-06,+10.8286199E-03
-76.2600E-06,+10.7481207E-03
-75.7600E-06,+10.1732525E-03
-75.2600E-06,+9.9857604E-03
-74.7600E-06,+10.2413647E-03
-74.2600E-06,+9.8666850E-03
-73.7600E-06,+10.2585961E-03
-73.2600E-06,+10.2218228E-03
-72.7600E-06,+9.9975072E-03
-72.2600E-06,+10.2652729E-03
-71.7600E-06,+10.7055904E-03
-71.2600E-06,+11.0088998E-03
-70.7600E-06,+10.1094834E-03
-70.2600E-06,+9.9208862E-03
-69.7600E-06,+10.0336118E-03
-69.2600E-06,+10.0239573E-03
-68.7600E-06,+10.5221274E-03
-68.2600E-06,+10.3496459E-03
-67.7600E-06,+10.3279642E-03
-67.2600E-06,+10.7688553E-03
-66.7600E-06,+10.6457822E-03
-66.2600E-06,+10.2222169E-03
-65.7600E-06,+10.0366010E-03
-65.2600E-06,+10.2140580E-03
-64.7600E-06,+9.9507575E-03
-64.2600E-06,+10.2915274E-03
-63.7600E-06,+10.2090109E-03
-63.2600E-06,+10.0756527E-03
-62.7600E-06,+10.2607249E-03
-62.2600E-06,+10.6827518E-03
-61.7600E-06,+10.9324008E-03
-61.2600E-06,+10.0477194E-03
-60.7600E-06,+9.8408802E-03
-60.2600E-06,+10.0795285E-03
-59.7600E-06,+9.9835097E-03
-59.2600E-06,+10.2904319E-03
-58.7600E-06,+10.4762324E-03
-58.2600E-06,+10.1612606E-03
-57.7600E-06,+10.6582294E-03
-57.2600E-06,+10.6565477E-03
-56.7600E-06,+10.1330041E-03
-56.2600E-06,+10.0071380E-03
-55.7600E-06,+10.1953082E-03
-55.2600E-06,+9.8269352E-03
-54.7600E-06,+10.2259943E-03
-54.2600E-06,+10.1462207E-03
-53.7600E-06,+10.0681505E-03
-53.2600E-06,+10.3231896E-03
-52.7600E-06,+10.6945158E-03
-52.2600E-06,+10.9700161E-03
-51.7600E-06,+10.1141838E-03
-51.2600E-06,+9.8756381E-03
-50.7600E-06,+10.1945825E-03
-50.2600E-06,+9.9341957E-03
-49.7600E-06,+10.3936383E-03
-49.2600E-06,+10.4640829E-03
-48.7600E-06,+10.2408118E-03
-48.2600E-06,+10.6810162E-03
-47.7600E-06,+10.6334769E-03
-47.2600E-06,+10.0702298E-03
-46.7600E-06,+10.0079435E-03
-46.2600E-06,+10.2559033E-03
-45.7600E-06,+9.7849424E-03
-45.2600E-06,+10.2905825E-03
-44.7600E-06,+10.1669552E-03
-44.2600E-06,+10.0372238E-03
-43.7600E-06,+10.3144815E-03
-43.2600E-06,+10.7001019E-03
-42.7600E-06,+10.9406389E-03
-42.2600E-06,+10.0928224E-03
-41.7600E-06,+9.8000501E-03
-41.2600E-06,+9.9258490E-03
-40.7600E-06,+10.1511767E-03
-40.2600E-06,+10.2307798E-03
-39.7600E-06,+10.5660901E-03
-39.2600E-06,+10.3654277E-03
-38.7600E-06,+10.6596958E-03
-38.2600E-06,+10.6685058E-03
-37.7600E-06,+10.1393660E-03
-37.2600E-06,+9.9213008E-03
-36.7600E-06,+10.2271986E-03
-36.2600E-06,+9.7447818E-03
-35.7600E-06,+10.1751508E-03
-35.2600E-06,+10.1435842E-03
-34.7600E-06,+9.9789615E-03
-34.2600E-06,+10.2221475E-03
-33.7600E-06,+10.6529045E-03
-33.2600E-06,+10.8717067E-03
-32.7600E-06,+10.0696904E-03
-32.2600E-06,+9.8054586E-03
-31.7600E-06,+10.0310659E-03
-31.2600E-06,+10.0539711E-03
-30.7600E-06,+10.3212276E-03
-30.2600E-06,+10.3097422E-03
-29.7600E-06,+10.1991253E-03
-29.2600E-06,+10.5952207E-03
-28.7600E-06,+10.4873349E-03
-28.2600E-06,+10.1464498E-03
-27.7600E-06,+9.8979956E-03
-27.2600E-06,+10.1669331E-03
-26.7600E-06,+9.8762274E-03
-26.2600E-06,+10.2077487E-03
-25.7600E-06,+10.0446178E-03
-25.2600E-06,+10.0537336E-03
-24.7600E-06,+10.2725077E-03
-24.2600E-06,+10.6519849E-03
-23.7600E-06,+10.8670785E-03
-23.2600E-06,+10.0201445E-03
-22.7600E-06,+9.8638895E-03
-22.2600E-06,+9.7463093E-03
-21.7600E-06,+9.8909944E-03
-21.2600E-06,+10.2145594E-03
-20.7600E-06,+10.2783865E-03
-20.2600E-06,+10.2363942E-03
-19.7600E-06,+10.5639900E-03
-19.2600E-06,+10.4777292E-03
-18.7600E-06,+10.1905396E-03
-18.2600E-06,+9.8540438E-03
