x-axis,F1
-17.7600E-06,+8.9905007E-03
-17.2600E-06,+9.3244657E-03
-16.7600E-06,+9.2608124E-03
-16.2600E-06,+9.3884409E-03
-15.7600E-06,+9.4456228E-03
-15.2600E-06,+9.5544680E-03
-14.7600E-06,+9.9867414E-03
-14.2600E-06,+9.9339939E-03
-13.7600E-06,+9.2821383E-03
-13.2600E-06,+9.0579736E-03
-12.7600E-06,+9.5468507E-03
-12.2600E-06,+8.9860557E-03
-11.7600E-06,+9.6843904E-03
-11.2600E-06,+9.5604874E-03
-10.7600E-06,+9.3846570E-03
-10.2600E-06,+9.5614024E-03
-9.7600E-06,+9.8739531E-03
-9.2600E-06,+9.9333081E-03
-8.7600E-06,+9.3963268E-03
-8.2600E-06,+9.1463270E-03
-7.7600E-06,+9.1839843E-03
-7.2600E-06,+9.1368707E-03
-6.7600E-06,+9.3425380E-03
-6.2600E-06,+9.4710940E-03
-5.7600E-06,+9.5589608E-03
-5.2600E-06,+9.9810000E-03
-4.7600E-06,+9.8655301E-03
-4.2600E-06,+9.3385084E-03
-3.7600E-06,+9.0703054E-03
-3.2600E-06,+9.5698741E-03
-2.7600E-06,+9.0396274E-03
-2.2600E-06,+9.7152545E-03
-1.7600E-06,+9.5220466E-03
-1.2600E-06,+9.5884679E-03
-760.0E-09,+9.7603264E-03
-260.0E-09,+9.9550864E-03
+240.0E-09,+10.1417334E-03
+740.0E-09,+9.2755256E-03
+1.2400E-06,+9.0585859E-03
+1.7400E-06,+9.1905387E-03
+2.2400E-06,+9.1492191E-03
+2.7400E-06,+9.3988932E-03
+3.2400E-06,+9.4411976E-03
+3.7400E-06,+9.4881839E-03
+4.2400E-06,+9.9297582E-03
+4.7400E-06,+9.7830323E-03
+5.2400E-06,+9.2850435E-03
+5.7400E-06,+8.9893921E-03
+6.2400E-06,+9.4601458E-03
+6.7400E-06,+8.9562661E-03
+7.2400E-06,+9.6435142E-03
+7.7400E-06,+9.4703600E-03
+8.2400E-06,+9.3191394E-03
+8.7400E-06,+9.3190341E-03
+9.2400E-06,+9.8167196E-03
+9.7400E-06,+9.9890916E-03
+10.2400E-06,+9.2212618E-03
+10.7400E-06,+9.1565759E-03
+11.2400E-06,+9.2957766E-03
+11.7400E-06,+9.0639261E-03
+12.2400E-06,+9.3636007E-03
+12.7400E-06,+9.4401071E-03
+13.2400E-06,+9.5201250E-03
+13.7400E-06,+10.0810169E-03
+14.2400E-06,+9.8953403E-03
+14.7400E-06,+9.2734427E-03
+15.2400E-06,+9.0601859E-03
+15.7400E-06,+9.5529349E-03
+16.2400E-06,+9.0024819E-03
+16.7400E-06,+9.6774348E-03
+17.2400E-06,+9.5302124E-03
+17.7400E-06,+9.2972271E-03
+18.2400E-06,+9.4697062E-03
+18.7400E-06,+9.9030629E-03
+19.2400E-06,+10.2261588E-03
+19.7400E-06,+9.4754927E-03
+20.2400E-06,+9.1481499E-03
+20.7400E-06,+9.2133213E-03
+21.2400E-06,+9.0474594E-03
+21.7400E-06,+9.4548137E-03
+22.2400E-06,+9.5656393E-03
+22.7400E-06,+9.5390784E-03
+23.2400E-06,+10.1033050E-03
+23.7400E-06,+9.8603722E-03
+24.2400E-06,+9.2716796E-03
+24.7400E-06,+9.0217747E-03
+25.2400E-06,+9.6071223E-03
+25.7400E-06,+9.0927581E-03
+26.2400E-06,+9.7087453E-03
+26.7400E-06,+9.5064983E-03
+27.2400E-06,+9.4122164E-03
+27.7400E-06,+9.4172097E-03
+28.2400E-06,+9.8216107E-03
+28.7400E-06,+9.9845606E-03
+29.2400E-06,+9.3155008E-03
+29.7400E-06,+9.2281165E-03
+30.2400E-06,+9.2491959E-03
+30.7400E-06,+9.1202922E-03
+31.2400E-06,+9.4148318E-03
+31.7400E-06,+9.4523702E-03
+32.2400E-06,+9.5195737E-03
+32.7400E-06,+10.1023166E-03
+33.2400E-06,+9.8883253E-03
+33.7400E-06,+9.2988370E-03
+34.2400E-06,+9.1026881E-03
+34.7400E-06,+9.5877810E-03
+35.2400E-06,+9.0886330E-03
+35.7400E-06,+9.7316932E-03
+36.2400E-06,+9.4886175E-03
+36.7400E-06,+8.9875436E-03
+37.2400E-06,+9.2473118E-03
+37.7400E-06,+9.7615849E-03
+38.2400E-06,+9.9579764E-03
+38.7400E-06,+9.4727827E-03
+39.2400E-06,+9.2340740E-03
+39.7400E-06,+9.2265099E-03
+40.2400E-06,+9.0672222E-03
+40.7400E-06,+9.3033819E-03
+41.2400E-06,+9.4855784E-03
+41.7400E-06,+9.5766637E-03
+42.2400E-06,+10.0606847E-03
+42.7400E-06,+9.8128698E-03
+43.2400E-06,+9.3030259E-03
+43.7400E-06,+9.0291348E-03
+44.2400E-06,+9.5550449E-03
+44.7400E-06,+9.0636281E-03
+45.2400E-06,+9.6890221E-03
+45.7400E-06,+9.6131180E-03
+46.2400E-06,+9.2875616E-03
+46.7400E-06,+9.3662158E-03
+47.2400E-06,+9.9875188E-03
+47.7400E-06,+9.9546976E-03
+48.2400E-06,+9.2716241E-03
+48.7400E-06,+9.1845637E-03
+49.2400E-06,+9.1158639E-03
+49.7400E-06,+9.1613312E-03
+50.2400E-06,+9.4482555E-03
+50.7400E-06,+9.3954260E-03
+51.2400E-06,+9.5471889E-03
+51.7400E-06,+10.0731180E-03
+52.2400E-06,+9.7748674E-03
+52.7400E-06,+9.2847692E-03
+53.2400E-06,+9.0441967E-03
+53.7400E-06,+9.5394344E-03
+54.2400E-06,+9.0567210E-03
+54.7400E-06,+9.5796071E-03
+55.2400E-06,+9.5859368E-03
+55.7400E-06,+9.2836667E-03
+56.2400E-06,+9.0895959E-03
+56.7400E-06,+9.6948535E-03
+57.2400E-06,+9.7609152E-03
+57.7400E-06,+9.2902134E-03
+58.2400E-06,+9.2248845E-03
+58.7400E-06,+9.1553308E-03
+59.2400E-06,+9.1575188E-03
+59.7400E-06,+9.3620153E-03
+60.2400E-06,+9.3377239E-03
+60.7400E-06,+9.4902627E-03
+61.2400E-06,+10.1154113E-03
+61.7400E-06,+9.8005474E-03
+62.2400E-06,+9.2636137E-03
+62.7400E-06,+9.0271005E-03
+63.2400E-06,+9.5060080E-03
+63.7400E-06,+9.1133288E-03
+64.2400E-06,+9.6406433E-03
+64.7400E-06,+9.4017664E-03
+65.2400E-06,+9.5135478E-03
+65.7400E-06,+9.4327436E-03
+66.2400E-06,+9.8949358E-03
+66.7400E-06,+9.9797885E-03
+67.2400E-06,+9.2892818E-03
+67.7400E-06,+9.1816904E-03
+68.2400E-06,+9.1487346E-03
+68.7400E-06,+9.0886469E-03
+69.2400E-06,+9.4676241E-03
+69.7400E-06,+9.4244991E-03
+70.2400E-06,+9.4677545E-03
+70.7400E-06,+10.0662465E-03
+71.2400E-06,+9.6936007E-03
+71.7400E-06,+9.2775618E-03
+72.2400E-06,+9.0456242E-03
+72.7400E-06,+9.4502260E-03
+73.2400E-06,+9.1012839E-03
+73.7400E-06,+9.7388575E-03
+74.2400E-06,+9.7617187E-03
+74.7400E-06,+9.7598612E-03
+75.2400E-06,+9.4141500E-03
+75.7400E-06,+9.8779671E-03
+76.2400E-06,+9.8415120E-03
+76.7400E-06,+9.1554274E-03
+77.2400E-06,+9.1334664E-03
+77.7400E-06,+9.2688683E-03
+78.2400E-06,+9.1604963E-03
+78.7400E-06,+9.4140293E-03
+79.2400E-06,+9.3500393E-03
+79.7400E-06,+9.4238258E-03
+80.2400E-06,+10.0300748E-03
+80.7400E-06,+9.6919715E-03
+81.2400E-06,+9.2235853E-03
+81.7400E-06,+9.0738865E-03
+82.2400E-06,+9.4417096E-03
+82.7400E-06,+9.0069603E-03
+83.2400E-06,+9.6346036E-03
+83.7400E-06,+9.4320612E-03
+84.2400E-06,+9.4804789E-03
+84.7400E-06,+9.4083642E-03
+85.2400E-06,+9.8736570E-03
+85.7400E-06,+9.9896967E-03
+86.2400E-06,+9.2459986E-03
+86.7400E-06,+9.0452107E-03
+87.2400E-06,+9.1623187E-03
+87.7400E-06,+9.0921796E-03
+88.2400E-06,+9.3944177E-03
+88.7400E-06,+9.3759642E-03
+89.2400E-06,+9.4849325E-03
+89.7400E-06,+10.1273633E-03
+90.2400E-06,+9.6525210E-03
+90.7400E-06,+9.2657283E-03
+91.2400E-06,+9.0662612E-03
+91.7400E-06,+9.4481267E-03
+92.2400E-06,+8.9917550E-03
+92.7400E-06,+9.5408286E-03
+93.2400E-06,+9.6028211E-03
+93.7400E-06,+9.6909748E-03
+94.2400E-06,+9.4998338E-03
+94.7400E-06,+10.0572113E-03
+95.2400E-06,+9.9564473E-03
+95.7400E-06,+9.1601983E-03
+96.2400E-06,+8.9481539E-03
+96.7400E-06,+9.1104863E-03
+97.2400E-06,+9.1302426E-03
+97.7400E-06,+9.4970049E-03
+98.2400E-06,+9.3957277E-03
+98.7400E-06,+9.4504910E-03
+99.2400E-06,+9.9814992E-03
+99.7400E-06,+9.6289286E-03
+100.2400E-06,+9.2866955E-03
+100.7400E-06,+9.0089558E-03
+101.2400E-06,+9.5189510E-03
+101.7400E-06,+9.1289744E-03
+102.2400E-06,+9.5620988E-03
+102.7400E-06,+9.5423114E-03
+103.2400E-06,+9.4887751E-03
+103.7400E-06,+9.4480809E-03
+104.2400E-06,+9.9473114E-03
+104.7400E-06,+9.9707547E-03
+105.2400E-06,+9.3059927E-03
+105.7400E-06,+9.0662827E-03
+106.2400E-06,+9.1354934E-03
+106.7400E-06,+9.1262084E-03
+107.2400E-06,+9.4357452E-03
+107.7400E-06,+9.3724309E-03
+108.2400E-06,+9.4128721E-03
+108.7400E-06,+9.9270896E-03
+109.2400E-06,+9.6534382E-03
+109.7400E-06,+9.3247614E-03
+110.2400E-06,+8.9529732E-03
+110.7400E-06,+9.4349183E-03
+111.2400E-06,+9.0866424E-03
+111.7400E-06,+9.4878775E-03
+112.2400E-06,+9.2499087E-03
+112.7400E-06,+9.4537714E-03
+113.2400E-06,+9.3400972E-03
+113.7400E-06,+10.1544351E-03
+114.2400E-06,+10.1298579E-03
+114.7400E-06,+9.2253872E-03
+115.2400E-06,+8.9989142E-03
+115.7400E-06,+9.1202898E-03
+116.2400E-06,+9.0294426E-03
+116.7400E-06,+9.5128726E-03
+117.2400E-06,+9.4575604E-03
+117.7400E-06,+9.4459514E-03
+118.2400E-06,+10.0100634E-03
+118.7400E-06,+9.5738003E-03
+119.2400E-06,+9.2838538E-03
+119.7400E-06,+9.0499777E-03
+120.2400E-06,+9.4032167E-03
+120.7400E-06,+9.0893586E-03
+121.2400E-06,+9.5647301E-03
+121.7400E-06,+9.5416587E-03
+122.2400E-06,+9.5002541E-03
+122.7400E-06,+9.4358659E-03
+123.2400E-06,+9.9707579E-03
+123.7400E-06,+10.0269501E-03
+124.2400E-06,+9.2189637E-03
+124.7400E-06,+9.0183249E-03
+125.2400E-06,+9.2344097E-03
+125.7400E-06,+9.1998348E-03
+126.2400E-06,+9.5111377E-03
+126.7400E-06,+9.4134099E-03
+127.2400E-06,+9.4130046E-03
+127.7400E-06,+10.1599902E-03
+128.2400E-06,+9.7255889E-03
+128.7400E-06,+9.7473756E-03
+129.2400E-06,+9.1165475E-03
+129.7400E-06,+9.3821706E-03
+130.2400E-06,+8.9984084E-03
+130.7400E-06,+9.5760399E-03
+131.2400E-06,+9.1734874E-03
+131.7400E-06,+9.2303296E-03
+132.2400E-06,+9.1882530E-03
+132.7400E-06,+9.8436276E-03
+133.2400E-06,+10.0907117E-03
+133.7400E-06,+9.3630658E-03
+134.2400E-06,+8.9863543E-03
+134.7400E-06,+9.0947689E-03
+135.2400E-06,+9.0171801E-03
+135.7400E-06,+9.4124976E-03
+136.2400E-06,+9.3844980E-03
+136.7400E-06,+9.2970561E-03
+137.2400E-06,+10.0564334E-03
+137.7400E-06,+9.7269945E-03
+138.2400E-06,+9.1624521E-03
+138.7400E-06,+9.0015918E-03
+139.2400E-06,+9.4092727E-03
+139.7400E-06,+8.9947119E-03
+140.2400E-06,+9.4951772E-03
+140.7400E-06,+9.4452104E-03
+141.2400E-06,+9.3624867E-03
+141.7400E-06,+9.3739176E-03
+142.2400E-06,+9.8329111E-03
+142.7400E-06,+9.8742094E-03
+143.2400E-06,+9.1959802E-03
+143.7400E-06,+8.9281075E-03
+144.2400E-06,+9.1006058E-03
+144.7400E-06,+9.0660009E-03
+145.2400E-06,+9.3695618E-03
+145.7400E-06,+9.4466870E-03
+146.2400E-06,+9.3553745E-03
+146.7400E-06,+9.9355262E-03
+147.2400E-06,+9.7106499E-03
+147.7400E-06,+9.2124488E-03
+148.2400E-06,+8.9738834E-03
+148.7400E-06,+9.4106060E-03
+149.2400E-06,+8.9138815E-03
+149.7400E-06,+9.7971295E-03
+150.2400E-06,+9.5082390E-03
+150.7400E-06,+9.1060034E-03
+151.2400E-06,+9.2442026E-03
+151.7400E-06,+9.6830788E-03
+152.2400E-06,+9.8302866E-03
+152.7400E-06,+9.2836670E-03
+153.2400E-06,+9.0063162E-03
+153.7400E-06,+9.1529565E-03
+154.2400E-06,+9.0440224E-03
+154.7400E-06,+9.3838113E-03
+155.2400E-06,+9.3442684E-03
+155.7400E-06,+9.4180978E-03
+156.2400E-06,+9.9713731E-03
+156.7400E-06,+9.6943993E-03
+157.2400E-06,+9.1919232E-03
+157.7400E-06,+9.0122339E-03
+158.2400E-06,+9.4079875E-03
+158.7400E-06,+8.9005698E-03
+159.2400E-06,+9.5557514E-03
+159.7400E-06,+9.4490533E-03
+160.2400E-06,+9.2506365E-03
+160.7400E-06,+9.3817483E-03
+161.2400E-06,+9.8844218E-03
+161.7400E-06,+9.9214037E-03
+162.2400E-06,+9.3264260E-03
+162.7400E-06,+8.9869386E-03
+163.2400E-06,+9.1460931E-03
+163.7400E-06,+9.1833184E-03
+164.2400E-06,+9.4064818E-03
+164.7400E-06,+9.3727024E-03
+165.2400E-06,+9.4973111E-03
+165.7400E-06,+10.0799216E-03
+166.2400E-06,+9.7449502E-03
+166.7400E-06,+9.2557399E-03
+167.2400E-06,+9.0180178E-03
+167.7400E-06,+9.4448850E-03
+168.2400E-06,+8.9277847E-03
+168.7400E-06,+9.7872018E-03
+169.2400E-06,+9.7441100E-03
+169.7400E-06,+9.3865150E-03
+170.2400E-06,+9.5205776E-03
+170.7400E-06,+9.8500661E-03
+171.2400E-06,+9.8196878E-03
+171.7400E-06,+9.1916940E-03
+172.2400E-06,+9.0727118E-03
+172.7400E-06,+9.2250862E-03
+173.2400E-06,+9.1601275E-03
+173.7400E-06,+9.5628716E-03
+174.2400E-06,+9.3495342E-03
+174.7400E-06,+9.4870513E-03
+175.2400E-06,+10.0715132E-03
+175.7400E-06,+9.7786239E-03
+176.2400E-06,+9.2908564E-03
+176.7400E-06,+9.0810196E-03
+177.2400E-06,+9.4279057E-03
+177.7400E-06,+9.0402963E-03
+178.2400E-06,+9.5947693E-03
+178.7400E-06,+9.4373626E-03
+179.2400E-06,+9.4122227E-03
+179.7400E-06,+9.4431256E-03
+180.2400E-06,+9.9240242E-03
+180.7400E-06,+10.0802064E-03
+181.2400E-06,+9.3106505E-03
+181.7400E-06,+9.1892366E-03
+182.2400E-06,+9.2850278E-03
+182.7400E-06,+9.1199153E-03
+183.2400E-06,+9.5491851E-03
+183.7400E-06,+9.5153920E-03
+184.2400E-06,+9.5880992E-03
+184.7400E-06,+10.0828584E-03
+185.2400E-06,+9.8706468E-03
+185.7400E-06,+9.4041529E-03
+186.2400E-06,+9.1782030E-03
+186.7400E-06,+9.5505602E-03
+187.2400E-06,+8.9924016E-03
+187.7400E-06,+9.5717351E-03
+188.2400E-06,+9.6641846E-03
+188.7400E-06,+9.4801087E-03
+189.2400E-06,+9.7631242E-03
+189.7400E-06,+10.0718599E-03
+190.2400E-06,+9.9752204E-03
+190.7400E-06,+9.1834743E-03
+191.2400E-06,+8.9991573E-03
+191.7400E-06,+9.2402012E-03
+192.2400E-06,+9.1845841E-03
+192.7400E-06,+9.4804904E-03
+193.2400E-06,+9.5323202E-03
+193.7400E-06,+9.6617336E-03
+194.2400E-06,+10.0728635E-03
+194.7400E-06,+9.9467901E-03
+195.2400E-06,+9.3824058E-03
+195.7400E-06,+9.2087602E-03
+196.2400E-06,+9.5975212E-03
+196.7400E-06,+8.9619856E-03
+197.2400E-06,+9.6848984E-03
+197.7400E-06,+9.6166530E-03
+198.2400E-06,+9.4206579E-03
+198.7400E-06,+9.5334733E-03
+199.2400E-06,+9.9645618E-03
+199.7400E-06,+10.0292864E-03
+200.2400E-06,+9.3217461E-03
+200.7400E-06,+9.0913266E-03
+201.2400E-06,+9.2679266E-03
+201.7400E-06,+9.2736540E-03
+202.2400E-06,+9.4096172E-03
+202.7400E-06,+9.4952100E-03
+203.2400E-06,+9.5878013E-03
+203.7400E-06,+10.0469897E-03
+204.2400E-06,+9.9383209E-03
+204.7400E-06,+9.3486603E-03
+205.2400E-06,+9.1319926E-03
+205.7400E-06,+9.7821632E-03
+206.2400E-06,+8.9976512E-03
+206.7400E-06,+9.3775303E-03
+207.2400E-06,+9.4707696E-03
+207.7400E-06,+9.2928138E-03
+208.2400E-06,+9.5303534E-03
+208.7400E-06,+10.1000644E-03
+209.2400E-06,+10.0479811E-03
+209.7400E-06,+9.3539183E-03
+210.2400E-06,+9.0811431E-03
+210.7400E-06,+9.1516084E-03
+211.2400E-06,+9.1610428E-03
+211.7400E-06,+9.4151359E-03
+212.2400E-06,+9.4612514E-03
+212.7400E-06,+9.5652345E-03
+213.2400E-06,+9.9504362E-03
+213.7400E-06,+10.0152294E-03
+214.2400E-06,+9.3593144E-03
+214.7400E-06,+9.0601445E-03
+215.2400E-06,+9.6641846E-03
+215.7400E-06,+8.9698710E-03
+216.2400E-06,+9.5741520E-03
+216.7400E-06,+9.5486651E-03
+217.2400E-06,+9.3882805E-03
+217.7400E-06,+9.5001188E-03
+218.2400E-06,+9.8960339E-03
+218.7400E-06,+9.8997670E-03
+219.2400E-06,+9.2701474E-03
+219.7400E-06,+9.1581642E-03
+220.2400E-06,+9.1961922E-03
+220.7400E-06,+9.1637360E-03
+221.2400E-06,+9.4623525E-03
+221.7400E-06,+9.5984161E-03
+222.2400E-06,+9.5701269E-03
+222.7400E-06,+9.9589628E-03
+223.2400E-06,+9.9269286E-03
+223.7400E-06,+9.3884293E-03
+224.2400E-06,+9.0427488E-03
+224.7400E-06,+9.6925597E-03
+225.2400E-06,+9.0603651E-03
+225.7400E-06,+9.5804572E-03
+226.2400E-06,+9.3586563E-03
+226.7400E-06,+9.1998399E-03
+227.2400E-06,+9.2556123E-03
+227.7400E-06,+9.9726474E-03
+228.2400E-06,+10.0463136E-03
+228.7400E-06,+9.3268734E-03
+229.2400E-06,+9.1720754E-03
+229.7400E-06,+9.3118743E-03
+230.2400E-06,+9.1697992E-03
+230.7400E-06,+9.4164703E-03
+231.2400E-06,+9.4603722E-03
+231.7400E-06,+9.5893988E-03
+232.2400E-06,+10.0087771E-03
+232.7400E-06,+9.9447150E-03
+233.2400E-06,+9.3521391E-03
+233.7400E-06,+9.1296597E-03
+234.2400E-06,+9.6438599E-03
+234.7400E-06,+9.0325214E-03
+235.2400E-06,+9.6036679E-03
+235.7400E-06,+9.5461507E-03
+236.2400E-06,+9.4768556E-03
+236.7400E-06,+9.4527596E-03
+237.2400E-06,+9.9297682E-03
+237.7400E-06,+10.0366811E-03
+238.2400E-06,+9.2579970E-03
+238.7400E-06,+9.1554459E-03
+239.2400E-06,+9.3412190E-03
+239.7400E-06,+9.1990146E-03
+240.2400E-06,+9.4403006E-03
+240.7400E-06,+9.5475304E-03
+241.2400E-06,+9.5336839E-03
+241.7400E-06,+10.0804356E-03
+242.2400E-06,+9.9284974E-03
+242.7400E-06,+9.3639742E-03
+243.2400E-06,+9.0485721E-03
+243.7400E-06,+9.6622183E-03
+244.2400E-06,+9.2185420E-03
+244.7400E-06,+9.7845517E-03
+245.2400E-06,+9.4501603E-03
+245.7400E-06,+9.4746600E-03
+246.2400E-06,+9.2679616E-03
+246.7400E-06,+9.7418312E-03
+247.2400E-06,+9.8942270E-03
+247.7400E-06,+9.3224308E-03
+248.2400E-06,+9.1423239E-03
+248.7400E-06,+9.2355906E-03
+249.2400E-06,+9.1708542E-03
+249.7400E-06,+9.3227435E-03
+250.2400E-06,+9.4062679E-03
+250.7400E-06,+9.4863554E-03
+251.2400E-06,+9.9558986E-03
+251.7400E-06,+9.9287589E-03
+252.2400E-06,+9.3079790E-03
+252.7400E-06,+9.0440485E-03
+253.2400E-06,+9.6744608E-03
+253.7400E-06,+8.9767038E-03
+254.2400E-06,+9.6241288E-03
+254.7400E-06,+9.5181722E-03
+255.2400E-06,+9.3581506E-03
+255.7400E-06,+9.5350940E-03
+256.2400E-06,+9.9544367E-03
+256.7400E-06,+9.8213353E-03
+257.2400E-06,+9.2708325E-03
+257.7400E-06,+9.1784882E-03
+258.2400E-06,+9.1928000E-03
+258.7400E-06,+9.2579463E-03
+259.2400E-06,+9.2783547E-03
+259.7400E-06,+9.4257752E-03
+260.2400E-06,+9.5356845E-03
+260.7400E-06,+10.0022575E-03
+261.2400E-06,+9.9329523E-03
+261.7400E-06,+9.4313036E-03
+262.2400E-06,+9.0788644E-03
+262.7400E-06,+9.6209063E-03
+263.2400E-06,+9.0190208E-03
+263.7400E-06,+9.8433915E-03
+264.2400E-06,+9.6047032E-03
+264.7400E-06,+9.5567588E-03
+265.2400E-06,+9.5391652E-03
+265.7400E-06,+9.8454936E-03
+266.2400E-06,+9.7025891E-03
+266.7400E-06,+9.2088990E-03
+267.2400E-06,+9.0974492E-03
+267.7400E-06,+9.2311763E-03
+268.2400E-06,+9.2232229E-03
+268.7400E-06,+9.3024465E-03
+269.2400E-06,+9.3648921E-03
+269.7400E-06,+9.5515018E-03
+270.2400E-06,+9.9698546E-03
+270.7400E-06,+9.8697594E-03
+271.2400E-06,+9.3461621E-03
+271.7400E-06,+9.0324299E-03
+272.2400E-06,+9.5579880E-03
+272.7400E-06,+8.9403931E-03
+273.2400E-06,+9.5597539E-03
+273.7400E-06,+9.6192647E-03
+274.2400E-06,+9.4146875E-03
+274.7400E-06,+9.4915769E-03
+275.2400E-06,+9.9531494E-03
+275.7400E-06,+9.8526685E-03
+276.2400E-06,+9.2176838E-03
+276.7400E-06,+9.1528497E-03
+277.2400E-06,+9.1992938E-03
+277.7400E-06,+9.2698112E-03
+278.2400E-06,+9.3520173E-03
+278.7400E-06,+9.3427342E-03
+279.2400E-06,+9.4627855E-03
+279.7400E-06,+10.0137680E-03
+280.2400E-06,+9.8310180E-03
+280.7400E-06,+9.3301899E-03
+281.2400E-06,+8.9892206E-03
+281.7400E-06,+9.5693436E-03
+282.2400E-06,+8.7181765E-03
+282.7400E-06,+9.5376350E-03
+283.2400E-06,+9.5039327E-03
+283.7400E-06,+9.7212921E-03
+284.2400E-06,+9.6683362E-03
+284.7400E-06,+10.0045129E-03
+285.2400E-06,+9.8070432E-03
+285.7400E-06,+9.2607389E-03
+286.2400E-06,+9.1710396E-03
+286.7400E-06,+9.2308002E-03
+287.2400E-06,+9.2238368E-03
+287.7400E-06,+9.4202234E-03
+288.2400E-06,+9.3841954E-03
+288.7400E-06,+9.4623027E-03
+289.2400E-06,+10.0193341E-03
+289.7400E-06,+9.8697005E-03
+290.2400E-06,+9.3263031E-03
+290.7400E-06,+9.0692595E-03
+291.2400E-06,+9.4951884E-03
+291.7400E-06,+9.0495002E-03
+292.2400E-06,+9.5863294E-03
+292.7400E-06,+9.5061953E-03
+293.2400E-06,+9.5861738E-03
+293.7400E-06,+9.5766776E-03
+294.2400E-06,+9.9414273E-03
+294.7400E-06,+9.9076892E-03
+295.2400E-06,+9.2685797E-03
+295.7400E-06,+9.2092492E-03
+296.2400E-06,+9.2747414E-03
+296.7400E-06,+9.2226403E-03
+297.2400E-06,+9.4152208E-03
+297.7400E-06,+9.3998241E-03
+298.2400E-06,+9.4423772E-03
+298.7400E-06,+10.0589943E-03
+299.2400E-06,+9.8032280E-03
+299.7400E-06,+9.3898191E-03
+300.2400E-06,+9.1029985E-03
+300.7400E-06,+9.5143812E-03
+301.2400E-06,+8.8257682E-03
+301.7400E-06,+9.5160995E-03
+302.2400E-06,+9.2964591E-03
+302.7400E-06,+9.4829814E-03
+303.2400E-06,+9.6436866E-03
+303.7400E-06,+10.0309119E-03
+304.2400E-06,+9.9116849E-03
+304.7400E-06,+9.2013998E-03
+305.2400E-06,+9.0073725E-03
+305.7400E-06,+9.2968029E-03
+306.2400E-06,+9.2504669E-03
+306.7400E-06,+9.3706064E-03
+307.2400E-06,+9.3782856E-03
+307.7400E-06,+9.4854775E-03
+308.2400E-06,+10.0232399E-03
+308.7400E-06,+9.8742489E-03
+309.2400E-06,+9.4034161E-03
+309.7400E-06,+9.1461620E-03
+310.2400E-06,+9.5808158E-03
+310.7400E-06,+8.9564696E-03
+311.2400E-06,+9.6033768E-03
+311.7400E-06,+9.6689609E-03
+312.2400E-06,+9.5811424E-03
+312.7400E-06,+9.5376432E-03
+313.2400E-06,+9.9533235E-03
+313.7400E-06,+9.9317239E-03
+314.2400E-06,+9.3200525E-03
+314.7400E-06,+9.0742830E-03
+315.2400E-06,+9.2296318E-03
+315.7400E-06,+9.2749395E-03
+316.2400E-06,+9.4138256E-03
+316.7400E-06,+9.4106409E-03
+317.2400E-06,+9.5168065E-03
+317.7400E-06,+10.0672971E-03
+318.2400E-06,+9.8813000E-03
+318.7400E-06,+9.4008940E-03
+319.2400E-06,+9.0546765E-03
+319.7400E-06,+9.7785140E-03
+320.2400E-06,+9.0853205E-03
+320.7400E-06,+9.4785336E-03
+321.2400E-06,+9.5083784E-03
+321.7400E-06,+9.3787715E-03
+322.2400E-06,+9.4952365E-03
+322.7400E-06,+10.0403006E-03
+323.2400E-06,+9.9544565E-03
+323.7400E-06,+9.3313269E-03
+324.2400E-06,+9.0875881E-03
+324.7400E-06,+9.2137636E-03
+325.2400E-06,+9.2201003E-03
+325.7400E-06,+9.3998558E-03
+326.2400E-06,+9.3528387E-03
+326.7400E-06,+9.4382250E-03
+327.2400E-06,+9.9781597E-03
+327.7400E-06,+9.8388377E-03
+328.2400E-06,+9.3814952E-03
+328.7400E-06,+9.0276080E-03
+329.2400E-06,+9.4888426E-03
+329.7400E-06,+9.0893990E-03
+330.2400E-06,+9.5841699E-03
+330.7400E-06,+9.5990816E-03
+331.2400E-06,+9.5766398E-03
+331.7400E-06,+9.5133408E-03
+332.2400E-06,+9.9213787E-03
+332.7400E-06,+9.9081870E-03
+333.2400E-06,+9.2737192E-03
+333.7400E-06,+9.1199739E-03
+334.2400E-06,+9.2540820E-03
+334.7400E-06,+9.2029714E-03
+335.2400E-06,+9.4789200E-03
+335.7400E-06,+9.3687296E-03
+336.2400E-06,+9.4847360E-03
+336.7400E-06,+10.2119343E-03
+337.2400E-06,+9.7863169E-03
+337.7400E-06,+9.3824086E-03
+338.2400E-06,+9.0395476E-03
+338.7400E-06,+9.7161181E-03
+339.2400E-06,+9.4032593E-03
+339.7400E-06,+9.8109556E-03
+340.2400E-06,+9.9029704E-03
+340.7400E-06,+9.6474685E-03
+341.2400E-06,+9.4286447E-03
+341.7400E-06,+9.9875231E-03
+342.2400E-06,+10.0164339E-03
+342.7400E-06,+9.3568130E-03
+343.2400E-06,+9.1385285E-03
+343.7400E-06,+9.3525851E-03
+344.2400E-06,+9.2369168E-03
+344.7400E-06,+9.4885059E-03
+345.2400E-06,+9.4479023E-03
+345.7400E-06,+9.5316356E-03
+346.2400E-06,+10.1047185E-03
+346.7400E-06,+9.8191020E-03
+347.2400E-06,+9.3777996E-03
+347.7400E-06,+9.1650636E-03
+348.2400E-06,+9.4488182E-03
+348.7400E-06,+9.0171249E-03
+349.2400E-06,+9.7050738E-03
+349.7400E-06,+9.6849366E-03
