-369.00E-06,-1.60751E-03,-38.23454E-03
-368.00E-06,-3.81093E-03,-39.64117E-03
-367.00E-06,-1.61641E-03,-49.89281E-03
-366.00E-06,-2.41551E-03,-48.48618E-03
-365.00E-06,-2.58579E-03,-62.55528E-03
-364.00E-06,-1.63155E-03,-52.10553E-03
-363.00E-06,-2.46626E-03,-39.64325E-03
-362.00E-06,-2.93304E-03,-38.83750E-03
-361.00E-06,-2.08831E-03,-56.12526E-03
-360.00E-06,-1.89487E-03,-53.51130E-03
-359.00E-06,-2.45919E-03,-45.67257E-03
-358.00E-06,-2.52804E-03,-51.30118E-03
-357.00E-06,-2.56472E-03,-54.71829E-03
-356.00E-06,-2.44611E-03,-43.86209E-03
-355.00E-06,-1.65867E-03,-49.49071E-03
-354.00E-06,-1.93405E-03,-48.88669E-03
-353.00E-06,-1.69837E-03,-48.48618E-03
-352.00E-06,-1.17821E-03,-55.31932E-03
-351.00E-06,-2.34075E-03,-50.09526E-03
-350.00E-06,-2.68113E-03,-53.51130E-03
-349.00E-06,+725.27E-06,-37.42821E-03
-348.00E-06,-2.24673E-03,-45.06855E-03
-347.00E-06,-3.40233E-03,-53.51130E-03
-346.00E-06,-88.28E-06,-53.10761E-03
-345.00E-06,-980.37E-06,-50.49737E-03
-344.00E-06,-1.86320E-03,-43.86422E-03
-343.00E-06,-984.29E-06,-44.66591E-03
-342.00E-06,-786.80E-06,-55.72354E-03
-341.00E-06,+22.77E-06,-50.69663E-03
-340.00E-06,-631.09E-06,-50.49683E-03
-339.00E-06,-2.06625E-03,-52.30466E-03
-338.00E-06,-1.89435E-03,-58.13379E-03
-337.00E-06,-1.44159E-03,-53.91268E-03
-336.00E-06,-1.50544E-03,-49.69157E-03
-335.00E-06,-2.11597E-03,-48.48618E-03
-334.00E-06,-2.43155E-03,-55.72301E-03
-333.00E-06,-2.27929E-03,-49.89387E-03
-332.00E-06,-1.65514E-03,-48.48618E-03
-331.00E-06,-879.72E-06,-43.66138E-03
-330.00E-06,-4.47301E-03,-45.46973E-03
-329.00E-06,-2.77906E-03,-55.31965E-03
-328.00E-06,-37.12E-06,-53.31170E-03
-327.00E-06,-2.46583E-03,-51.90255E-03
-326.00E-06,-2.54905E-03,-53.51130E-03
-325.00E-06,-897.44E-06,-48.48762E-03
-324.00E-06,-2.79394E-03,-50.09275E-03
-323.00E-06,-2.34353E-03,-53.51130E-03
-322.00E-06,-997.88E-06,-46.07486E-03
-321.00E-06,-2.27380E-03,-50.29598E-03
-320.00E-06,-2.35967E-03,-52.50551E-03
-319.00E-06,-1.85871E-03,-53.71308E-03
-318.00E-06,-2.14411E-03,-57.93419E-03
-317.00E-06,-1.66019E-03,-48.48618E-03
-316.00E-06,-1.92602E-03,-46.88052E-03
-315.00E-06,-2.48782E-03,-47.48275E-03
-314.00E-06,-2.19135E-03,-51.09762E-03
-313.00E-06,-1.57376E-03,-39.64440E-03
-312.00E-06,-1.86878E-03,-38.43593E-03
-311.00E-06,-2.02701E-03,-45.87145E-03
-310.00E-06,-70.38E-06,-56.52722E-03
-309.00E-06,-5.16680E-03,-45.67295E-03
-308.00E-06,-1.25293E-03,-60.74577E-03
-307.00E-06,-75.89E-06,-53.51130E-03
-306.00E-06,-3.54879E-03,-53.51130E-03
-305.00E-06,-2.46257E-03,-47.48203E-03
-304.00E-06,-1.17329E-03,-50.29434E-03
-303.00E-06,-2.30342E-03,-51.09835E-03
-302.00E-06,-2.00687E-03,-48.48618E-03
-301.00E-06,-1.76579E-03,-44.26598E-03
-300.00E-06,-2.66875E-03,-48.48526E-03
-299.00E-06,-2.02195E-03,-50.09237E-03
-298.00E-06,-1.44969E-03,-46.67527E-03
-297.00E-06,-2.29134E-03,-56.12531E-03
-296.00E-06,-2.27625E-03,-42.05591E-03
-295.00E-06,-1.98786E-03,-54.51728E-03
-294.00E-06,-1.88631E-03,-57.93052E-03
-293.00E-06,-1.71298E-03,-53.51130E-03
-292.00E-06,-2.05869E-03,-51.29829E-03
-291.00E-06,-2.32599E-03,-50.69625E-03
-290.00E-06,-2.22398E-03,-54.51434E-03
-289.00E-06,+854.58E-06,-52.30427E-03
-288.00E-06,-5.14402E-03,-44.26709E-03
-287.00E-06,-704.67E-06,-52.30832E-03
-286.00E-06,-810.08E-06,-53.51130E-03
-285.00E-06,-3.68634E-03,-52.50421E-03
-284.00E-06,-1.18012E-03,-49.08711E-03
-283.00E-06,-1.18694E-03,-57.12834E-03
-282.00E-06,-2.72901E-03,-48.48618E-03
-281.00E-06,-982.68E-06,-38.43593E-03
-280.00E-06,-633.57E-06,-61.55365E-03
-279.00E-06,-799.93E-06,-53.51130E-03
-278.00E-06,-367.19E-06,-45.87420E-03
-277.00E-06,-604.41E-06,-51.90217E-03
-276.00E-06,-574.77E-06,-43.46105E-03
-275.00E-06,+296.11E-06,-53.51019E-03
-274.00E-06,+178.94E-06,-54.31421E-03
-273.00E-06,-150.62E-06,-43.46105E-03
-272.00E-06,-220.95E-06,-43.25778E-03
-271.00E-06,-83.29E-06,-45.67667E-03
-270.00E-06,+424.26E-06,-59.54260E-03
-269.00E-06,+568.43E-06,-48.89050E-03
-268.00E-06,+1.99366E-03,-47.28247E-03
-267.00E-06,-2.08367E-03,-47.67864E-03
-266.00E-06,+2.59576E-03,-49.09155E-03
-265.00E-06,+1.94668E-03,-47.47759E-03
-264.00E-06,-1.23601E-03,-50.90063E-03
-263.00E-06,+645.37E-06,-48.08296E-03
-262.00E-06,-133.66E-06,-53.11050E-03
-261.00E-06,-493.75E-06,-47.28136E-03
-260.00E-06,+1.38405E-03,-50.49500E-03
-259.00E-06,-28.64E-06,-50.69846E-03
-258.00E-06,-1.24306E-03,-44.86933E-03
-257.00E-06,-501.89E-06,-48.48618E-03
-256.00E-06,-350.61E-06,-48.48618E-03
-255.00E-06,-327.02E-06,-51.50378E-03
-254.00E-06,-99.87E-06,-48.48618E-03
-253.00E-06,-876.30E-06,-48.88307E-03
-252.00E-06,-1.50187E-03,-50.29265E-03
-251.00E-06,-690.82E-06,-61.95092E-03
-250.00E-06,-985.40E-06,-48.48748E-03
-249.00E-06,-1.74519E-03,-44.26376E-03
-248.00E-06,-1.87779E-03,-50.29786E-03
-247.00E-06,-2.21612E-03,-48.48618E-03
-246.00E-06,-2.99495E-03,-55.32168E-03
-245.00E-06,+856.33E-06,-48.48618E-03
-244.00E-06,-1.59769E-03,-58.33407E-03
-243.00E-06,-2.99776E-03,-48.48618E-03
-242.00E-06,-611.34E-06,-49.89185E-03
-241.00E-06,-1.37948E-03,-50.69586E-03
-240.00E-06,-2.06810E-03,-51.49987E-03
-239.00E-06,-1.22499E-03,-52.30388E-03
-238.00E-06,-1.92908E-03,-43.05765E-03
-237.00E-06,-1.64651E-03,-44.26227E-03
-236.00E-06,-1.14717E-03,-48.48618E-03
-235.00E-06,-1.82452E-03,-48.48618E-03
-234.00E-06,-1.96766E-03,-48.48618E-03
-233.00E-06,-1.47927E-03,-54.91977E-03
-232.00E-06,-1.33859E-03,-48.48618E-03
-231.00E-06,-1.59840E-03,-48.68573E-03
-230.00E-06,-1.75169E-03,-59.54000E-03
-229.00E-06,-1.90593E-03,-59.94639E-03
-228.00E-06,-1.69181E-03,-38.43593E-03
-227.00E-06,-386.17E-06,-41.65497E-03
-226.00E-06,-3.94649E-03,-48.48618E-03
-225.00E-06,-2.81905E-03,-53.50532E-03
-224.00E-06,+234.76E-06,-43.46105E-03
-223.00E-06,-2.33281E-03,-58.74197E-03
-222.00E-06,-2.13590E-03,-48.48618E-03
-221.00E-06,-650.65E-06,-56.72586E-03
-220.00E-06,-2.57334E-03,-45.47417E-03
-219.00E-06,-2.19723E-03,-62.95391E-03
-218.00E-06,-789.26E-06,-54.11277E-03
-217.00E-06,-1.75175E-03,-43.46105E-03
-216.00E-06,-1.92797E-03,-51.30181E-03
-215.00E-06,-1.68631E-03,-58.53643E-03
-214.00E-06,-2.07575E-03,-51.09608E-03
-213.00E-06,-1.36917E-03,-52.30051E-03
-212.00E-06,-1.34664E-03,-47.28493E-03
-211.00E-06,-1.93614E-03,-48.48618E-03
-210.00E-06,-1.75417E-03,-50.49462E-03
-209.00E-06,-1.59030E-03,-43.46105E-03
-208.00E-06,-1.31947E-03,-42.66191E-03
-207.00E-06,-1.69639E-03,-44.06570E-03
-206.00E-06,+168.09E-06,-43.85978E-03
-205.00E-06,-4.82987E-03,-47.48280E-03
-204.00E-06,-1.50384E-03,-53.11426E-03
-203.00E-06,+473.74E-06,-51.29525E-03
-202.00E-06,-3.03071E-03,-50.09589E-03
-201.00E-06,-2.45533E-03,-44.07583E-03
-200.00E-06,-897.50E-06,-53.50624E-03
-199.00E-06,-2.15366E-03,-43.46105E-03
-198.00E-06,-1.51790E-03,-50.09251E-03
-197.00E-06,-1.27937E-03,-55.92165E-03
-196.00E-06,-2.45064E-03,-53.51130E-03
-195.00E-06,-1.91991E-03,-53.51130E-03
-194.00E-06,-1.11399E-03,-53.10582E-03
-193.00E-06,-1.70193E-03,-53.51130E-03
-192.00E-06,-1.81351E-03,-49.89146E-03
-191.00E-06,-1.87327E-03,-48.48618E-03
-190.00E-06,-1.97020E-03,-47.47585E-03
-189.00E-06,-1.28224E-03,-43.46105E-03
-188.00E-06,-1.85215E-03,-43.86484E-03
-187.00E-06,-2.17234E-03,-53.91152E-03
-186.00E-06,-1.89679E-03,-57.33219E-03
-185.00E-06,+944.52E-06,-45.46930E-03
-184.00E-06,-4.36322E-03,-51.89783E-03
-183.00E-06,-235.09E-06,-55.71872E-03
-182.00E-06,+169.77E-06,-52.90646E-03
-181.00E-06,-2.74583E-03,-48.08784E-03
-180.00E-06,-309.09E-06,-49.48936E-03
-179.00E-06,-23.28E-06,-44.87179E-03
-178.00E-06,-2.04921E-03,-48.48618E-03
-177.00E-06,-1.43942E-03,-48.48618E-03
-176.00E-06,-886.83E-06,-49.29207E-03
-175.00E-06,-733.95E-06,-58.52890E-03
-174.00E-06,-324.97E-06,-40.04019E-03
-173.00E-06,-938.17E-06,-55.11745E-03
-172.00E-06,-1.88740E-03,-58.74124E-03
-171.00E-06,-1.63903E-03,-54.91451E-03
-170.00E-06,-1.19390E-03,-39.44287E-03
-169.00E-06,-1.35319E-03,-53.51130E-03
-168.00E-06,-1.40849E-03,-40.23916E-03
-167.00E-06,-693.81E-06,-47.08108E-03
-166.00E-06,-595.75E-06,-48.48618E-03
-165.00E-06,+316.16E-06,-42.45994E-03
-164.00E-06,+2.16395E-03,-44.66905E-03
-163.00E-06,-3.64725E-03,-43.86504E-03
-162.00E-06,+353.15E-06,-58.13640E-03
-161.00E-06,-166.89E-06,-57.33239E-03
-160.00E-06,-2.66374E-03,-46.47812E-03
-159.00E-06,-565.09E-06,-51.29824E-03
-158.00E-06,-1.39356E-03,-52.90024E-03
-157.00E-06,-2.71735E-03,-45.27616E-03
-156.00E-06,-817.77E-06,-48.28720E-03
-155.00E-06,-1.26180E-03,-40.44190E-03
-154.00E-06,-2.10298E-03,-45.26805E-03
-153.00E-06,-1.57269E-03,-45.87516E-03
-152.00E-06,-1.72104E-03,-45.07115E-03
-151.00E-06,-1.43805E-03,-46.87400E-03
-150.00E-06,-1.58833E-03,-48.48618E-03
-149.00E-06,-1.95426E-03,-45.27842E-03
-148.00E-06,-1.87469E-03,-45.06700E-03
-147.00E-06,-1.54705E-03,-45.66581E-03
-146.00E-06,-1.34875E-03,-50.29733E-03
-145.00E-06,-1.86461E-03,-56.52215E-03
-144.00E-06,-2.06254E-03,-48.48618E-03
-143.00E-06,-1.71461E-03,-49.68795E-03
-142.00E-06,-3.67674E-03,-48.48618E-03
-141.00E-06,+670.07E-06,-45.66996E-03
-140.00E-06,-1.45813E-03,-44.46177E-03
-139.00E-06,-3.55088E-03,-42.25286E-03
-138.00E-06,-874.14E-06,-38.84010E-03
-137.00E-06,-1.42072E-03,-44.26072E-03
-136.00E-06,-2.37272E-03,-43.46105E-03
-135.00E-06,-1.33708E-03,-53.51130E-03
-134.00E-06,-2.10908E-03,-54.10992E-03
-133.00E-06,-2.20882E-03,-48.48618E-03
-132.00E-06,-1.09233E-03,-52.90607E-03
-131.00E-06,-1.96486E-03,-53.31252E-03
-130.00E-06,-2.24918E-03,-42.45825E-03
-129.00E-06,-1.89633E-03,-48.48618E-03
-128.00E-06,-1.80337E-03,-43.46105E-03
-127.00E-06,-1.46028E-03,-51.90101E-03
-126.00E-06,-1.84362E-03,-56.11759E-03
-125.00E-06,-1.94006E-03,-48.49071E-03
-124.00E-06,-1.90040E-03,-47.68443E-03
-123.00E-06,-1.29717E-03,-63.56155E-03
-122.00E-06,-3.00739E-03,-51.30712E-03
-121.00E-06,-3.27658E-03,-51.69996E-03
-120.00E-06,+228.10E-06,-42.46525E-03
-119.00E-06,-2.38364E-03,-53.51130E-03
-118.00E-06,-2.57149E-03,-48.48618E-03
-117.00E-06,-548.04E-06,-51.29559E-03
-116.00E-06,-2.34391E-03,-51.30258E-03
-115.00E-06,-2.42483E-03,-44.46139E-03
-114.00E-06,-1.25312E-03,-43.46105E-03
-113.00E-06,-1.61505E-03,-48.48618E-03
-112.00E-06,-2.01547E-03,-44.65998E-03
-111.00E-06,-1.93212E-03,-59.74008E-03
-110.00E-06,-2.12351E-03,-56.52876E-03
-109.00E-06,-1.80773E-03,-51.89609E-03
-108.00E-06,-1.14174E-03,-43.46105E-03
-107.00E-06,-1.98126E-03,-47.88076E-03
-106.00E-06,-2.34260E-03,-48.08899E-03
-105.00E-06,-1.96271E-03,-40.44113E-03
-104.00E-06,-1.57011E-03,-45.26767E-03
-103.00E-06,-1.69340E-03,-58.73256E-03
-102.00E-06,-750.06E-06,-41.85057E-03
-101.00E-06,-4.79324E-03,-47.67970E-03
-100.00E-06,-2.46694E-03,-48.48864E-03
-99.00E-06,+728.16E-06,-53.51130E-03
-98.00E-06,-2.12342E-03,-50.30017E-03
-97.00E-06,-1.57649E-03,-48.69215E-03
-96.00E-06,-52.75E-06,-43.46105E-03
-95.00E-06,-1.46031E-03,-42.45353E-03
-94.00E-06,-800.28E-06,-48.07915E-03
-93.00E-06,-639.72E-06,-49.08668E-03
-92.00E-06,-2.18651E-03,-42.64946E-03
-91.00E-06,-1.52328E-03,-46.27765E-03
-90.00E-06,-359.61E-06,-46.47359E-03
-89.00E-06,-529.24E-06,-39.45368E-03
-88.00E-06,-1.39728E-03,-53.51130E-03
-87.00E-06,-1.40846E-03,-53.51130E-03
-86.00E-06,-1.55772E-03,-42.25759E-03
-85.00E-06,-492.71E-06,-39.43322E-03
-84.00E-06,-299.45E-06,-45.67469E-03
-83.00E-06,-1.30705E-03,-46.28030E-03
-82.00E-06,-1.72456E-03,-47.88056E-03
-81.00E-06,+1.09480E-03,-48.48618E-03
-80.00E-06,-4.28976E-03,-46.48136E-03
-79.00E-06,-1.10282E-03,-45.26747E-03
-78.00E-06,-550.03E-06,-48.29043E-03
-77.00E-06,-3.63479E-03,-43.46105E-03
-76.00E-06,-1.98938E-03,-47.67951E-03
-75.00E-06,-432.81E-06,-43.46105E-03
-74.00E-06,-2.59661E-03,-46.66649E-03
-73.00E-06,-2.16814E-03,-51.90593E-03
-72.00E-06,-1.80603E-03,-43.66741E-03
-71.00E-06,-2.38065E-03,-48.48618E-03
-70.00E-06,-1.47030E-03,-51.49587E-03
-69.00E-06,-1.79239E-03,-43.25735E-03
-68.00E-06,-2.61454E-03,-42.86074E-03
-67.00E-06,-2.18433E-03,-59.34859E-03
-66.00E-06,-1.74556E-03,-51.30297E-03
-65.00E-06,-1.75172E-03,-52.49809E-03
-64.00E-06,-1.87330E-03,-54.91012E-03
-63.00E-06,-2.17878E-03,-43.86581E-03
-62.00E-06,-2.23003E-03,-53.51130E-03
-61.00E-06,-1.61594E-03,-56.12989E-03
-60.00E-06,+408.57E-06,-51.50402E-03
-59.00E-06,-5.29120E-03,-51.29747E-03
-58.00E-06,-679.31E-06,-59.33209E-03
-57.00E-06,-741.54E-06,-47.27456E-03
-56.00E-06,-3.14729E-03,-63.36335E-03
-55.00E-06,-1.60312E-03,-35.41523E-03
-54.00E-06,-1.85702E-03,-50.29241E-03
-53.00E-06,-2.94853E-03,-48.48618E-03
-52.00E-06,-1.61569E-03,-45.07192E-03
-51.00E-06,-1.41574E-03,-44.26791E-03
-50.00E-06,-2.59323E-03,-58.53074E-03
-49.00E-06,-2.27018E-03,-53.51130E-03
-48.00E-06,-2.13621E-03,-50.09136E-03
-47.00E-06,-1.97915E-03,-53.71805E-03
-46.00E-06,-1.66226E-03,-51.69938E-03
-45.00E-06,-2.03318E-03,-45.47687E-03
-44.00E-06,-2.39439E-03,-58.33253E-03
-43.00E-06,-2.14560E-03,-45.26140E-03
-42.00E-06,-1.73354E-03,-44.86518E-03
-41.00E-06,-1.99243E-03,-52.29361E-03
-40.00E-06,-1.94266E-03,-49.48535E-03
-39.00E-06,-1.07349E-03,-47.08793E-03
-38.00E-06,-4.75039E-03,-58.13148E-03
-37.00E-06,+411.70E-06,-53.51130E-03
-36.00E-06,-1.40806E-03,-44.66413E-03
-35.00E-06,-3.93000E-03,-49.49713E-03
-34.00E-06,-1.46743E-03,-43.46105E-03
-33.00E-06,-1.79106E-03,-45.48599E-03
-32.00E-06,-2.35012E-03,-57.32443E-03
-31.00E-06,-1.60783E-03,-43.06503E-03
-30.00E-06,-2.39508E-03,-46.46712E-03
-29.00E-06,-2.72703E-03,-50.29221E-03
-28.00E-06,-1.55454E-03,-38.43593E-03
-27.00E-06,-1.89952E-03,-51.90024E-03
-26.00E-06,-2.33110E-03,-45.88221E-03
-25.00E-06,-2.11599E-03,-53.51130E-03
-24.00E-06,-2.30642E-03,-52.71033E-03
-23.00E-06,-1.78724E-03,-48.48618E-03
-22.00E-06,-1.89897E-03,-55.92030E-03
-21.00E-06,-2.38348E-03,-48.07496E-03
-20.00E-06,-2.40740E-03,-57.52832E-03
-19.00E-06,-2.07853E-03,-48.89436E-03
-18.00E-06,-2.70366E-03,-45.26082E-03
-17.00E-06,-3.90872E-03,-48.48618E-03
-16.00E-06,-328.63E-06,-45.66900E-03
-15.00E-06,-2.52106E-03,-48.48618E-03
-14.00E-06,-3.28769E-03,-47.08851E-03
-13.00E-06,-297.40E-06,-43.46105E-03
-12.00E-06,-1.64396E-03,-48.08731E-03
-11.00E-06,-2.10268E-03,-51.10554E-03
-10.00E-06,-548.15E-06,-51.50441E-03
-9.00E-06,-997.65E-06,-59.13312E-03
-8.00E-06,-1.40188E-03,-46.28146E-03
-7.00E-06,-1.26884E-03,-54.72369E-03
-6.00E-06,-1.74502E-03,-48.68400E-03
-5.00E-06,-1.02034E-03,-48.48618E-03
-4.00E-06,-188.36E-06,-43.46105E-03
-3.00E-06,-1.31673E-03,-40.85119E-03
-2.00E-06,-1.60444E-03,-46.87492E-03
-1.00E-06,-1.27764E-03,-56.92194E-03
+0.0E+00,-269.50E-06,+3.63053925E+00
+1.00E-06,-314.38E-06,+4.59392907E+00
+2.00E-06,+642.74E-06,+4.58970473E+00
+3.00E-06,-2.57766E-03,+4.57242806E+00
+4.00E-06,-544.60E-06,+4.58064319E+00
+5.00E-06,+2.54727E-03,+4.58568790E+00
+6.00E-06,+154.22E-06,+4.58467960E+00
+7.00E-06,-200.01E-06,+4.59150392E+00
+8.00E-06,+1.51819E-03,+4.58608334E+00
+9.00E-06,-681.17E-06,+4.59914536E+00
+10.00E-06,-30.25E-06,+4.60478011E+00
+11.00E-06,+1.11314E-03,+4.58709830E+00
+12.00E-06,-199.74E-06,+4.61823414E+00
+13.00E-06,-696.16E-06,+4.59935630E+00
+14.00E-06,-308.86E-06,+4.60216036E+00
+15.00E-06,+195.63E-06,+4.60980523E+00
+16.00E-06,-96.34E-06,+4.60316200E+00
+17.00E-06,-251.82E-06,+4.60839483E+00
+18.00E-06,-520.49E-06,+4.60538649E+00
+19.00E-06,-560.16E-06,+4.59532273E+00
+20.00E-06,+248.43E-06,+4.61382872E+00
+21.00E-06,-212.51E-06,+4.60297445E+00
+22.00E-06,-619.27E-06,+4.59714532E+00
+23.00E-06,+1.06375E-03,+4.61824403E+00
+24.00E-06,-4.13837E-03,+4.59553729E+00
+25.00E-06,+171.21E-06,+4.60477668E+00
+26.00E-06,+1.26866E-03,+4.59895439E+00
+27.00E-06,-2.15378E-03,+4.59975498E+00
+28.00E-06,-837.04E-06,+4.60718872E+00
+29.00E-06,+1.13861E-03,+4.59794248E+00
+30.00E-06,-784.53E-06,+4.60478011E+00
+31.00E-06,-345.42E-06,+4.62005996E+00
+32.00E-06,-55.10E-06,+4.60095405E+00
+33.00E-06,-623.94E-06,+4.61061971E+00
+34.00E-06,-87.84E-06,+4.59252229E+00
+35.00E-06,-332.18E-06,+4.61281680E+00
+36.00E-06,-1.09885E-03,+4.61101477E+00
+37.00E-06,-60.52E-06,+4.59011026E+00
+38.00E-06,+119.82E-06,+4.61363490E+00
+39.00E-06,+320.90E-06,+4.60740024E+00
+40.00E-06,+77.55E-06,+4.59874287E+00
+41.00E-06,-200.89E-06,+4.61483036E+00
+42.00E-06,+71.50E-06,+4.60398675E+00
+43.00E-06,+497.32E-06,+4.61924890E+00
+44.00E-06,+3.65103E-03,+4.60438524E+00
+45.00E-06,-2.63856E-03,+4.60075643E+00
+46.00E-06,+1.32067E-03,+4.61663581E+00
+47.00E-06,+1.54178E-03,+4.59714551E+00
+48.00E-06,-992.42E-06,+4.60658195E+00
+49.00E-06,+579.20E-06,+4.60980523E+00
+50.00E-06,+609.80E-06,+4.58970835E+00
+51.00E-06,-788.87E-06,+4.60980523E+00
+52.00E-06,+625.37E-06,+4.59815057E+00
+53.00E-06,+1.00280E-03,+4.59713827E+00
+54.00E-06,+231.61E-06,+4.61845574E+00
+55.00E-06,+914.19E-06,+4.58669697E+00
+56.00E-06,+572.24E-06,+4.60437077E+00
+57.00E-06,+150.41E-06,+4.59975498E+00
+58.00E-06,+1.18364E-03,+4.59251144E+00
+59.00E-06,+769.25E-06,+4.61041562E+00
+60.00E-06,-269.24E-06,+4.60176873E+00
+61.00E-06,+588.52E-06,+4.60478011E+00
+62.00E-06,+956.46E-06,+4.60518583E+00
+63.00E-06,+1.12324E-03,+4.59393327E+00
+64.00E-06,+677.06E-06,+4.62488061E+00
+65.00E-06,+2.18661E-03,+4.60176130E+00
+66.00E-06,-1.89938E-03,+4.59813571E+00
+67.00E-06,+2.90059E-03,+4.60257655E+00
+68.00E-06,+1.78320E-03,+4.59594340E+00
+69.00E-06,-1.04665E-03,+4.61502760E+00
+70.00E-06,+655.83E-06,+4.60880398E+00
+71.00E-06,+545.90E-06,+4.58648487E+00
+72.00E-06,+208.87E-06,+4.62488061E+00
+73.00E-06,+1.19848E-03,+4.59956536E+00
+74.00E-06,+516.82E-06,+4.60738176E+00
+75.00E-06,+45.05E-06,+4.60478392E+00
+76.00E-06,+884.54E-06,+4.59392965E+00
+77.00E-06,+744.34E-06,+4.61504284E+00
+78.00E-06,-172.91E-06,+4.59713808E+00
+79.00E-06,+663.51E-06,+4.59612921E+00
+80.00E-06,+748.35E-06,+4.59977423E+00
+81.00E-06,+821.92E-06,+4.58949987E+00
+82.00E-06,+1.19370E-03,+4.60095328E+00
+83.00E-06,+945.52E-06,+4.59835182E+00
+84.00E-06,+881.37E-06,+4.59252268E+00
+85.00E-06,+713.06E-06,+4.61281642E+00
+86.00E-06,+894.38E-06,+4.58328426E+00
+87.00E-06,-1.23395E-03,+4.59975498E+00
+88.00E-06,+2.59832E-03,+4.60358581E+00
+89.00E-06,+627.70E-06,+4.58708382E+00
+90.00E-06,-751.20E-06,+4.61886224E+00
+91.00E-06,+2.16117E-03,+4.59634970E+00
+92.00E-06,+686.59E-06,+4.60698328E+00
+93.00E-06,-142.27E-06,+4.60660100E+00
+94.00E-06,+1.64056E-03,+4.58487665E+00
+95.00E-06,+1.13770E-03,+4.60980523E+00
+96.00E-06,+1.17317E-03,+4.60258494E+00
+97.00E-06,+1.49415E-03,+4.59994802E+00
+98.00E-06,+608.97E-06,+4.60942715E+00
+99.00E-06,+622.28E-06,+4.59472985E+00
+100.00E-06,+1.32635E-03,+4.60980123E+00
+101.00E-06,+1.56412E-03,+4.60580519E+00
+102.00E-06,+561.51E-06,+4.59430373E+00
+103.00E-06,+692.60E-06,+4.61001429E+00
+104.00E-06,+887.33E-06,+4.59654293E+00
+105.00E-06,+1.58496E-03,+4.61079409E+00
+106.00E-06,+1.62517E-03,+4.60037015E+00
+107.00E-06,-28.99E-06,+4.59090264E+00
+108.00E-06,-146.42E-06,+4.61342739E+00
+109.00E-06,+3.57193E-03,+4.59092705E+00
+110.00E-06,+1.93353E-03,+4.59371259E+00
+111.00E-06,+1.20974E-03,+4.60096510E+00
+112.00E-06,+2.71297E-03,+4.58006058E+00
+113.00E-06,+1.65100E-03,+4.61443245E+00
+114.00E-06,+2.31158E-03,+4.59877051E+00
+115.00E-06,+4.42186E-03,+4.59572252E+00
+116.00E-06,+3.05222E-03,+4.60359059E+00
+117.00E-06,+2.47341E-03,+4.58529916E+00
+118.00E-06,+2.67350E-03,+4.60919807E+00
+119.00E-06,+3.17373E-03,+4.59916442E+00
+120.00E-06,+3.99722E-03,+4.58365794E+00
