-369.00E-06,-2.82747E-03,-58.13365E-03
-368.00E-06,-732.53E-06,-54.11393E-03
-367.00E-06,-1.99037E-03,-59.34165E-03
-366.00E-06,-999.34E-06,-48.48618E-03
-365.00E-06,-85.84E-06,-57.53223E-03
-364.00E-06,-1.09287E-03,-53.51130E-03
-363.00E-06,-802.88E-06,-62.35423E-03
-362.00E-06,-138.07E-06,-53.10973E-03
-361.00E-06,+42.83E-06,-62.35597E-03
-360.00E-06,-118.48E-06,-55.52090E-03
-359.00E-06,-232.07E-06,-52.30712E-03
-358.00E-06,-404.40E-06,-54.31392E-03
-357.00E-06,-1.88E-06,-35.82477E-03
-356.00E-06,+518.21E-06,-53.51130E-03
-355.00E-06,-38.09E-06,-54.51584E-03
-354.00E-06,+96.60E-06,-52.10327E-03
-353.00E-06,+2.57771E-03,-58.73642E-03
-352.00E-06,-2.10244E-03,-51.90275E-03
-351.00E-06,+1.22488E-03,-57.73188E-03
-350.00E-06,+2.73318E-03,-58.53696E-03
-349.00E-06,-1.28236E-03,-61.15111E-03
-348.00E-06,-501.82E-06,-55.32144E-03
-347.00E-06,+1.13527E-03,-53.10708E-03
-346.00E-06,-35.10E-06,-50.29578E-03
-345.00E-06,+316.19E-06,-55.52249E-03
-344.00E-06,+165.89E-06,-49.09092E-03
-343.00E-06,-366.21E-06,-49.69104E-03
-342.00E-06,+1.32829E-03,-50.69842E-03
-341.00E-06,+718.14E-06,-57.93221E-03
-340.00E-06,-1.09593E-03,-52.50445E-03
-339.00E-06,-1.17223E-03,-61.14826E-03
-338.00E-06,-953.15E-06,-58.53643E-03
-337.00E-06,-920.50E-06,-54.31406E-03
-336.00E-06,-1.46623E-03,-47.07723E-03
-335.00E-06,-1.97528E-03,-53.51453E-03
-334.00E-06,-1.93407E-03,-57.93472E-03
-333.00E-06,-1.27021E-03,-46.27645E-03
-332.00E-06,+1.62554E-03,-50.90092E-03
-331.00E-06,-5.00496E-03,-58.13577E-03
-330.00E-06,-545.41E-06,-50.49486E-03
-329.00E-06,-381.39E-06,-56.72808E-03
-328.00E-06,-2.86625E-03,-61.34840E-03
-327.00E-06,-1.15559E-03,-53.51130E-03
-326.00E-06,-980.40E-06,-54.31604E-03
-325.00E-06,-2.66871E-03,-53.51203E-03
-324.00E-06,-1.41941E-03,-64.36484E-03
-323.00E-06,-970.77E-06,-45.27157E-03
-322.00E-06,-2.13760E-03,-60.74524E-03
-321.00E-06,-1.79035E-03,-63.15728E-03
-320.00E-06,-1.73658E-03,-62.55577E-03
-319.00E-06,-1.84055E-03,-63.56155E-03
-318.00E-06,-1.07726E-03,-66.77997E-03
-317.00E-06,-1.75067E-03,-59.94268E-03
-316.00E-06,-2.21798E-03,-57.93183E-03
-315.00E-06,-1.78935E-03,-50.49703E-03
-314.00E-06,-1.45415E-03,-57.32959E-03
-313.00E-06,-1.49287E-03,-52.70565E-03
-312.00E-06,-1.69485E-03,-54.31367E-03
-311.00E-06,-136.31E-06,-63.56155E-03
-310.00E-06,-4.96759E-03,-48.48618E-03
-309.00E-06,+629.38E-06,-60.74833E-03
-308.00E-06,-765.41E-06,-47.68472E-03
-307.00E-06,-3.51292E-03,-53.51130E-03
-306.00E-06,-1.20278E-03,-62.76101E-03
-305.00E-06,-1.46277E-03,-48.48618E-03
-304.00E-06,-2.10036E-03,-61.75339E-03
-303.00E-06,-1.24310E-03,-58.53643E-03
-302.00E-06,-1.83364E-03,-48.48618E-03
-301.00E-06,-2.40187E-03,-42.46057E-03
-300.00E-06,-1.50035E-03,-48.48801E-03
-299.00E-06,-1.35268E-03,-62.75846E-03
-298.00E-06,-1.97274E-03,-65.37246E-03
-297.00E-06,-1.95767E-03,-61.15043E-03
-296.00E-06,-2.02607E-03,-53.51130E-03
-295.00E-06,-1.55062E-03,-53.51130E-03
-294.00E-06,-1.47678E-03,-57.93052E-03
-293.00E-06,-1.87073E-03,-61.75542E-03
-292.00E-06,-2.04606E-03,-48.48618E-03
-291.00E-06,-1.95917E-03,-60.14151E-03
-290.00E-06,-1.57635E-03,-48.48618E-03
-289.00E-06,-3.96744E-03,-54.71833E-03
-288.00E-06,+466.87E-06,-53.91432E-03
-287.00E-06,-1.75632E-03,-57.33345E-03
-286.00E-06,-3.14452E-03,-53.51130E-03
-285.00E-06,-239.00E-06,-57.53450E-03
-284.00E-06,-1.94275E-03,-50.69827E-03
-283.00E-06,-2.69835E-03,-54.31218E-03
-282.00E-06,-1.32953E-03,-58.53643E-03
-281.00E-06,-1.95872E-03,-48.48618E-03
-280.00E-06,-1.66116E-03,-57.53247E-03
-279.00E-06,-1.66371E-03,-43.85983E-03
-278.00E-06,-2.23812E-03,-58.33760E-03
-277.00E-06,-2.03608E-03,-51.90217E-03
-276.00E-06,-1.45465E-03,-56.12106E-03
-275.00E-06,-1.63863E-03,-58.53421E-03
-274.00E-06,-1.87624E-03,-61.95575E-03
-273.00E-06,-2.10085E-03,-56.92951E-03
-272.00E-06,-2.10188E-03,-50.89710E-03
-271.00E-06,-1.55213E-03,-53.51130E-03
-270.00E-06,-1.05267E-03,-49.49235E-03
-269.00E-06,-3.62632E-03,-43.86537E-03
-268.00E-06,-2.27689E-03,-59.13828E-03
-267.00E-06,+1.31465E-03,-55.72470E-03
-266.00E-06,-1.11715E-03,-49.09155E-03
-265.00E-06,-1.63087E-03,-55.52254E-03
-264.00E-06,-291.91E-06,-42.05760E-03
-263.00E-06,-2.10651E-03,-44.26748E-03
-262.00E-06,-1.91790E-03,-53.91210E-03
-261.00E-06,+12.22E-06,-54.71611E-03
-260.00E-06,-819.51E-06,-59.54390E-03
-259.00E-06,-1.26873E-03,-61.34927E-03
-258.00E-06,-1.13511E-03,-55.71988E-03
-257.00E-06,-1.11293E-03,-57.32790E-03
-256.00E-06,-770.25E-06,-53.91080E-03
-255.00E-06,-613.40E-06,-54.51506E-03
-254.00E-06,-865.66E-06,-61.75378E-03
-253.00E-06,-1.17326E-03,-51.29641E-03
-252.00E-06,-1.20242E-03,-53.31416E-03
-251.00E-06,-1.38684E-03,-50.09681E-03
-250.00E-06,-1.52560E-03,-58.53643E-03
-249.00E-06,+62.51E-06,-61.95613E-03
-248.00E-06,-5.29008E-03,-56.72475E-03
-247.00E-06,-1.35220E-03,-51.30422E-03
-246.00E-06,+59.73E-06,-51.70092E-03
-245.00E-06,-3.33975E-03,-53.51130E-03
-244.00E-06,-2.11226E-03,-53.71366E-03
-243.00E-06,-888.88E-06,-39.63924E-03
-242.00E-06,-2.34974E-03,-53.51130E-03
-241.00E-06,-1.94651E-03,-63.56155E-03
-240.00E-06,-1.64869E-03,-48.48618E-03
-239.00E-06,-2.43110E-03,-55.92614E-03
-238.00E-06,-1.57669E-03,-58.13302E-03
-237.00E-06,-1.54472E-03,-57.33461E-03
-236.00E-06,-2.21948E-03,-50.89542E-03
-235.00E-06,-2.14853E-03,-57.52857E-03
-234.00E-06,-2.00994E-03,-60.74891E-03
-233.00E-06,-1.64058E-03,-57.73671E-03
-232.00E-06,-1.82957E-03,-55.32467E-03
-231.00E-06,-2.08286E-03,-53.51130E-03
-230.00E-06,-2.29687E-03,-49.48974E-03
-229.00E-06,-1.99784E-03,-59.94639E-03
-228.00E-06,+1.24731E-03,-61.14802E-03
-227.00E-06,-5.32548E-03,-53.51130E-03
-226.00E-06,-915.22E-06,-56.92541E-03
-225.00E-06,-872.46E-06,-53.51280E-03
-224.00E-06,-3.67385E-03,-48.48618E-03
-223.00E-06,-1.19818E-03,-50.09271E-03
-222.00E-06,-1.39150E-03,-61.15101E-03
-221.00E-06,-3.25263E-03,-52.10732E-03
-220.00E-06,-1.87468E-03,-60.54188E-03
-219.00E-06,-1.52106E-03,-58.73897E-03
-218.00E-06,-2.27133E-03,-57.33350E-03
-217.00E-06,-1.95256E-03,-57.13095E-03
-216.00E-06,-2.22200E-03,-58.53643E-03
-215.00E-06,-2.44757E-03,-56.52480E-03
-214.00E-06,-1.61794E-03,-53.51130E-03
-213.00E-06,-1.83969E-03,-52.70411E-03
-212.00E-06,-2.31397E-03,-54.31213E-03
-211.00E-06,-2.21346E-03,-62.35713E-03
-210.00E-06,-1.87978E-03,-54.51955E-03
-209.00E-06,-1.61842E-03,-50.69885E-03
-208.00E-06,-2.00043E-03,-57.12777E-03
-207.00E-06,-395.89E-06,-59.14108E-03
-206.00E-06,-5.37263E-03,-53.31194E-03
-205.00E-06,-27.70E-06,-54.51468E-03
-204.00E-06,-935.38E-06,-61.75417E-03
-203.00E-06,-3.75210E-03,-56.32038E-03
-202.00E-06,-1.67862E-03,-61.95184E-03
-201.00E-06,-1.99660E-03,-44.26675E-03
-200.00E-06,-2.65602E-03,-43.46612E-03
-199.00E-06,-1.35365E-03,-71.20483E-03
-198.00E-06,-1.98139E-03,-56.72397E-03
-197.00E-06,-2.83194E-03,-55.92165E-03
-196.00E-06,-2.11439E-03,-58.53643E-03
-195.00E-06,-1.71902E-03,-57.52968E-03
-194.00E-06,-2.06977E-03,-53.30856E-03
-193.00E-06,-1.96275E-03,-52.91003E-03
-192.00E-06,-2.34615E-03,-50.48748E-03
-191.00E-06,-2.36365E-03,-51.30200E-03
-190.00E-06,-1.58073E-03,-55.52312E-03
-189.00E-06,-2.18434E-03,-48.48618E-03
-188.00E-06,-2.55017E-03,-53.51130E-03
-187.00E-06,-2.36823E-03,-43.86127E-03
-186.00E-06,-2.55274E-03,-53.51130E-03
-185.00E-06,-3.74862E-03,-41.45281E-03
-184.00E-06,+503.20E-06,-62.96216E-03
-183.00E-06,-1.63587E-03,-52.10245E-03
-182.00E-06,-2.58359E-03,-47.88133E-03
-181.00E-06,+206.89E-06,-62.96404E-03
-180.00E-06,-721.82E-06,-53.51130E-03
-179.00E-06,-1.79220E-03,-51.70411E-03
-178.00E-06,-962.16E-06,-50.90010E-03
-177.00E-06,-1.95375E-03,-55.12121E-03
-176.00E-06,-1.51628E-03,-57.73053E-03
-175.00E-06,-357.20E-06,-53.50754E-03
-174.00E-06,-853.26E-06,-50.89257E-03
-173.00E-06,-1.42398E-03,-53.51130E-03
-172.00E-06,-1.49988E-03,-48.48618E-03
-171.00E-06,-1.46067E-03,-56.72547E-03
-170.00E-06,-1.84467E-03,-60.54072E-03
-169.00E-06,-1.54062E-03,-53.71423E-03
-168.00E-06,-1.38228E-03,-52.91022E-03
-167.00E-06,-643.56E-06,-51.29636E-03
-166.00E-06,+349.32E-06,-49.09309E-03
-165.00E-06,-2.36531E-03,-56.52442E-03
-164.00E-06,-1.29068E-03,-49.69417E-03
-163.00E-06,+1.72037E-03,-58.53643E-03
-162.00E-06,-1.92590E-03,-38.83595E-03
-161.00E-06,-2.31476E-03,-57.33239E-03
-160.00E-06,-595.84E-06,-50.49423E-03
-159.00E-06,-2.27642E-03,-56.92237E-03
-158.00E-06,-2.38412E-03,-53.51130E-03
-157.00E-06,-1.11351E-03,-49.69625E-03
-156.00E-06,-2.17232E-03,-58.33745E-03
-155.00E-06,-2.25163E-03,-56.53045E-03
-154.00E-06,-1.83563E-03,-49.89730E-03
-153.00E-06,-2.21844E-03,-51.09719E-03
-152.00E-06,-1.63699E-03,-55.31623E-03
-151.00E-06,-1.92007E-03,-43.46105E-03
-150.00E-06,-2.55567E-03,-53.51338E-03
-149.00E-06,-2.14003E-03,-53.51130E-03
-148.00E-06,-1.93051E-03,-50.29940E-03
-147.00E-06,-1.71806E-03,-51.10134E-03
-146.00E-06,-2.07477E-03,-51.70015E-03
-145.00E-06,-813.68E-06,-61.54728E-03
-144.00E-06,-5.39957E-03,-63.35843E-03
-143.00E-06,-1.72368E-03,-49.08706E-03
-142.00E-06,+165.06E-06,-53.51130E-03
-141.00E-06,-3.27754E-03,-61.35264E-03
-140.00E-06,-2.88184E-03,-53.51130E-03
-139.00E-06,-1.30653E-03,-49.88673E-03
-138.00E-06,-2.50094E-03,-62.75320E-03
-137.00E-06,-2.03846E-03,-57.73676E-03
-136.00E-06,-1.69800E-03,-54.71515E-03
-135.00E-06,-2.85723E-03,-52.50190E-03
-134.00E-06,-2.22740E-03,-56.32317E-03
-133.00E-06,-1.43804E-03,-57.12719E-03
-132.00E-06,-2.39840E-03,-52.90607E-03
-131.00E-06,-2.35218E-03,-53.51130E-03
-130.00E-06,-2.28931E-03,-54.51410E-03
-129.00E-06,-2.30187E-03,-51.70449E-03
-128.00E-06,-1.75067E-03,-61.14725E-03
-127.00E-06,-2.26624E-03,-48.48618E-03
-126.00E-06,-2.55211E-03,-57.73015E-03
-125.00E-06,-2.04062E-03,-58.52963E-03
-124.00E-06,+967.18E-06,-52.70956E-03
-123.00E-06,-5.31316E-03,-60.35004E-03
-122.00E-06,-1.14395E-03,-53.71689E-03
-121.00E-06,-944.85E-06,-56.72508E-03
-120.00E-06,-3.91497E-03,-51.50817E-03
-119.00E-06,-1.67344E-03,-48.68950E-03
-118.00E-06,-1.21665E-03,-56.13365E-03
-117.00E-06,-3.17639E-03,-49.89088E-03
-116.00E-06,-2.14951E-03,-51.30258E-03
-115.00E-06,-1.91252E-03,-49.48651E-03
-114.00E-06,-2.28120E-03,-49.69456E-03
-113.00E-06,-2.10037E-03,-49.69929E-03
-112.00E-06,-2.40906E-03,-53.91094E-03
-111.00E-06,-2.64963E-03,-49.68983E-03
-110.00E-06,-2.08321E-03,-56.52876E-03
-109.00E-06,-1.77588E-03,-65.17677E-03
-108.00E-06,-2.34762E-03,-50.69243E-03
-107.00E-06,-2.58776E-03,-53.51130E-03
-106.00E-06,-2.45417E-03,-58.33784E-03
-105.00E-06,-2.04546E-03,-43.44894E-03
-104.00E-06,-1.91455E-03,-58.14171E-03
-103.00E-06,-397.40E-06,-56.12193E-03
-102.00E-06,-5.68577E-03,-50.29033E-03
-101.00E-06,-535.70E-06,-49.29265E-03
-100.00E-06,-1.02334E-03,-53.51376E-03
-99.00E-06,-3.44108E-03,-50.08928E-03
-98.00E-06,-855.89E-06,-53.51130E-03
-97.00E-06,-978.06E-06,-48.28020E-03
-96.00E-06,-2.05958E-03,-57.13438E-03
-95.00E-06,-188.67E-06,-57.52890E-03
-94.00E-06,-1.25438E-03,-62.95102E-03
-93.00E-06,-2.17389E-03,-52.91080E-03
-92.00E-06,-1.66207E-03,-58.53643E-03
-91.00E-06,-1.43854E-03,-48.48618E-03
-90.00E-06,-512.99E-06,-47.48623E-03
-89.00E-06,-764.75E-06,-54.71988E-03
-88.00E-06,-1.88132E-03,-44.67474E-03
-87.00E-06,-1.64757E-03,-61.96376E-03
-86.00E-06,-1.09115E-03,-44.66451E-03
-85.00E-06,-671.38E-06,-55.51878E-03
-84.00E-06,-873.75E-06,-51.29766E-03
-83.00E-06,-1.61591E-03,-46.28030E-03
-82.00E-06,-2.19461E-03,-53.51130E-03
-81.00E-06,-3.62137E-03,-58.53643E-03
-80.00E-06,+761.04E-06,-57.53402E-03
-79.00E-06,-2.17139E-03,-49.89846E-03
-78.00E-06,-3.82680E-03,-53.51130E-03
-77.00E-06,-1.19775E-03,-61.95088E-03
-76.00E-06,-1.81463E-03,-45.88105E-03
-75.00E-06,-2.58061E-03,-48.48618E-03
-74.00E-06,-1.57377E-03,-58.53643E-03
-73.00E-06,-2.51762E-03,-56.72205E-03
-72.00E-06,-2.49923E-03,-53.51130E-03
-71.00E-06,-1.51355E-03,-51.69957E-03
-70.00E-06,-2.26676E-03,-64.55581E-03
-69.00E-06,-2.48471E-03,-58.33272E-03
-68.00E-06,-2.21853E-03,-48.48618E-03
-67.00E-06,-2.09326E-03,-49.89050E-03
-66.00E-06,-1.97226E-03,-45.06092E-03
-65.00E-06,-2.02053E-03,-53.51130E-03
-64.00E-06,-2.39028E-03,-50.90371E-03
-63.00E-06,-2.35913E-03,-62.34729E-03
-62.00E-06,-1.34031E-03,-63.16230E-03
-61.00E-06,-4.08405E-03,-53.51130E-03
-60.00E-06,-3.34135E-03,-55.51858E-03
-59.00E-06,-105.21E-06,-50.70001E-03
-58.00E-06,-2.94700E-03,-46.28069E-03
-57.00E-06,-2.44466E-03,-47.88037E-03
-56.00E-06,-969.78E-06,-57.74361E-03
-55.00E-06,-3.00585E-03,-52.50908E-03
-54.00E-06,-2.61969E-03,-53.11774E-03
-53.00E-06,-1.47673E-03,-51.09642E-03
-52.00E-06,-1.99713E-03,-57.11807E-03
-51.00E-06,-2.42537E-03,-57.72957E-03
-50.00E-06,-2.37973E-03,-63.56155E-03
-49.00E-06,-2.57533E-03,-62.76039E-03
-48.00E-06,-1.98109E-03,-60.35120E-03
-47.00E-06,-1.80156E-03,-48.69292E-03
-46.00E-06,-2.37176E-03,-59.93771E-03
-45.00E-06,-2.53299E-03,-42.45314E-03
-44.00E-06,-2.36570E-03,-48.48618E-03
-43.00E-06,-1.96316E-03,-49.08629E-03
-42.00E-06,-2.05168E-03,-48.48618E-03
-41.00E-06,-331.34E-06,-54.12015E-03
-40.00E-06,-5.33495E-03,-53.51130E-03
-39.00E-06,-1.92614E-03,-53.51130E-03
-38.00E-06,+47.50E-06,-52.70140E-03
-37.00E-06,-3.58537E-03,-58.13736E-03
-36.00E-06,-2.74675E-03,-53.51130E-03
-35.00E-06,-1.40004E-03,-54.50744E-03
-34.00E-06,-2.97130E-03,-55.72533E-03
-33.00E-06,-1.76864E-03,-47.07616E-03
-32.00E-06,-1.73820E-03,-54.11730E-03
-31.00E-06,-3.11109E-03,-53.51130E-03
-30.00E-06,-2.45008E-03,-50.49023E-03
-29.00E-06,-1.83547E-03,-46.68014E-03
-28.00E-06,-2.20245E-03,-60.75653E-03
-27.00E-06,-2.17073E-03,-50.28917E-03
-26.00E-06,-2.43004E-03,-53.51130E-03
-25.00E-06,-2.51789E-03,-43.47321E-03
-24.00E-06,-1.84905E-03,-52.71033E-03
-23.00E-06,-2.01652E-03,-53.51130E-03
-22.00E-06,-2.43315E-03,-51.10230E-03
-21.00E-06,-2.40347E-03,-49.88707E-03
-20.00E-06,+443.55E-06,-52.50320E-03
-19.00E-06,-5.34015E-03,-39.45638E-03
-18.00E-06,-827.79E-06,-45.86074E-03
-17.00E-06,-1.31050E-03,-57.13249E-03
-16.00E-06,-4.16124E-03,-55.71925E-03
-15.00E-06,-1.90685E-03,-58.53643E-03
-14.00E-06,-970.12E-06,-63.56155E-03
-13.00E-06,-2.76904E-03,-43.86619E-03
-12.00E-06,-1.58215E-03,-63.56155E-03
-11.00E-06,-1.27499E-03,-49.68906E-03
-10.00E-06,-1.31432E-03,-52.51574E-03
-9.00E-06,-880.97E-06,-56.91890E-03
-8.00E-06,-1.39855E-03,-50.69089E-03
-7.00E-06,-2.23402E-03,-54.11750E-03
-6.00E-06,-1.73295E-03,-48.48618E-03
-5.00E-06,-618.45E-06,-51.50764E-03
-4.00E-06,-857.73E-06,-58.53643E-03
-3.00E-06,-1.62622E-03,-51.09603E-03
-2.00E-06,-1.77677E-03,-56.92517E-03
-1.00E-06,-1.36851E-03,-57.72918E-03
+0.0E+00,+119.92E-06,+3.60040465E+00
+1.00E-06,+797.94E-06,+4.57805292E+00
+2.00E-06,-3.85568E-03,+4.57762819E+00
+3.00E-06,+1.74142E-03,+4.57462935E+00
+4.00E-06,+947.92E-06,+4.57462935E+00
+5.00E-06,-836.96E-06,+4.59773839E+00
+6.00E-06,+1.25005E-03,+4.57985876E+00
+7.00E-06,+503.25E-06,+4.58587906E+00
+8.00E-06,-315.42E-06,+4.60219669E+00
+9.00E-06,+708.40E-06,+4.58688736E+00
+10.00E-06,+260.57E-06,+4.61181859E+00
+11.00E-06,-189.69E-06,+4.58328252E+00
+12.00E-06,+200.04E-06,+4.58970473E+00
+13.00E-06,-245.71E-06,+4.60438143E+00
+14.00E-06,+392.72E-06,+4.59472985E+00
+15.00E-06,+1.14037E-03,+4.61282365E+00
+16.00E-06,+649.34E-06,+4.59694426E+00
+17.00E-06,+751.43E-06,+4.60918876E+00
+18.00E-06,+1.24436E-03,+4.60478011E+00
+19.00E-06,+1.39153E-03,+4.60478011E+00
+20.00E-06,+1.29097E-03,+4.60678338E+00
+21.00E-06,+1.29503E-03,+4.60297445E+00
+22.00E-06,+1.04628E-03,+4.62227094E+00
+23.00E-06,-1.00344E-03,+4.60136643E+00
+24.00E-06,+3.53775E-03,+4.58970473E+00
+25.00E-06,+1.22519E-03,+4.60477668E+00
+26.00E-06,-364.97E-06,+4.60820406E+00
+27.00E-06,+2.23235E-03,+4.60275285E+00
+28.00E-06,+1.46681E-03,+4.60718872E+00
+29.00E-06,+1.30277E-03,+4.59472985E+00
+30.00E-06,+2.03971E-03,+4.59975498E+00
+31.00E-06,+819.64E-06,+4.59513881E+00
+32.00E-06,+655.56E-06,+4.58647821E+00
+33.00E-06,+1.93593E-03,+4.60256208E+00
+34.00E-06,+870.13E-06,+4.60539011E+00
+35.00E-06,+343.85E-06,+4.59873945E+00
+36.00E-06,+297.71E-06,+4.59956801E+00
+37.00E-06,+897.69E-06,+4.58670724E+00
+38.00E-06,+1.31030E-03,+4.61403339E+00
+39.00E-06,+798.06E-06,+4.59855248E+00
+40.00E-06,+439.30E-06,+4.60376800E+00
+41.00E-06,+431.95E-06,+4.61201983E+00
+42.00E-06,+1.46092E-03,+4.59252591E+00
+43.00E-06,-643.77E-06,+4.60417353E+00
+44.00E-06,-383.38E-06,+4.59512472E+00
+45.00E-06,+2.93929E-03,+4.58668249E+00
+46.00E-06,-33.17E-06,+4.61341615E+00
+47.00E-06,+59.52E-06,+4.58951091E+00
+48.00E-06,+2.05063E-03,+4.59672189E+00
+49.00E-06,-84.84E-06,+4.60379313E+00
+50.00E-06,-243.70E-06,+4.58468322E+00
+51.00E-06,+1.05731E-03,+4.60980523E+00
+52.00E-06,+905.84E-06,+4.60157129E+00
+53.00E-06,+670.89E-06,+4.59452157E+00
+54.00E-06,+1.02244E-03,+4.61804279E+00
+55.00E-06,+906.62E-06,+4.59372117E+00
+56.00E-06,+811.68E-06,+4.62426660E+00
+57.00E-06,+1.38156E-03,+4.59795695E+00
+58.00E-06,+856.21E-06,+4.60478011E+00
+59.00E-06,+744.71E-06,+4.61262299E+00
+60.00E-06,+321.31E-06,+4.58970473E+00
+61.00E-06,+988.67E-06,+4.61622628E+00
+62.00E-06,+1.76711E-03,+4.59092189E+00
+63.00E-06,+2.98355E-03,+4.59512815E+00
+64.00E-06,-2.54951E-03,+4.61122344E+00
+65.00E-06,+1.11131E-03,+4.58569210E+00
+66.00E-06,+3.57261E-03,+4.60759043E+00
+67.00E-06,+97.04E-06,+4.60257655E+00
+68.00E-06,+628.17E-06,+4.58528637E+00
+69.00E-06,+1.59917E-03,+4.62468337E+00
+70.00E-06,-458.06E-06,+4.59272735E+00
+71.00E-06,+749.19E-06,+4.60478011E+00
+72.00E-06,+1.46178E-03,+4.59956155E+00
+73.00E-06,+297.27E-06,+4.58809289E+00
+74.00E-06,+484.09E-06,+4.61985548E+00
+75.00E-06,+1.10002E-03,+4.60478392E+00
+76.00E-06,+978.80E-06,+4.59873086E+00
+77.00E-06,+470.91E-06,+4.61504284E+00
+78.00E-06,+69.20E-06,+4.58970473E+00
+79.00E-06,+807.91E-06,+4.61120458E+00
+80.00E-06,+1.23602E-03,+4.60479935E+00
+81.00E-06,+1.70340E-03,+4.58488447E+00
+82.00E-06,+942.45E-06,+4.61100353E+00
+83.00E-06,+1.06209E-03,+4.58549524E+00
+84.00E-06,+3.96349E-03,+4.61764831E+00
+85.00E-06,-2.06807E-03,+4.60980523E+00
+86.00E-06,+2.36039E-03,+4.59491528E+00
+87.00E-06,+2.40857E-03,+4.61442444E+00
+88.00E-06,-1.15870E-03,+4.58084877E+00
+89.00E-06,+962.65E-06,+4.60456342E+00
+90.00E-06,+2.11989E-03,+4.60579298E+00
+91.00E-06,+411.06E-06,+4.58186947E+00
+92.00E-06,+962.60E-06,+4.61483036E+00
+93.00E-06,+1.08797E-03,+4.59715771E+00
+94.00E-06,+1.00281E-03,+4.59532100E+00
+95.00E-06,+2.05263E-03,+4.61080629E+00
+96.00E-06,+1.48675E-03,+4.56779915E+00
+97.00E-06,+986.56E-06,+4.61019132E+00
+98.00E-06,+1.13947E-03,+4.59615284E+00
+99.00E-06,+1.28767E-03,+4.59571490E+00
+100.00E-06,+1.65259E-03,+4.61483036E+00
+101.00E-06,+1.47531E-03,+4.57462935E+00
+102.00E-06,+497.09E-06,+4.60959217E+00
+103.00E-06,+922.66E-06,+4.60017310E+00
+104.00E-06,+1.60262E-03,+4.59390162E+00
+105.00E-06,+3.79354E-03,+4.60478011E+00
+106.00E-06,-1.64141E-03,+4.58047470E+00
+107.00E-06,+3.49613E-03,+4.61100314E+00
+108.00E-06,+2.29690E-03,+4.59835201E+00
+109.00E-06,+402.70E-06,+4.58186146E+00
+110.00E-06,+2.57525E-03,+4.61483036E+00
+111.00E-06,+1.91618E-03,+4.58691519E+00
+112.00E-06,+126.94E-06,+4.60356179E+00
+113.00E-06,+2.04644E-03,+4.60900942E+00
+114.00E-06,+2.31816E-03,+4.57583127E+00
+115.00E-06,+1.21323E-03,+4.61582302E+00
+116.00E-06,+1.29665E-03,+4.61083089E+00
+117.00E-06,+1.42743E-03,+4.59411030E+00
+118.00E-06,+1.85759E-03,+4.61924832E+00
+119.00E-06,+2.42439E-03,+4.57482621E+00
