-369.00E-06,-2.76221E-03,-53.71269E-03
-368.00E-06,-3.44714E-03,-66.77881E-03
-367.00E-06,-3.76573E-03,-57.12979E-03
-366.00E-06,-3.40541E-03,-45.06787E-03
-365.00E-06,-3.33706E-03,-57.53223E-03
-364.00E-06,-2.95820E-03,-61.14865E-03
-363.00E-06,-2.94591E-03,-53.91374E-03
-362.00E-06,-5.93428E-03,-58.93800E-03
-361.00E-06,-4.59223E-03,-57.33084E-03
-360.00E-06,-965.22E-06,-61.55196E-03
-359.00E-06,-3.88993E-03,-45.67257E-03
-358.00E-06,-4.32545E-03,-52.10380E-03
-357.00E-06,-2.67277E-03,-54.71829E-03
-356.00E-06,-4.14466E-03,-39.43853E-03
-355.00E-06,-3.39733E-03,-54.51584E-03
-354.00E-06,-2.47225E-03,-58.53643E-03
-353.00E-06,-3.05921E-03,-56.12386E-03
-352.00E-06,-2.79383E-03,-60.34444E-03
-351.00E-06,-2.33508E-03,-58.53643E-03
-350.00E-06,-2.11596E-03,-48.48724E-03
-349.00E-06,-2.69791E-03,-63.56155E-03
-348.00E-06,-2.86575E-03,-51.90381E-03
-347.00E-06,-3.30742E-03,-53.91553E-03
-346.00E-06,-2.61942E-03,-55.32091E-03
-345.00E-06,-1.47780E-03,-59.54202E-03
-344.00E-06,-2.31950E-03,-58.13326E-03
-343.00E-06,-2.76872E-03,-62.95912E-03
-342.00E-06,+327.56E-06,-60.74867E-03
-341.00E-06,-4.07485E-03,-47.88196E-03
-340.00E-06,-1.51534E-03,-52.50749E-03
-339.00E-06,-1.17487E-03,-61.14826E-03
-338.00E-06,-4.59241E-03,-45.07158E-03
-337.00E-06,-3.51787E-03,-58.53643E-03
-336.00E-06,-1.99238E-03,-50.89696E-03
-335.00E-06,-4.07833E-03,-61.55215E-03
-334.00E-06,-3.74861E-03,-50.69789E-03
-333.00E-06,-3.24515E-03,-49.89387E-03
-332.00E-06,-3.86722E-03,-57.93274E-03
-331.00E-06,-2.91845E-03,-58.73676E-03
-330.00E-06,-3.29943E-03,-59.54077E-03
-329.00E-06,-3.92302E-03,-51.30302E-03
-328.00E-06,-3.61394E-03,-58.53643E-03
-327.00E-06,-3.34509E-03,-60.14518E-03
-326.00E-06,-3.24314E-03,-64.36629E-03
-325.00E-06,-3.49787E-03,-58.53570E-03
-324.00E-06,-3.88331E-03,-62.75826E-03
-323.00E-06,-3.94765E-03,-48.28295E-03
-322.00E-06,-3.36065E-03,-56.12511E-03
-321.00E-06,-688.96E-06,-50.29598E-03
-320.00E-06,-6.99281E-03,-59.54222E-03
-319.00E-06,-2.39523E-03,-58.73820E-03
-318.00E-06,-2.47587E-03,-54.11354E-03
-317.00E-06,-4.85973E-03,-59.94268E-03
-316.00E-06,-3.23245E-03,-56.32617E-03
-315.00E-06,-3.15629E-03,-56.52558E-03
-314.00E-06,-4.62047E-03,-58.33866E-03
-313.00E-06,-3.39632E-03,-54.71978E-03
-312.00E-06,-2.89439E-03,-49.28855E-03
-311.00E-06,-4.14915E-03,-52.30610E-03
-310.00E-06,-3.83457E-03,-49.48868E-03
-309.00E-06,-3.74210E-03,-58.53643E-03
-308.00E-06,-3.88224E-03,-54.91919E-03
-307.00E-06,-3.04616E-03,-67.37892E-03
-306.00E-06,-3.69688E-03,-58.73656E-03
-305.00E-06,-4.32705E-03,-55.51960E-03
-304.00E-06,-3.81899E-03,-59.94523E-03
-303.00E-06,-3.49434E-03,-55.92426E-03
-302.00E-06,-3.51750E-03,-58.33813E-03
-301.00E-06,-3.63509E-03,-57.73150E-03
-300.00E-06,-2.04117E-03,-38.43776E-03
-299.00E-06,-6.86007E-03,-62.75846E-03
-298.00E-06,-1.34092E-03,-53.30750E-03
-297.00E-06,-2.92220E-03,-48.28329E-03
-296.00E-06,-5.51293E-03,-61.75156E-03
-295.00E-06,-3.14101E-03,-53.51130E-03
-294.00E-06,-3.45678E-03,-62.55171E-03
-293.00E-06,-4.11392E-03,-56.73029E-03
-292.00E-06,-3.22300E-03,-57.72947E-03
-291.00E-06,-3.98138E-03,-64.16654E-03
-290.00E-06,-4.44005E-03,-62.55852E-03
-289.00E-06,-3.51340E-03,-52.30427E-03
-288.00E-06,-3.46126E-03,-53.91432E-03
-287.00E-06,-4.08833E-03,-58.53643E-03
-286.00E-06,-3.73555E-03,-62.35655E-03
-285.00E-06,-3.94012E-03,-49.49327E-03
-284.00E-06,-3.66318E-03,-55.72340E-03
-283.00E-06,-3.52653E-03,-62.15347E-03
-282.00E-06,-3.82053E-03,-64.16562E-03
-281.00E-06,-4.02195E-03,-78.03710E-03
-280.00E-06,-3.99535E-03,-53.51130E-03
-279.00E-06,-3.49251E-03,-57.12724E-03
-278.00E-06,-5.91570E-03,-55.92445E-03
-277.00E-06,-1.60245E-03,-60.14556E-03
-276.00E-06,-3.89558E-03,-62.75643E-03
-275.00E-06,-5.40725E-03,-53.51241E-03
-274.00E-06,-2.32791E-03,-56.93062E-03
-273.00E-06,-4.03523E-03,-48.28180E-03
-272.00E-06,-4.88829E-03,-53.51130E-03
-271.00E-06,-3.46519E-03,-56.72624E-03
-270.00E-06,-4.03304E-03,-52.51087E-03
-269.00E-06,-3.47774E-03,-53.51130E-03
-268.00E-06,-2.76518E-03,-62.35785E-03
-267.00E-06,-3.10596E-03,-60.74983E-03
-266.00E-06,-3.00142E-03,-58.53643E-03
-265.00E-06,-2.15361E-03,-60.54766E-03
-264.00E-06,-2.57385E-03,-55.92575E-03
-263.00E-06,-2.99793E-03,-54.31773E-03
-262.00E-06,-3.35715E-03,-58.53643E-03
-261.00E-06,-3.08727E-03,-53.51130E-03
-260.00E-06,-1.87723E-03,-58.53643E-03
-259.00E-06,-1.63780E-03,-56.32414E-03
-258.00E-06,-5.00236E-03,-59.94470E-03
-257.00E-06,-4.25675E-03,-62.35303E-03
-256.00E-06,-465.67E-06,-39.63442E-03
-255.00E-06,-2.62871E-03,-62.55779E-03
-254.00E-06,-3.13141E-03,-59.94601E-03
-253.00E-06,-1.84372E-03,-58.53643E-03
-252.00E-06,-3.94973E-03,-46.87685E-03
-251.00E-06,-3.47960E-03,-56.92580E-03
-250.00E-06,-2.12866E-03,-63.55634E-03
-249.00E-06,-4.03467E-03,-56.93101E-03
-248.00E-06,-4.37771E-03,-56.72475E-03
-247.00E-06,-3.64413E-03,-63.56155E-03
-246.00E-06,-3.53252E-03,-63.56155E-03
-245.00E-06,-3.27423E-03,-57.53006E-03
-244.00E-06,-3.14013E-03,-53.30895E-03
-243.00E-06,-3.94360E-03,-58.53643E-03
-242.00E-06,-3.90789E-03,-59.94210E-03
-241.00E-06,-3.31594E-03,-66.37700E-03
-240.00E-06,-3.51048E-03,-63.56155E-03
-239.00E-06,-3.68534E-03,-63.56155E-03
-238.00E-06,-1.99449E-03,-44.67127E-03
-237.00E-06,-6.89474E-03,-43.46105E-03
-236.00E-06,-3.18836E-03,-55.92054E-03
-235.00E-06,-1.82472E-03,-62.55369E-03
-234.00E-06,-5.08050E-03,-54.11147E-03
-233.00E-06,-4.21474E-03,-51.30311E-03
-232.00E-06,-2.69339E-03,-53.51130E-03
-231.00E-06,-4.13269E-03,-53.31175E-03
-230.00E-06,-3.76408E-03,-53.51130E-03
-229.00E-06,-3.51451E-03,-58.53643E-03
-228.00E-06,-4.33513E-03,-53.51130E-03
-227.00E-06,-3.32642E-03,-50.09570E-03
-226.00E-06,-3.32708E-03,-55.12232E-03
-225.00E-06,-4.02557E-03,-38.44041E-03
-224.00E-06,-3.89779E-03,-49.28869E-03
-223.00E-06,-3.78229E-03,-51.69924E-03
-222.00E-06,-3.48532E-03,-61.15101E-03
-221.00E-06,-3.68032E-03,-57.72325E-03
-220.00E-06,-3.91253E-03,-62.55499E-03
-219.00E-06,-4.03555E-03,-58.33388E-03
-218.00E-06,-3.82097E-03,-53.51130E-03
-217.00E-06,-489.11E-06,-67.18120E-03
-216.00E-06,-7.09441E-03,-56.32694E-03
-215.00E-06,-2.88950E-03,-62.55967E-03
-214.00E-06,-2.63076E-03,-53.51130E-03
-213.00E-06,-5.36111E-03,-49.29337E-03
-212.00E-06,-3.08811E-03,-44.66229E-03
-211.00E-06,-3.16034E-03,-59.74085E-03
-210.00E-06,-4.81946E-03,-57.52818E-03
-209.00E-06,-3.46666E-03,-50.69885E-03
-208.00E-06,-3.15926E-03,-57.12777E-03
-207.00E-06,-4.09485E-03,-57.93178E-03
-206.00E-06,-3.60636E-03,-58.93515E-03
-205.00E-06,-3.92251E-03,-64.57318E-03
-204.00E-06,-4.18024E-03,-53.51130E-03
-203.00E-06,-3.29786E-03,-56.32038E-03
-202.00E-06,-3.64069E-03,-62.14783E-03
-201.00E-06,-4.18989E-03,-63.56155E-03
-200.00E-06,-4.01292E-03,-63.55649E-03
-199.00E-06,-3.83201E-03,-58.53643E-03
-198.00E-06,-3.34300E-03,-67.18646E-03
-197.00E-06,-2.96871E-03,-56.12608E-03
-196.00E-06,-1.03755E-03,-58.53643E-03
-195.00E-06,-5.52763E-03,-61.54805E-03
-194.00E-06,-298.60E-06,-63.56155E-03
-193.00E-06,-985.11E-06,-48.48618E-03
-192.00E-06,-4.37376E-03,-47.08089E-03
-191.00E-06,-2.89768E-03,-53.51130E-03
-190.00E-06,-3.37750E-03,-53.51130E-03
-189.00E-06,-3.96960E-03,-62.35375E-03
-188.00E-06,-2.55612E-03,-61.94639E-03
-187.00E-06,-2.92055E-03,-53.51130E-03
-186.00E-06,-3.41585E-03,-54.71554E-03
-185.00E-06,-2.40485E-03,-61.55331E-03
-184.00E-06,-1.71143E-03,-56.92295E-03
-183.00E-06,-1.59784E-03,-57.12757E-03
-182.00E-06,-729.64E-06,-49.09102E-03
-181.00E-06,-1.04415E-03,-67.79000E-03
-180.00E-06,-671.18E-06,-52.50812E-03
-179.00E-06,+4.61E-06,-51.30765E-03
-178.00E-06,-704.99E-06,-60.95035E-03
-177.00E-06,-1.31756E-03,-53.70671E-03
-176.00E-06,-1.09720E-03,-53.51130E-03
-175.00E-06,-483.51E-06,-58.53455E-03
-174.00E-06,-2.04171E-03,-58.53643E-03
-173.00E-06,+1.59018E-03,-46.67334E-03
-172.00E-06,-1.50536E-03,-58.33161E-03
-171.00E-06,-3.06904E-03,-50.29713E-03
-170.00E-06,-201.36E-06,-54.51825E-03
-169.00E-06,-1.21969E-03,-58.33350E-03
-168.00E-06,-1.89777E-03,-59.73859E-03
-167.00E-06,-279.65E-06,-55.72624E-03
-166.00E-06,-1.37683E-03,-51.30220E-03
-165.00E-06,-517.84E-06,-63.56155E-03
-164.00E-06,+62.83E-06,-54.71930E-03
-163.00E-06,-1.24635E-03,-58.53643E-03
-162.00E-06,-2.41604E-03,-67.38659E-03
-161.00E-06,-2.23349E-03,-55.91938E-03
-160.00E-06,-1.90490E-03,-50.49423E-03
-159.00E-06,-2.48029E-03,-63.56155E-03
-158.00E-06,-2.93009E-03,-61.35452E-03
-157.00E-06,-2.98688E-03,-59.14146E-03
-156.00E-06,-2.91340E-03,-48.68515E-03
-155.00E-06,-2.12342E-03,-61.55557E-03
-154.00E-06,-4.50380E-03,-53.51130E-03
-153.00E-06,-4.48563E-03,-58.53643E-03
-152.00E-06,-811.64E-06,-61.95145E-03
-151.00E-06,-3.27557E-03,-69.58137E-03
-150.00E-06,-3.78651E-03,-58.53643E-03
-149.00E-06,-1.81741E-03,-57.73449E-03
-148.00E-06,-3.61004E-03,-53.51130E-03
-147.00E-06,-3.43737E-03,-66.17672E-03
-146.00E-06,-1.94213E-03,-56.31695E-03
-145.00E-06,-3.25929E-03,-58.53643E-03
-144.00E-06,-3.29687E-03,-54.12068E-03
-143.00E-06,-2.92149E-03,-52.91042E-03
-142.00E-06,-3.11694E-03,-54.91620E-03
-141.00E-06,-2.49728E-03,-58.53643E-03
-140.00E-06,-2.93258E-03,-60.54863E-03
-139.00E-06,-3.47433E-03,-52.11074E-03
-138.00E-06,-3.23204E-03,-63.56155E-03
-137.00E-06,-3.00793E-03,-53.51130E-03
-136.00E-06,-2.69242E-03,-52.30745E-03
-135.00E-06,-3.09834E-03,-49.48463E-03
-134.00E-06,-1.58438E-03,-56.32317E-03
-133.00E-06,-6.30013E-03,-58.53643E-03
-132.00E-06,-2.59418E-03,-50.30186E-03
-131.00E-06,-906.74E-06,-63.36277E-03
-130.00E-06,-4.37257E-03,-61.55596E-03
-129.00E-06,-3.66783E-03,-56.72962E-03
-128.00E-06,-2.23163E-03,-56.12212E-03
-127.00E-06,-3.50947E-03,-56.92614E-03
-126.00E-06,-2.95955E-03,-58.53643E-03
-125.00E-06,-2.53070E-03,-58.53189E-03
-124.00E-06,-3.69903E-03,-57.73468E-03
-123.00E-06,-3.07008E-03,-53.51130E-03
-122.00E-06,-2.43004E-03,-56.33224E-03
-121.00E-06,-3.29395E-03,-52.10886E-03
-120.00E-06,-3.27673E-03,-59.54376E-03
-119.00E-06,-3.18686E-03,-53.30798E-03
-118.00E-06,-3.12045E-03,-58.53643E-03
-117.00E-06,-2.70548E-03,-59.94113E-03
-116.00E-06,-3.11147E-03,-53.51130E-03
-115.00E-06,-3.44251E-03,-61.54916E-03
-114.00E-06,-3.19287E-03,-53.51130E-03
-113.00E-06,+175.94E-06,-57.72769E-03
-112.00E-06,-6.30168E-03,-59.33571E-03
-111.00E-06,-1.91332E-03,-58.53643E-03
-110.00E-06,-1.86742E-03,-60.54409E-03
-109.00E-06,-4.88233E-03,-53.51130E-03
-108.00E-06,-2.35881E-03,-60.74269E-03
-107.00E-06,-2.23539E-03,-62.35071E-03
-106.00E-06,-4.16138E-03,-49.08195E-03
-105.00E-06,-2.98265E-03,-51.49399E-03
-104.00E-06,-2.91054E-03,-48.48618E-03
-103.00E-06,-3.12247E-03,-61.14706E-03
-102.00E-06,-3.01792E-03,-61.95107E-03
-101.00E-06,-3.40653E-03,-58.53643E-03
-100.00E-06,-3.48530E-03,-63.55663E-03
-99.00E-06,-2.78928E-03,-57.73488E-03
-98.00E-06,-2.09100E-03,-55.53373E-03
-97.00E-06,-2.31991E-03,-55.92088E-03
-96.00E-06,-2.50235E-03,-58.53643E-03
-95.00E-06,-2.17885E-03,-57.52890E-03
-94.00E-06,-1.88287E-03,-53.51130E-03
-93.00E-06,-2.14671E-03,-54.71230E-03
-92.00E-06,-960.59E-06,-67.99375E-03
-91.00E-06,-6.12856E-03,-62.95348E-03
-90.00E-06,-258.70E-06,-50.49876E-03
-89.00E-06,-763.16E-06,-54.71988E-03
-88.00E-06,-3.82047E-03,-58.53643E-03
-87.00E-06,-1.86797E-03,-48.08673E-03
-86.00E-06,-2.44398E-03,-62.35809E-03
-85.00E-06,-2.91977E-03,-53.51130E-03
-84.00E-06,-852.94E-06,-48.48618E-03
-83.00E-06,-2.04291E-03,-55.71717E-03
-82.00E-06,-3.34561E-03,-59.14204E-03
-81.00E-06,-2.80279E-03,-58.33803E-03
-80.00E-06,-2.61100E-03,-62.55914E-03
-79.00E-06,-2.76431E-03,-56.73000E-03
-78.00E-06,-3.12703E-03,-60.95112E-03
-77.00E-06,-3.54459E-03,-53.51130E-03
-76.00E-06,-3.49229E-03,-55.12463E-03
-75.00E-06,-2.70636E-03,-53.50865E-03
-74.00E-06,-2.75630E-03,-54.31266E-03
-73.00E-06,-3.21853E-03,-60.35081E-03
-72.00E-06,-3.45159E-03,-60.73945E-03
-71.00E-06,-3.66561E-03,-53.51130E-03
-70.00E-06,-4.88147E-03,-59.54414E-03
-69.00E-06,-573.46E-06,-63.35785E-03
-68.00E-06,-3.31011E-03,-58.53643E-03
-67.00E-06,-4.75048E-03,-54.91562E-03
-66.00E-06,-2.22182E-03,-57.92797E-03
-65.00E-06,-2.71426E-03,-58.53643E-03
-64.00E-06,-3.60123E-03,-57.32766E-03
-63.00E-06,-2.76072E-03,-54.32081E-03
-62.00E-06,-3.45179E-03,-63.16230E-03
-61.00E-06,-3.40676E-03,-52.09598E-03
-60.00E-06,-2.55332E-03,-61.55427E-03
-59.00E-06,-3.35670E-03,-55.72513E-03
-58.00E-06,-3.66256E-03,-57.92227E-03
-57.00E-06,-3.15717E-03,-59.14224E-03
-56.00E-06,-2.91486E-03,-43.85746E-03
-55.00E-06,-3.11104E-03,-58.53643E-03
-54.00E-06,-3.19892E-03,-63.16799E-03
-53.00E-06,-3.51337E-03,-61.14667E-03
-52.00E-06,-3.38980E-03,-56.92556E-03
-51.00E-06,-2.46291E-03,-54.31816E-03
-50.00E-06,-5.35792E-03,-58.53358E-03
-49.00E-06,-4.42226E-03,-47.68501E-03
-48.00E-06,-1.22471E-03,-63.77114E-03
-47.00E-06,-4.04361E-03,-58.74317E-03
-46.00E-06,-3.65818E-03,-57.13515E-03
-45.00E-06,-2.13120E-03,-52.50339E-03
-44.00E-06,-4.14386E-03,-63.56155E-03
-43.00E-06,-3.77446E-03,-67.38645E-03
-42.00E-06,-2.59687E-03,-52.69856E-03
-41.00E-06,-3.19465E-03,-50.69432E-03
-40.00E-06,-3.48007E-03,-59.53561E-03
-39.00E-06,-3.16775E-03,-47.08793E-03
-38.00E-06,-3.53759E-03,-44.27095E-03
-37.00E-06,-3.09569E-03,-53.11224E-03
-36.00E-06,-2.82108E-03,-52.30823E-03
-35.00E-06,-3.36723E-03,-49.49713E-03
-34.00E-06,-3.57773E-03,-57.93935E-03
-33.00E-06,-3.34405E-03,-51.30620E-03
-32.00E-06,-2.94859E-03,-67.37468E-03
-31.00E-06,-3.11951E-03,-48.88220E-03
-30.00E-06,-1.12717E-03,-57.53440E-03
-29.00E-06,-6.64720E-03,-49.89923E-03
-28.00E-06,-3.00046E-03,-58.53643E-03
-27.00E-06,-1.04189E-03,-50.09724E-03
-26.00E-06,-4.72584E-03,-48.48618E-03
-25.00E-06,-3.87426E-03,-53.51130E-03
-24.00E-06,-2.49595E-03,-50.88910E-03
-23.00E-06,-4.03913E-03,-63.77172E-03
-22.00E-06,-2.84254E-03,-50.68804E-03
-21.00E-06,-2.86334E-03,-62.16066E-03
-20.00E-06,-4.15859E-03,-62.55345E-03
-19.00E-06,-3.54099E-03,-48.89436E-03
-18.00E-06,-2.77467E-03,-54.71115E-03
-17.00E-06,-3.39498E-03,-54.91524E-03
-16.00E-06,-3.35569E-03,-45.66900E-03
-15.00E-06,-3.49281E-03,-43.46105E-03
-14.00E-06,-3.51998E-03,-63.56155E-03
-13.00E-06,-2.57269E-03,-53.10616E-03
-12.00E-06,-2.58837E-03,-45.05653E-03
-11.00E-06,-2.70448E-03,-51.10554E-03
-10.00E-06,-2.39227E-03,-58.53643E-03
-9.00E-06,+504.98E-06,-52.91461E-03
-8.00E-06,-5.50068E-03,-48.48618E-03
-7.00E-06,-1.49178E-03,-57.93023E-03
-6.00E-06,-1.58527E-03,-62.96810E-03
-5.00E-06,-3.66132E-03,-62.55972E-03
-4.00E-06,-1.58930E-03,-57.12299E-03
-3.00E-06,-1.50148E-03,-58.92560E-03
-2.00E-06,-3.47419E-03,-58.72778E-03
-1.00E-06,-2.32914E-03,-53.51130E-03
+0.0E+00,-1.09899E-03,+3.67069177E+00
+1.00E-06,-2.24050E-03,+4.58708194E+00
+2.00E-06,-1.20026E-03,+4.57623414E+00
+3.00E-06,-1.07637E-03,+4.56457910E+00
+4.00E-06,-1.36715E-03,+4.59192884E+00
+5.00E-06,-728.86E-06,+4.57061252E+00
+6.00E-06,-135.13E-06,+4.57945019E+00
+7.00E-06,-490.87E-06,+4.58850527E+00
+8.00E-06,-528.63E-06,+4.57743683E+00
+9.00E-06,-1.34070E-03,+4.60257235E+00
+10.00E-06,-1.29685E-03,+4.58467960E+00
+11.00E-06,-391.16E-06,+4.59994272E+00
+12.00E-06,+1.04960E-03,+4.60137632E+00
+13.00E-06,-4.99126E-03,+4.58587564E+00
+14.00E-06,+254.09E-06,+4.61362767E+00
+15.00E-06,-289.81E-06,+4.59474659E+00
+16.00E-06,-2.66320E-03,+4.59311175E+00
+17.00E-06,-613.08E-06,+4.61262603E+00
+18.00E-06,-1.42284E-03,+4.59914859E+00
+19.00E-06,-2.75420E-03,+4.61463273E+00
+20.00E-06,-550.12E-06,+4.60479704E+00
+21.00E-06,-1.01223E-03,+4.58829090E+00
+22.00E-06,-2.04976E-03,+4.61744002E+00
+23.00E-06,-1.96071E-03,+4.59292763E+00
+24.00E-06,-2.46752E-03,+4.60657548E+00
+25.00E-06,-1.61325E-03,+4.60479038E+00
+26.00E-06,-1.34564E-03,+4.59130590E+00
+27.00E-06,-1.76147E-03,+4.59472985E+00
+28.00E-06,-1.92545E-03,+4.61022103E+00
+29.00E-06,-1.15110E-03,+4.59291735E+00
+30.00E-06,-987.88E-06,+4.60879674E+00
+31.00E-06,-1.56014E-03,+4.59513881E+00
+32.00E-06,-1.74715E-03,+4.59975498E+00
+33.00E-06,-1.68932E-03,+4.60980523E+00
+34.00E-06,-3.62510E-03,+4.60478011E+00
+35.00E-06,+916.57E-06,+4.61281680E+00
+36.00E-06,-1.92098E-03,+4.59593939E+00
+37.00E-06,-2.86300E-03,+4.61442483E+00
+38.00E-06,-158.33E-06,+4.60821129E+00
+39.00E-06,-1.04019E-03,+4.59713485E+00
+40.00E-06,-1.47247E-03,+4.61886108E+00
+41.00E-06,-526.45E-06,+4.59915906E+00
+42.00E-06,-1.19800E-03,+4.60557346E+00
+43.00E-06,-1.21123E-03,+4.61041181E+00
+44.00E-06,-106.91E-06,+4.58990216E+00
+45.00E-06,-623.54E-06,+4.61483036E+00
+46.00E-06,-828.47E-06,+4.59292440E+00
+47.00E-06,-756.76E-06,+4.60497392E+00
+48.00E-06,-942.65E-06,+4.59634150E+00
+49.00E-06,-622.12E-06,+4.58970473E+00
+50.00E-06,-1.08577E-03,+4.59975860E+00
+51.00E-06,-1.13029E-03,+4.60055537E+00
+52.00E-06,-705.98E-06,+4.58949282E+00
+53.00E-06,-6.07E-06,+4.61001352E+00
+54.00E-06,-2.05103E-03,+4.58550552E+00
+55.00E-06,-1.27041E-03,+4.60175406E+00
+56.00E-06,+1.46807E-03,+4.59534386E+00
+57.00E-06,-1.53485E-03,+4.58970473E+00
+58.00E-06,-1.08717E-03,+4.61261194E+00
+59.00E-06,+1.01405E-03,+4.59595063E+00
+60.00E-06,-1.52081E-03,+4.59975498E+00
+61.00E-06,-923.20E-06,+4.60096471E+00
+62.00E-06,+272.37E-06,+4.59975498E+00
+63.00E-06,-306.54E-06,+4.59975498E+00
+64.00E-06,-559.03E-06,+4.59614807E+00
+65.00E-06,-80.93E-06,+4.58166079E+00
+66.00E-06,-383.37E-06,+4.60375637E+00
+67.00E-06,-423.95E-06,+4.60116576E+00
+68.00E-06,+225.03E-06,+4.59594340E+00
+69.00E-06,-752.78E-06,+4.61926376E+00
+70.00E-06,-1.36494E-03,+4.59573111E+00
+71.00E-06,-607.83E-06,+4.60980523E+00
+72.00E-06,-445.85E-06,+4.59695227E+00
+73.00E-06,+307.94E-06,+4.60496972E+00
+74.00E-06,+1.41941E-03,+4.60478011E+00
+75.00E-06,-3.89981E-03,+4.58971235E+00
+76.00E-06,-168.98E-06,+4.60135538E+00
+77.00E-06,+1.34712E-03,+4.60478011E+00
+78.00E-06,-1.90914E-03,+4.59713808E+00
+79.00E-06,-1.02372E-03,+4.60939169E+00
+80.00E-06,+476.68E-06,+4.59472985E+00
+81.00E-06,-1.07274E-03,+4.59975498E+00
+82.00E-06,+146.40E-06,+4.60860693E+00
+83.00E-06,+500.60E-06,+4.58467960E+00
+84.00E-06,-451.47E-06,+4.60637650E+00
+85.00E-06,-414.91E-06,+4.59070198E+00
+86.00E-06,-248.99E-06,+4.59351993E+00
+87.00E-06,-108.34E-06,+4.60016089E+00
+88.00E-06,-667.51E-06,+4.59935688E+00
+89.00E-06,-728.59E-06,+4.60336131E+00
+90.00E-06,-550.58E-06,+4.59675561E+00
+91.00E-06,-158.49E-06,+4.60256512E+00
+92.00E-06,-90.51E-06,+4.60839425E+00
+93.00E-06,-510.72E-06,+4.60036194E+00
+94.00E-06,-137.45E-06,+4.60054317E+00
+95.00E-06,+2.68627E-03,+4.60478011E+00
+96.00E-06,-3.07526E-03,+4.59111971E+00
+97.00E-06,+1.62222E-03,+4.60478011E+00
+98.00E-06,+1.31198E-03,+4.59615284E+00
+99.00E-06,-2.04261E-03,+4.59392184E+00
+100.00E-06,+95.57E-06,+4.61483036E+00
+101.00E-06,+1.23036E-03,+4.58970473E+00
+102.00E-06,-1.20102E-03,+4.60456704E+00
+103.00E-06,-3.33E-06,+4.58729670E+00
+104.00E-06,+95.22E-06,+4.59250266E+00
+105.00E-06,-442.59E-06,+4.60879616E+00
+106.00E-06,+844.75E-06,+4.59975498E+00
+107.00E-06,+501.92E-06,+4.60215081E+00
+108.00E-06,-283.52E-06,+4.60699929E+00
+109.00E-06,+270.62E-06,+4.59130055E+00
+110.00E-06,+487.08E-06,+4.60679424E+00
+111.00E-06,+655.28E-06,+4.59091485E+00
+112.00E-06,+2.05349E-03,+4.60274957E+00
+113.00E-06,-2.82100E-03,+4.60279058E+00
+114.00E-06,+608.73E-06,+4.58467960E+00
+115.00E-06,+1.82090E-03,+4.61381709E+00
+116.00E-06,+655.78E-06,+4.59413509E+00
+117.00E-06,-2.49397E-03,+4.58829356E+00
