x-axis,1,2
second,Volt,Volt
-112.00E-06,-2.79194E-03,-63.56155E-03
-111.00E-06,-3.25670E-03,-53.51130E-03
-110.00E-06,-2.93502E-03,-50.49384E-03
-109.00E-06,-2.52845E-03,-52.91307E-03
-108.00E-06,-2.42253E-03,-56.33017E-03
-107.00E-06,-2.75017E-03,-60.35269E-03
-106.00E-06,-1.58660E-03,-68.18950E-03
-105.00E-06,-5.77383E-03,-58.53643E-03
-104.00E-06,-218.11E-06,-55.31792E-03
-103.00E-06,-2.03762E-03,-55.92580E-03
-102.00E-06,-4.48471E-03,-60.14691E-03
-101.00E-06,-2.12388E-03,-59.34290E-03
-100.00E-06,-2.71921E-03,-58.53151E-03
-99.00E-06,-2.91691E-03,-58.53643E-03
-98.00E-06,-1.68482E-03,-58.53643E-03
-97.00E-06,-1.89205E-03,-50.89575E-03
-96.00E-06,-2.23546E-03,-54.91336E-03
-95.00E-06,-1.30181E-03,-67.57915E-03
-94.00E-06,-1.09122E-03,-48.68969E-03
-93.00E-06,-2.18629E-03,-57.33543E-03
-92.00E-06,-2.51299E-03,-55.72740E-03
-91.00E-06,-2.63865E-03,-57.92835E-03
-90.00E-06,-1.64839E-03,-53.51130E-03
-89.00E-06,-1.23864E-03,-54.71988E-03
-88.00E-06,-1.87339E-03,-62.75243E-03
-87.00E-06,-2.51183E-03,-58.13698E-03
-86.00E-06,-2.19985E-03,-53.51130E-03
-85.00E-06,-2.59704E-03,-53.51130E-03
-84.00E-06,-2.97751E-03,-57.93858E-03
-83.00E-06,+511.32E-06,-55.71717E-03
-82.00E-06,-2.80999E-03,-62.35032E-03
-81.00E-06,-3.69806E-03,-62.76796E-03
-80.00E-06,-716.32E-06,-47.47069E-03
-79.00E-06,-2.89125E-03,-63.16741E-03
-78.00E-06,-3.55107E-03,-61.34261E-03
-77.00E-06,-2.43052E-03,-61.75778E-03
-76.00E-06,-3.07974E-03,-52.70464E-03
-75.00E-06,-2.45517E-03,-58.53377E-03
-74.00E-06,-2.42002E-03,-53.51130E-03
-73.00E-06,-3.28745E-03,-45.06642E-03
-72.00E-06,-3.10946E-03,-48.27982E-03
-71.00E-06,-2.54148E-03,-53.10124E-03
-70.00E-06,-2.69144E-03,-53.52476E-03
-69.00E-06,-2.79793E-03,-57.92531E-03
-68.00E-06,-2.99631E-03,-62.96125E-03
-67.00E-06,-3.06520E-03,-52.10698E-03
-66.00E-06,-2.56919E-03,-60.74476E-03
-65.00E-06,-1.32832E-03,-52.51174E-03
-64.00E-06,-5.50050E-03,-49.69494E-03
-63.00E-06,-3.38396E-03,-49.70044E-03
-62.00E-06,-808.61E-06,-53.91056E-03
-61.00E-06,-3.45558E-03,-63.56155E-03
-60.00E-06,-3.32923E-03,-51.50402E-03
-59.00E-06,-2.09910E-03,-45.67488E-03
-58.00E-06,-3.73964E-03,-52.10148E-03
-57.00E-06,-2.86832E-03,-49.09198E-03
-56.00E-06,-1.78339E-03,-68.38847E-03
-55.00E-06,-3.42278E-03,-56.51795E-03
-54.00E-06,-3.24408E-03,-49.89884E-03
-53.00E-06,-2.65129E-03,-56.12154E-03
-52.00E-06,-2.84299E-03,-51.70792E-03
-51.00E-06,-2.68625E-03,-45.88163E-03
-50.00E-06,-2.76938E-03,-48.48902E-03
-49.00E-06,-3.32146E-03,-47.68501E-03
-48.00E-06,-3.05661E-03,-56.93125E-03
-47.00E-06,-2.49234E-03,-55.92049E-03
-46.00E-06,-2.77685E-03,-63.56155E-03
-45.00E-06,-2.95527E-03,-51.50991E-03
-44.00E-06,-296.07E-06,-48.69007E-03
-43.00E-06,-6.38975E-03,-53.51130E-03
-42.00E-06,-1.73615E-03,-62.15743E-03
-41.00E-06,-1.30888E-03,-62.95271E-03
-40.00E-06,-4.63382E-03,-47.48700E-03
-39.00E-06,-2.95221E-03,-45.87897E-03
-38.00E-06,-1.99904E-03,-53.51130E-03
-37.00E-06,-3.37842E-03,-49.28430E-03
-36.00E-06,-2.76551E-03,-61.36822E-03
-35.00E-06,-2.84231E-03,-48.48618E-03
-34.00E-06,-3.58943E-03,-51.29728E-03
-33.00E-06,-2.63682E-03,-51.30620E-03
-32.00E-06,-2.48048E-03,-53.51130E-03
-31.00E-06,-3.17323E-03,-53.31329E-03
-30.00E-06,-3.07560E-03,-53.51130E-03
-29.00E-06,-3.03207E-03,-58.14344E-03
-28.00E-06,-2.72697E-03,-58.53643E-03
-27.00E-06,-2.76329E-03,-53.31937E-03
-26.00E-06,-3.09248E-03,-61.14040E-03
-25.00E-06,-3.27168E-03,-53.52042E-03
-24.00E-06,-2.98826E-03,-58.53643E-03
-23.00E-06,-237.18E-06,-51.69615E-03
-22.00E-06,-6.08511E-03,-50.68804E-03
-21.00E-06,-1.48642E-03,-53.51130E-03
-20.00E-06,-2.20445E-03,-58.53643E-03
-19.00E-06,-4.65838E-03,-48.28209E-03
-18.00E-06,-1.90295E-03,-57.93651E-03
-17.00E-06,-2.73545E-03,-54.91524E-03
-16.00E-06,-4.25660E-03,-53.51130E-03
-15.00E-06,-2.73896E-03,-59.55080E-03
-14.00E-06,-2.53423E-03,-45.87936E-03
-13.00E-06,-2.95565E-03,-58.53643E-03
-12.00E-06,-1.83740E-03,-63.16268E-03
-11.00E-06,-2.26265E-03,-50.89194E-03
-10.00E-06,-2.52537E-03,-53.51130E-03
-9.00E-06,-1.33602E-03,-55.12883E-03
-8.00E-06,-2.02361E-03,-52.10110E-03
-7.00E-06,-2.67240E-03,-54.11750E-03
-6.00E-06,-2.58871E-03,-53.70912E-03
-5.00E-06,-1.81434E-03,-52.50947E-03
-4.00E-06,-1.25012E-03,-57.12299E-03
-3.00E-06,-2.24784E-03,-51.09603E-03
-2.00E-06,-2.02601E-03,-56.92517E-03
-1.00E-06,-4.57662E-03,-48.48618E-03
+0.0E+00,+1.64019E-03,+3.63554821E+00
+1.00E-06,-229.60E-06,+4.59312829E+00
+2.00E-06,-1.81110E-03,+4.58147002E+00
+3.00E-06,+946.65E-06,+4.57462935E+00
+4.00E-06,+642.50E-06,+4.57602986E+00
+5.00E-06,+623.17E-06,+4.57061252E+00
+6.00E-06,+2.25129E-03,+4.57462935E+00
+7.00E-06,+1.42411E-03,+4.57905475E+00
+8.00E-06,+1.13449E-03,+4.57603309E+00
+9.00E-06,+1.23336E-03,+4.60257235E+00
+10.00E-06,+1.33369E-03,+4.58769137E+00
+11.00E-06,+1.42184E-03,+4.58849538E+00
+12.00E-06,+1.39675E-03,+4.59051540E+00
