x-axis,F1
-5.30800E-03,-68.43E-06
-5.27200E-03,-65.09E-06
-5.23600E-03,-99.79E-06
-5.20000E-03,+100.81E-06
-5.16400E-03,+166.30E-06
-5.12800E-03,-50.41E-06
-5.09200E-03,+28.33E-06
-5.05600E-03,-99.79E-06
-5.02000E-03,-123.15E-06
-4.98400E-03,-149.84E-06
-4.94800E-03,+208.32E-06
-4.91200E-03,+92.40E-06
-4.87600E-03,-49.74E-06
-4.84000E-03,+73.71E-06
-4.80400E-03,+301.21E-06
-4.76800E-03,+59.03E-06
-4.73200E-03,+37.67E-06
-4.69600E-03,-4.37E-06
-4.66000E-03,-43.07E-06
-4.62400E-03,+39.01E-06
-4.58800E-03,-7.70E-06
-4.55200E-03,+55.03E-06
-4.51600E-03,+310E-09
-4.48000E-03,+50.35E-06
-4.44400E-03,+391.21E-06
-4.40800E-03,+9.65E-06
-4.37200E-03,+50.35E-06
-4.33600E-03,+25.66E-06
-4.30000E-03,+83.72E-06
-4.26400E-03,+91.73E-06
-4.22800E-03,+310E-09
-4.19200E-03,+43.01E-06
-4.15600E-03,+310E-09
-4.12000E-03,-3.03E-06
-4.08400E-03,-81.11E-06
-4.04800E-03,-17.71E-06
-4.01200E-03,+203.78E-06
-3.97600E-03,+50.35E-06
-3.94000E-03,-73.10E-06
-3.90400E-03,+94.08E-06
-3.86800E-03,+20.99E-06
-3.83200E-03,-49.74E-06
-3.79600E-03,+41.01E-06
-3.76000E-03,+6.98E-06
-3.72400E-03,+100.40E-06
-3.68800E-03,+131.10E-06
-3.65200E-03,+698.76E-06
-3.61600E-03,+68.62E-06
-3.58000E-03,-176.70E-06
-3.54400E-03,-352.59E-06
-3.50800E-03,-369.94E-06
-3.47200E-03,-468.92E-06
-3.43600E-03,-254.87E-06
-3.40000E-03,+502.42E-06
-3.36400E-03,+703.43E-06
-3.32800E-03,+703.43E-06
-3.29200E-03,-351.26E-06
-3.25600E-03,-486.48E-06
-3.22000E-03,+422.22E-06
-3.18400E-03,-351.26E-06
-3.14800E-03,-451.35E-06
-3.11200E-03,+547.30E-06
-3.07600E-03,-220.32E-06
-3.04000E-03,-384.46E-06
-3.00400E-03,+102.18E-06
-2.96800E-03,-18.53E-06
-2.93200E-03,-351.62E-06
-2.89600E-03,-144.27E-06
-2.86000E-03,+177.27E-06
-2.82400E-03,-284.72E-06
-2.78800E-03,-224.62E-06
-2.75200E-03,+224.52E-06
-2.71600E-03,-386.63E-06
-2.68000E-03,-415.02E-06
-2.64400E-03,+403.25E-06
-2.60800E-03,-121.81E-06
-2.57200E-03,-383.96E-06
-2.53600E-03,+526.34E-06
-2.50000E-03,-417.99E-06
-2.46400E-03,-460.14E-06
-2.42800E-03,+404.59E-06
-2.39200E-03,+438.80E-06
-2.35600E-03,+521.79E-06
-2.32000E-03,+576.03E-06
-2.28400E-03,+621.63E-06
-2.24800E-03,+592.05E-06
-2.21200E-03,+605.42E-06
-2.17600E-03,+742.80E-06
-2.14000E-03,+680.07E-06
-2.10400E-03,+682.08E-06
-2.06800E-03,+632.44E-06
-2.03200E-03,+602.72E-06
-1.99600E-03,+607.45E-06
-1.96000E-03,+656.72E-06
-1.92400E-03,+614.20E-06
-1.88800E-03,+653.38E-06
-1.85200E-03,+580.03E-06
-1.81600E-03,+668.06E-06
-1.78000E-03,+696.76E-06
-1.74400E-03,+654.72E-06
-1.70800E-03,+653.38E-06
-1.67200E-03,+653.38E-06
-1.63600E-03,+678.07E-06
-1.60000E-03,+669.86E-06
-1.56400E-03,+602.72E-06
-1.52800E-03,+602.72E-06
-1.49200E-03,+645.95E-06
-1.45600E-03,+618.26E-06
-1.42000E-03,+656.43E-06
-1.38400E-03,+665.83E-06
-1.34800E-03,+703.43E-06
-1.31200E-03,+653.38E-06
-1.27600E-03,+692.69E-06
-1.24000E-03,+726.79E-06
-1.20400E-03,+674.74E-06
-1.16800E-03,+674.07E-06
-1.13200E-03,+740.80E-06
-1.09600E-03,+698.76E-06
-1.06000E-03,+844.14E-06
-1.02400E-03,+703.43E-06
-988.00E-06,+684.08E-06
-952.00E-06,+708.10E-06
-916.00E-06,+682.74E-06
-880.00E-06,+746.81E-06
-844.00E-06,+704.76E-06
-808.00E-06,+703.43E-06
-772.00E-06,+703.43E-06
-736.00E-06,+728.12E-06
-700.00E-06,+736.80E-06
-664.00E-06,+703.43E-06
-628.00E-06,+752.81E-06
-592.00E-06,+703.43E-06
-556.00E-06,+738.13E-06
-520.00E-06,+703.43E-06
-484.00E-06,+709.66E-06
-448.00E-06,+782.65E-06
-412.00E-06,+708.80E-06
-376.00E-06,+748.14E-06
-340.00E-06,+790.63E-06
-304.00E-06,+724.78E-06
-268.00E-06,+724.12E-06
-232.00E-06,+728.12E-06
-196.00E-06,+712.83E-06
-160.00E-06,+797.42E-06
-124.00E-06,+753.48E-06
-88.00E-06,+722.78E-06
-52.00E-06,+730.79E-06
-16.00E-06,+668.06E-06
+20.00E-06,+703.43E-06
+56.00E-06,+706.12E-06
+92.00E-06,+744.14E-06
+128.00E-06,+720.78E-06
+164.00E-06,+678.07E-06
+200.00E-06,+720.11E-06
+236.00E-06,+744.80E-06
+272.00E-06,+704.10E-06
+308.00E-06,+753.48E-06
+344.00E-06,+738.13E-06
+380.00E-06,+726.79E-06
+416.00E-06,+653.38E-06
+452.00E-06,+742.80E-06
+488.00E-06,+700.76E-06
+524.00E-06,+692.69E-06
+560.00E-06,+680.07E-06
+596.00E-06,+710.77E-06
+632.00E-06,+703.43E-06
+668.00E-06,+716.11E-06
+704.00E-06,+698.76E-06
+740.00E-06,+753.48E-06
+776.00E-06,+703.43E-06
+812.00E-06,+753.48E-06
+848.00E-06,+753.48E-06
+884.00E-06,+724.12E-06
+920.00E-06,+753.48E-06
+956.00E-06,+802.79E-06
+992.00E-06,+731.57E-06
+1.02800E-03,+686.08E-06
+1.06400E-03,+728.79E-06
+1.10000E-03,+670.06E-06
+1.13600E-03,+786.68E-06
+1.17200E-03,+703.43E-06
+1.20800E-03,+746.14E-06
+1.24400E-03,+734.31E-06
+1.28000E-03,+680.07E-06
+1.31600E-03,+766.54E-06
+1.35200E-03,+714.11E-06
+1.38800E-03,+703.43E-06
+1.42400E-03,+669.46E-06
+1.46000E-03,+740.13E-06
+1.49600E-03,+724.78E-06
+1.53200E-03,+703.43E-06
+1.56800E-03,+728.12E-06
+1.60400E-03,+703.43E-06
+1.64000E-03,+660.05E-06
+1.67600E-03,+692.09E-06
+1.71200E-03,+622.31E-06
+1.74800E-03,+703.43E-06
+1.78400E-03,+703.43E-06
+1.82000E-03,+660.05E-06
+1.85600E-03,+749.46E-06
+1.89200E-03,+703.43E-06
+1.92800E-03,+686.08E-06
+1.96400E-03,+678.74E-06
+2.00000E-03,+720.32E-06
+2.03600E-03,+670.73E-06
+2.07200E-03,+602.72E-06
+2.10800E-03,+610.15E-06
+2.14400E-03,+637.85E-06
+2.18000E-03,+626.36E-06
+2.21600E-03,+571.36E-06
+2.25200E-03,+631.90E-06
+2.28800E-03,+558.04E-06
+2.32400E-03,+558.01E-06
+2.36000E-03,+552.67E-06
+2.39600E-03,+602.72E-06
+2.43200E-03,+602.72E-06
+2.46800E-03,+565.35E-06
+2.50400E-03,+548.00E-06
+2.54000E-03,+556.01E-06
+2.57600E-03,+641.90E-06
+2.61200E-03,+552.67E-06
+2.64800E-03,+529.98E-06
+2.68400E-03,+517.31E-06
+2.72000E-03,+589.38E-06
+2.75600E-03,+453.32E-06
+2.79200E-03,+602.72E-06
+2.82800E-03,+519.97E-06
+2.86400E-03,+476.96E-06
+2.90000E-03,+569.36E-06
+2.93600E-03,+544.00E-06
+2.97200E-03,+502.62E-06
+3.00800E-03,+502.62E-06
+3.04400E-03,+533.32E-06
+3.08000E-03,+549.34E-06
+3.11600E-03,+502.62E-06
+3.15200E-03,+451.97E-06
+3.18800E-03,+451.97E-06
+3.22400E-03,+547.33E-06
+3.26000E-03,+465.47E-06
+3.29600E-03,+481.01E-06
+3.33200E-03,+582.04E-06
+3.36800E-03,+515.30E-06
+3.40400E-03,+497.90E-06
+3.44000E-03,+405.25E-06
+3.47600E-03,+518.50E-06
+3.51200E-03,+502.62E-06
+3.54800E-03,+451.97E-06
+3.58400E-03,+502.62E-06
+3.62000E-03,+472.07E-06
+3.65600E-03,+404.60E-06
+3.69200E-03,+401.92E-06
+3.72800E-03,+451.97E-06
+3.76400E-03,+476.96E-06
+3.80000E-03,+485.74E-06
+3.83600E-03,+451.97E-06
+3.87200E-03,+501.28E-06
+3.90800E-03,+409.26E-06
+3.94400E-03,+401.92E-06
+3.98000E-03,+448.91E-06
+4.01600E-03,+401.92E-06
+4.05200E-03,+423.40E-06
+4.08800E-03,+349.17E-06
+4.12400E-03,+362.54E-06
+4.16000E-03,+365.21E-06
+4.19600E-03,+322.82E-06
+4.23200E-03,+322.15E-06
+4.26800E-03,+389.24E-06
+4.30400E-03,+301.21E-06
+4.34000E-03,+348.49E-06
+4.37600E-03,+351.87E-06
+4.41200E-03,+413.26E-06
+4.44800E-03,+351.87E-06
+4.48400E-03,+330.75E-06
+4.52000E-03,+345.11E-06
+4.55600E-03,+302.56E-06
+4.59200E-03,+351.87E-06
+4.62800E-03,+266.51E-06
+4.66400E-03,+326.20E-06
+4.70000E-03,+267.84E-06
+4.73600E-03,+301.21E-06
+4.77200E-03,+252.50E-06
+4.80800E-03,+351.87E-06
+4.84400E-03,+251.16E-06
+4.88000E-03,+277.85E-06
+4.91600E-03,+332.95E-06
+4.95200E-03,+312.02E-06
+4.98800E-03,+298.54E-06
+5.02400E-03,+251.16E-06
+5.06000E-03,+287.86E-06
+5.09600E-03,+272.51E-06
+5.13200E-03,+221.80E-06
+5.16800E-03,+326.35E-06
+5.20400E-03,+291.87E-06
+5.24000E-03,+301.21E-06
+5.27600E-03,+212.46E-06
+5.31200E-03,+231.81E-06
+5.34800E-03,+306.21E-06
+5.38400E-03,+251.16E-06
+5.42000E-03,+338.44E-06
+5.45600E-03,+301.21E-06
+5.49200E-03,+291.87E-06
+5.52800E-03,+218.46E-06
+5.56400E-03,+251.16E-06
+5.60000E-03,+251.16E-06
+5.63600E-03,+251.16E-06
+5.67200E-03,+300.54E-06
+5.70800E-03,+301.21E-06
+5.74400E-03,+301.21E-06
+5.78000E-03,+251.16E-06
+5.81600E-03,+219.80E-06
+5.85200E-03,+211.79E-06
+5.88800E-03,+251.16E-06
+5.92400E-03,+245.82E-06
+5.96000E-03,+214.46E-06
+5.99600E-03,+201.11E-06
+6.03200E-03,+150.45E-06
+6.06800E-03,+188.28E-06
+6.10400E-03,+255.83E-06
+6.14000E-03,+3.64E-06
+6.17600E-03,+11.65E-06
+6.21200E-03,+69.71E-06
+6.24800E-03,+73.04E-06
+6.28400E-03,+135.77E-06
+6.32000E-03,+50.35E-06
+6.35600E-03,+99.07E-06
+6.39200E-03,+18.99E-06
+6.42800E-03,+33.00E-06
+6.46400E-03,+75.04E-06
+6.50000E-03,+310E-09
+6.53600E-03,+8.98E-06
+6.57200E-03,+310E-09
+6.60800E-03,+50.35E-06
+6.64400E-03,+310E-09
+6.68000E-03,-49.74E-06
+6.71600E-03,-31.06E-06
+6.75200E-03,+68.37E-06
+6.78800E-03,+2.97E-06
+6.82400E-03,-55.08E-06
+6.86000E-03,+310E-09
+6.89600E-03,+7.65E-06
+6.93200E-03,+8.98E-06
+6.96800E-03,-37.06E-06
+7.00400E-03,-49.74E-06
+7.04000E-03,-93.12E-06
+7.07600E-03,-49.74E-06
+7.11200E-03,-80.44E-06
+7.14800E-03,-122.48E-06
+7.18400E-03,-120.48E-06
+7.22000E-03,-106.47E-06
+7.25600E-03,-99.79E-06
+7.29200E-03,-90.45E-06
+7.32800E-03,-65.09E-06
+7.36400E-03,-75.10E-06
