x-axis,F1
second,Volt
-35.04400E-03,-197.81E-06
-35.00800E-03,-149.84E-06
-34.97200E-03,-117.14E-06
-34.93600E-03,+226.84E-06
-34.90000E-03,-233.87E-06
-34.86400E-03,-108.47E-06
-34.82800E-03,-250.55E-06
-34.79200E-03,-257.89E-06
-34.75600E-03,-335.72E-06
-34.72000E-03,-377.95E-06
-34.68400E-03,-194.27E-06
-34.64800E-03,-289.92E-06
-34.61200E-03,-203.17E-06
-34.57600E-03,-245.21E-06
-34.54000E-03,-143.62E-06
-34.50400E-03,-271.90E-06
-34.46800E-03,-300.60E-06
-34.43200E-03,-174.32E-06
-34.39600E-03,-104.46E-06
-34.36000E-03,-200.50E-06
-34.32400E-03,-200.50E-06
-34.28800E-03,-250.55E-06
-34.25200E-03,-323.56E-06
-34.21600E-03,-215.18E-06
-34.18000E-03,-300.60E-06
-34.14400E-03,-299.26E-06
-34.10800E-03,-250.55E-06
-34.07200E-03,-298.99E-06
-34.03600E-03,-251.22E-06
-34.00000E-03,-33.26E-06
-33.96400E-03,-125.92E-06
-33.92800E-03,-150.52E-06
-33.89200E-03,-200.50E-06
-33.85600E-03,-169.62E-06
-33.82000E-03,+267.80E-06
-33.78400E-03,-237.87E-06
-33.74800E-03,-300.60E-06
-33.71200E-03,-297.93E-06
-33.67600E-03,-340.52E-06
-33.64000E-03,-411.15E-06
-33.60400E-03,-343.57E-06
-33.56800E-03,-108.47E-06
-33.53200E-03,-200.50E-06
-33.49600E-03,-250.55E-06
-33.46000E-03,-200.50E-06
-33.42400E-03,-189.02E-06
-33.38800E-03,-231.20E-06
-33.35200E-03,-223.19E-06
-33.31600E-03,-200.50E-06
-33.28000E-03,-207.17E-06
-33.24400E-03,-201.84E-06
-33.20800E-03,-300.60E-06
-33.17200E-03,-300.60E-06
-33.13600E-03,-351.62E-06
-33.10000E-03,-267.23E-06
-33.06400E-03,-300.60E-06
-33.02800E-03,-251.22E-06
-32.99200E-03,-243.21E-06
-32.95600E-03,-235.20E-06
-32.92000E-03,-173.48E-06
-32.88400E-03,+44.35E-06
-32.84800E-03,-250.55E-06
-32.81200E-03,-295.26E-06
-32.77600E-03,-89.12E-06
-32.74000E-03,-186.99E-06
-32.70400E-03,+214.63E-06
-32.66800E-03,-221.19E-06
-32.63200E-03,-200.50E-06
-32.59600E-03,-205.17E-06
-32.56000E-03,-293.92E-06
-32.52400E-03,-261.89E-06
-32.48800E-03,-250.55E-06
-32.45200E-03,+41.01E-06
-32.41600E-03,-215.18E-06
-32.38000E-03,-267.15E-06
-32.34400E-03,-249.21E-06
-32.30800E-03,-231.75E-06
-32.27200E-03,-267.90E-06
-32.23600E-03,-250.55E-06
-32.20000E-03,-200.50E-06
-32.16400E-03,-241.87E-06
-32.12800E-03,+95.72E-06
-32.09200E-03,-300.60E-06
-32.05600E-03,-215.85E-06
-32.02000E-03,-300.60E-06
-31.98400E-03,-200.50E-06
-31.94800E-03,-107.13E-06
-31.91200E-03,-197.80E-06
-31.87600E-03,-234.47E-06
-31.84000E-03,-163.35E-06
-31.80400E-03,-149.84E-06
-31.76800E-03,+56.05E-06
-31.73200E-03,-62.42E-06
-31.69600E-03,-49.74E-06
-31.66000E-03,-149.84E-06
-31.62400E-03,-88.45E-06
-31.58800E-03,+5.21E-06
-31.55200E-03,-177.53E-06
-31.51600E-03,-135.16E-06
-31.48000E-03,-113.22E-06
-31.44400E-03,-247.86E-06
-31.40800E-03,-250.55E-06
-31.37200E-03,-102.01E-06
-31.33600E-03,+99.37E-06
-31.30000E-03,-166.73E-06
-31.26400E-03,-191.72E-06
-31.22800E-03,-45.06E-06
-31.19200E-03,-142.50E-06
-31.15600E-03,-149.84E-06
-31.12000E-03,-200.50E-06
-31.08400E-03,-212.95E-06
-31.04800E-03,-110.47E-06
-31.01200E-03,+34.31E-06
-30.97600E-03,-255.89E-06
-30.94000E-03,-113.14E-06
-30.90400E-03,-200.50E-06
-30.86800E-03,-149.84E-06
-30.83200E-03,-37.06E-06
-30.79600E-03,-241.15E-06
-30.76000E-03,-250.55E-06
-30.72400E-03,-211.84E-06
-30.68800E-03,-80.44E-06
-30.65200E-03,+174.48E-06
-30.61600E-03,-120.48E-06
-30.58000E-03,-93.12E-06
-30.54400E-03,-98.46E-06
-30.50800E-03,-149.84E-06
-30.47200E-03,-82.44E-06
-30.43600E-03,-125.15E-06
-30.40000E-03,-116.48E-06
-30.36400E-03,-191.72E-06
-30.32800E-03,-3.04E-06
-30.29200E-03,-250.55E-06
-30.25600E-03,-146.02E-06
-30.22000E-03,+100.40E-06
-30.18400E-03,-131.16E-06
-30.14800E-03,-78.44E-06
-30.11200E-03,+163.86E-06
-30.07600E-03,-200.50E-06
-30.04000E-03,-176.70E-06
-30.00400E-03,-171.46E-06
-29.96800E-03,-99.79E-06
-29.93200E-03,-12.37E-06
-29.89600E-03,-145.17E-06
-29.86000E-03,-49.74E-06
-29.82400E-03,-88.45E-06
-29.78800E-03,+11.65E-06
-29.75200E-03,+205.06E-06
-29.71600E-03,-49.74E-06
-29.68000E-03,-149.84E-06
-29.64400E-03,+1.64E-06
-29.60800E-03,+310E-09
-29.57200E-03,+450.36E-06
-29.53600E-03,-149.48E-06
-29.50000E-03,-116.48E-06
-29.46400E-03,-141.17E-06
-29.42800E-03,-101.80E-06
-29.39200E-03,-178.39E-06
-29.35600E-03,-130.68E-06
-29.32000E-03,+77.05E-06
-29.28400E-03,-99.79E-06
-29.24800E-03,-81.91E-06
-29.21200E-03,-149.84E-06
-29.17600E-03,-6.91E-06
-29.14000E-03,-136.49E-06
-29.10400E-03,-49.74E-06
-29.06800E-03,-99.79E-06
-29.03200E-03,-37.06E-06
-28.99600E-03,+109.80E-06
-28.96000E-03,-53.08E-06
-28.92400E-03,-11.04E-06
-28.88800E-03,+310E-09
-28.85200E-03,+18.32E-06
-28.81600E-03,+100.40E-06
-28.78000E-03,+310E-09
-28.74400E-03,-95.79E-06
-28.70800E-03,+50.35E-06
-28.67200E-03,+83.05E-06
-28.63600E-03,+227.81E-06
-28.60000E-03,+83.72E-06
-28.56400E-03,+50.35E-06
-28.52800E-03,+51.02E-06
-28.49200E-03,+50.35E-06
-28.45600E-03,+269.98E-06
-28.42000E-03,+27.00E-06
-28.38400E-03,-31.06E-06
-28.34800E-03,+111.08E-06
-28.31200E-03,+5.64E-06
-28.27600E-03,+219.06E-06
-28.24000E-03,-49.74E-06
-28.20400E-03,+186.84E-06
-28.16800E-03,+71.04E-06
-28.13200E-03,-37.06E-06
-28.09600E-03,+59.70E-06
-28.06000E-03,+3.64E-06
-28.02400E-03,-49.74E-06
-27.98800E-03,+19.66E-06
-27.95200E-03,+50.35E-06
-27.91600E-03,+85.72E-06
-27.88000E-03,+398.42E-06
-27.84400E-03,+100.40E-06
-27.80800E-03,+41.01E-06
-27.77200E-03,+135.31E-06
-27.73600E-03,+100.40E-06
-27.70000E-03,+167.34E-06
-27.66400E-03,+41.68E-06
-27.62800E-03,+51.02E-06
-27.59200E-03,+50.35E-06
-27.55600E-03,+150.45E-06
-27.52000E-03,+395.20E-06
-27.48400E-03,+150.45E-06
-27.44800E-03,+201.11E-06
-27.41200E-03,+150.45E-06
-27.37600E-03,+155.86E-06
-27.34000E-03,+217.51E-06
-27.30400E-03,+229.81E-06
-27.26800E-03,+251.16E-06
-27.23200E-03,+188.28E-06
-27.19600E-03,-45.07E-06
-27.16000E-03,+137.11E-06
-27.12400E-03,+100.40E-06
-27.08800E-03,+393.67E-06
-27.05200E-03,+100.40E-06
-27.01600E-03,+50.35E-06
-26.98000E-03,+210.75E-06
-26.94400E-03,+149.12E-06
-26.90800E-03,+50.35E-06
-26.87200E-03,+100.40E-06
-26.83600E-03,+100.40E-06
-26.80000E-03,+167.34E-06
-26.76400E-03,+201.11E-06
-26.72800E-03,+149.78E-06
-26.69200E-03,+85.72E-06
-26.65600E-03,+150.45E-06
-26.62000E-03,+77.05E-06
-26.58400E-03,+239.30E-06
-26.54800E-03,+93.19E-06
-26.51200E-03,+53.02E-06
-26.47600E-03,+150.45E-06
-26.44000E-03,+163.96E-06
-26.40400E-03,+308.14E-06
-26.36800E-03,+171.39E-06
-26.33200E-03,+288.53E-06
-26.29600E-03,+251.16E-06
-26.26000E-03,+150.45E-06
-26.22400E-03,+312.69E-06
-26.18800E-03,+181.52E-06
-26.15200E-03,+201.11E-06
-26.11600E-03,+186.25E-06
-26.08000E-03,+201.11E-06
-26.04400E-03,+149.12E-06
-26.00800E-03,+395.68E-06
-25.97200E-03,+322.99E-06
-25.93600E-03,+225.80E-06
-25.90000E-03,+184.02E-06
-25.86400E-03,+576.59E-06
-25.82800E-03,+150.45E-06
-25.79200E-03,+150.45E-06
-25.75600E-03,+150.45E-06
-25.72000E-03,+201.11E-06
-25.68400E-03,+282.52E-06
-25.64800E-03,+201.11E-06
-25.61200E-03,+201.11E-06
-25.57600E-03,+195.71E-06
-25.54000E-03,+201.11E-06
-25.50400E-03,+265.93E-06
-25.46800E-03,+368.97E-06
-25.43200E-03,+288.53E-06
-25.39600E-03,+255.83E-06
-25.36000E-03,+251.16E-06
-25.32400E-03,+262.50E-06
-25.28800E-03,+340.15E-06
-25.25200E-03,+328.90E-06
-25.21600E-03,+301.21E-06
-25.18000E-03,+251.16E-06
-25.14400E-03,+150.45E-06
-25.10800E-03,+282.52E-06
-25.07200E-03,+235.81E-06
-25.03600E-03,+201.48E-06
-25.00000E-03,+167.34E-06
-24.96400E-03,+141.78E-06
-24.92800E-03,+199.77E-06
-24.89200E-03,+280.61E-06
-24.85600E-03,+297.39E-06
-24.82000E-03,+201.11E-06
-24.78400E-03,+232.47E-06
-24.74800E-03,+628.43E-06
-24.71200E-03,+293.17E-06
-24.67600E-03,+251.16E-06
-24.64000E-03,+301.21E-06
-24.60400E-03,+272.51E-06
-24.56800E-03,+425.83E-06
-24.53200E-03,+225.65E-06
-24.49600E-03,+155.18E-06
-24.46000E-03,+294.54E-06
-24.42400E-03,+340.38E-06
-24.38800E-03,+320.80E-06
-24.35200E-03,+283.52E-06
-24.31600E-03,+215.79E-06
-24.28000E-03,+294.54E-06
-24.24400E-03,+251.16E-06
-24.20800E-03,+260.50E-06
-24.17200E-03,+371.03E-06
-24.13600E-03,+301.21E-06
-24.10000E-03,+301.21E-06
-24.06400E-03,+209.79E-06
-24.02800E-03,+801.45E-06
-23.99200E-03,+201.11E-06
-23.95600E-03,+165.99E-06
-23.92000E-03,+201.11E-06
-23.88400E-03,+301.21E-06
-23.84800E-03,+201.11E-06
-23.81200E-03,+201.11E-06
-23.77600E-03,+446.63E-06
-23.74000E-03,+301.21E-06
-23.70400E-03,+301.21E-06
-23.66800E-03,+271.85E-06
-23.63200E-03,+314.04E-06
-23.59600E-03,+251.16E-06
-23.56000E-03,+301.21E-06
-23.52400E-03,+289.86E-06
-23.48800E-03,+220.46E-06
-23.45200E-03,+479.66E-06
-23.41600E-03,+422.60E-06
-23.38000E-03,+307.96E-06
-23.34400E-03,+350.52E-06
-23.30800E-03,+392.57E-06
-23.27200E-03,+301.21E-06
-23.23600E-03,+275.85E-06
-23.20000E-03,+334.98E-06
-23.16400E-03,+344.80E-06
-23.12800E-03,+251.83E-06
-23.09200E-03,+394.58E-06
-23.05600E-03,+487.09E-06
-23.02000E-03,+401.92E-06
-22.98400E-03,+370.55E-06
-22.94800E-03,+441.29E-06
-22.91200E-03,+872.07E-06
-22.87600E-03,+311.95E-06
-22.84000E-03,+301.21E-06
-22.80400E-03,+380.56E-06
-22.76800E-03,+360.29E-06
-22.73200E-03,+251.16E-06
-22.69600E-03,+351.87E-06
-22.66000E-03,+542.62E-06
-22.62400E-03,+340.38E-06
-22.58800E-03,+270.51E-06
-22.55200E-03,+319.50E-06
-22.51600E-03,+301.21E-06
-22.48000E-03,+201.11E-06
-22.44400E-03,+249.83E-06
-22.40800E-03,+251.16E-06
-22.37200E-03,+353.47E-06
-22.33600E-03,+352.90E-06
-22.30000E-03,+234.48E-06
-22.26400E-03,+259.83E-06
-22.22800E-03,+250.49E-06
-22.19200E-03,+293.87E-06
-22.15600E-03,+351.87E-06
-22.12000E-03,+348.21E-06
-22.08400E-03,+269.84E-06
-22.04800E-03,+222.47E-06
-22.01200E-03,+285.99E-06
-21.97600E-03,+190.37E-06
-21.94000E-03,+237.81E-06
-21.90400E-03,+193.42E-06
-21.86800E-03,+201.11E-06
-21.83200E-03,+150.45E-06
-21.79600E-03,+145.78E-06
-21.76000E-03,+261.21E-06
-21.72400E-03,+161.93E-06
-21.68800E-03,+201.11E-06
-21.65200E-03,+182.82E-06
-21.61600E-03,+384.64E-06
-21.58000E-03,+93.73E-06
-21.54400E-03,+147.78E-06
-21.50800E-03,+141.11E-06
-21.47200E-03,+168.01E-06
-21.43600E-03,+323.52E-06
-21.40000E-03,+67.04E-06
-21.36400E-03,+141.78E-06
-21.32800E-03,+199.77E-06
-21.29200E-03,+150.45E-06
-21.25600E-03,+201.11E-06
-21.22000E-03,+281.51E-06
-21.18400E-03,+314.27E-06
-21.14800E-03,+150.45E-06
-21.11200E-03,+113.81E-06
-21.07600E-03,+201.11E-06
-21.04000E-03,+150.45E-06
-21.00400E-03,+71.71E-06
-20.96800E-03,+180.17E-06
-20.93200E-03,+163.29E-06
-20.89600E-03,+100.40E-06
-20.86000E-03,+57.03E-06
-20.82400E-03,+166.94E-06
-20.78800E-03,+100.40E-06
-20.75200E-03,+150.45E-06
-20.71600E-03,+201.11E-06
-20.68000E-03,+143.78E-06
-20.64400E-03,+149.12E-06
-20.60800E-03,+219.80E-06
-20.57200E-03,+100.40E-06
-20.53600E-03,+50.35E-06
-20.50000E-03,+83.72E-06
-20.46400E-03,+211.49E-06
-20.42800E-03,+148.45E-06
-20.39200E-03,+65.03E-06
-20.35600E-03,+150.45E-06
-20.32000E-03,+174.09E-06
-20.28400E-03,+545.85E-06
-20.24800E-03,+129.10E-06
-20.21200E-03,+55.69E-06
-20.17600E-03,+5.64E-06
-20.14000E-03,+87.06E-06
-20.10400E-03,+14.32E-06
-20.06800E-03,-20.38E-06
-20.03200E-03,+225.65E-06
-19.99600E-03,+50.35E-06
-19.96000E-03,+47.02E-06
-19.92400E-03,+22.99E-06
-19.88800E-03,+205.64E-06
-19.85200E-03,+27.67E-06
-19.81600E-03,+129.94E-06
-19.78000E-03,+100.40E-06
-19.74400E-03,+1.64E-06
-19.70800E-03,+314.27E-06
-19.67200E-03,+67.70E-06
-19.63600E-03,+25.00E-06
-19.60000E-03,+16.99E-06
-19.56400E-03,+109.08E-06
-19.52800E-03,+149.12E-06
-19.49200E-03,+43.01E-06
-19.45600E-03,+50.35E-06
-19.42000E-03,+150.45E-06
-19.38400E-03,+212.97E-06
-19.34800E-03,+21.66E-06
-19.31200E-03,+45.02E-06
-19.27600E-03,+5.64E-06
-19.24000E-03,+90.56E-06
-19.20400E-03,-21.05E-06
-19.16800E-03,+310E-09
-19.13200E-03,+101.22E-06
-19.09600E-03,+277.80E-06
-19.06000E-03,+143.78E-06
-19.02400E-03,-38.40E-06
-18.98800E-03,+173.51E-06
-18.95200E-03,-4.37E-06
-18.91600E-03,+85.72E-06
-18.88000E-03,+100.40E-06
-18.84400E-03,+97.73E-06
-18.80800E-03,+150.45E-06
-18.77200E-03,+102.62E-06
-18.73600E-03,+25.00E-06
-18.70000E-03,+67.04E-06
-18.66400E-03,-41.07E-06
-18.62800E-03,+99.74E-06
-18.59200E-03,+29.76E-06
-18.55600E-03,-65.09E-06
-18.52000E-03,-123.15E-06
-18.48400E-03,-49.74E-06
-18.44800E-03,-39.07E-06
-18.41200E-03,-47.07E-06
-18.37600E-03,-5.03E-06
-18.34000E-03,-36.40E-06
-18.30400E-03,+7.65E-06
-18.26800E-03,+275.08E-06
-18.23200E-03,-75.10E-06
-18.19600E-03,+31.67E-06
-18.16000E-03,-143.17E-06
-18.12400E-03,-61.09E-06
-18.08800E-03,-200.50E-06
-18.05200E-03,-195.50E-06
-18.01600E-03,+41.68E-06
-17.98000E-03,+23.66E-06
-17.94400E-03,-99.79E-06
-17.90800E-03,-109.13E-06
-17.87200E-03,+166.20E-06
-17.83600E-03,-99.13E-06
-17.80000E-03,-66.43E-06
-17.76400E-03,-108.47E-06
-17.72800E-03,-249.21E-06
-17.69200E-03,-99.79E-06
-17.65600E-03,-235.20E-06
-17.62000E-03,-200.50E-06
-17.58400E-03,-200.50E-06
-17.54800E-03,-160.65E-06
-17.51200E-03,-149.84E-06
-17.47600E-03,-139.16E-06
-17.44000E-03,-176.70E-06
-17.40400E-03,-229.20E-06
-17.36800E-03,-129.15E-06
-17.33200E-03,-35.58E-06
-17.29600E-03,-59.09E-06
-17.26000E-03,-146.50E-06
-17.22400E-03,-88.45E-06
-17.18800E-03,-111.14E-06
-17.15200E-03,+259.78E-06
-17.11600E-03,-144.01E-06
-17.08000E-03,-200.50E-06
-17.04400E-03,-152.53E-06
-17.00800E-03,+103.74E-06
-16.97200E-03,-217.85E-06
-16.93600E-03,-225.19E-06
-16.90000E-03,-100.00E-06
-16.86400E-03,-241.87E-06
-16.82800E-03,-149.84E-06
-16.79200E-03,-235.78E-06
-16.75600E-03,-26.87E-06
-16.72000E-03,-227.19E-06
-16.68400E-03,-162.90E-06
-16.64800E-03,-211.18E-06
-16.61200E-03,-292.56E-06
-16.57600E-03,-160.58E-06
-16.54000E-03,-227.19E-06
-16.50400E-03,-157.53E-06
-16.46800E-03,-250.55E-06
-16.43200E-03,-213.18E-06
-16.39600E-03,-200.50E-06
-16.36000E-03,-253.89E-06
-16.32400E-03,-289.25E-06
-16.28800E-03,-250.55E-06
-16.25200E-03,-122.48E-06
-16.21600E-03,-23.23E-06
-16.18000E-03,-243.88E-06
-16.14400E-03,-251.88E-06
-16.10800E-03,-209.84E-06
-16.07200E-03,-215.64E-06
-16.03600E-03,+153.74E-06
-16.00000E-03,-200.50E-06
-15.96400E-03,-200.50E-06
-15.92800E-03,-249.21E-06
-15.89200E-03,-207.84E-06
-15.85600E-03,-320.37E-06
-15.82000E-03,-347.60E-06
-15.78400E-03,-149.84E-06
-15.74800E-03,-239.87E-06
-15.71200E-03,-203.17E-06
-15.67600E-03,-205.84E-06
-15.64000E-03,-273.91E-06
-15.60400E-03,-221.85E-06
-15.56800E-03,-170.78E-06
-15.53200E-03,-275.24E-06
-15.49600E-03,-159.24E-06
-15.46000E-03,+43.68E-06
-15.42400E-03,-277.91E-06
-15.38800E-03,-300.60E-06
-15.35200E-03,-296.20E-06
-15.31600E-03,-250.55E-06
-15.28000E-03,-223.78E-06
-15.24400E-03,-249.21E-06
-15.20800E-03,-291.26E-06
-15.17200E-03,-267.90E-06
-15.13600E-03,-351.26E-06
-15.10000E-03,+16.99E-06
-15.06400E-03,-241.87E-06
-15.02800E-03,-299.93E-06
-14.99200E-03,-243.21E-06
-14.95600E-03,-30.39E-06
-14.92000E-03,+57.27E-06
-14.88400E-03,-288.15E-06
-14.84800E-03,-289.92E-06
-14.81200E-03,-250.55E-06
-14.77600E-03,-429.94E-06
-14.74000E-03,-451.35E-06
-14.70400E-03,-372.61E-06
-14.66800E-03,-138.19E-06
-14.63200E-03,-313.43E-06
-14.59600E-03,-305.33E-06
-14.56000E-03,-253.89E-06
-14.52400E-03,-362.60E-06
-14.48800E-03,-281.25E-06
-14.45200E-03,-305.60E-06
-14.41600E-03,-285.92E-06
-14.38000E-03,-344.50E-06
-14.34400E-03,-293.91E-06
-14.30800E-03,-291.26E-06
-14.27200E-03,-267.90E-06
-14.23600E-03,-325.59E-06
-14.20000E-03,-200.50E-06
-14.16400E-03,-75.87E-06
-14.12800E-03,-351.92E-06
-14.09200E-03,-373.37E-06
-14.05600E-03,-211.61E-06
-14.02000E-03,-200.50E-06
-13.98400E-03,-61.98E-06
-13.94800E-03,-218.39E-06
-13.91200E-03,-203.17E-06
-13.87600E-03,-200.50E-06
-13.84000E-03,-287.25E-06
-13.80400E-03,-172.21E-06
-13.76800E-03,-309.63E-06
-13.73200E-03,-338.42E-06
-13.69600E-03,-355.93E-06
-13.66000E-03,-448.02E-06
-13.62400E-03,-401.31E-06
-13.58800E-03,-227.72E-06
-13.55200E-03,-172.81E-06
-13.51600E-03,-351.26E-06
-13.48000E-03,-337.83E-06
-13.44400E-03,-106.50E-06
-13.40800E-03,-269.35E-06
-13.37200E-03,-283.25E-06
-13.33600E-03,-325.59E-06
-13.30000E-03,-166.73E-06
-13.26400E-03,-291.92E-06
-13.22800E-03,-300.60E-06
-13.19200E-03,-200.50E-06
-13.15600E-03,-235.20E-06
-13.12000E-03,-273.91E-06
-13.08400E-03,-200.50E-06
-13.04800E-03,-131.95E-06
-13.01200E-03,-295.26E-06
-12.97600E-03,-160.58E-06
-12.94000E-03,-237.20E-06
-12.90400E-03,-164.87E-06
-12.86800E-03,-170.78E-06
-12.83200E-03,-237.87E-06
-12.79600E-03,-159.24E-06
-12.76000E-03,-300.60E-06
-12.72400E-03,-29.20E-06
-12.68800E-03,-250.55E-06
-12.65200E-03,-245.88E-06
-12.61600E-03,-300.60E-06
-12.58000E-03,-243.88E-06
-12.54400E-03,-253.23E-06
-12.50800E-03,-391.96E-06
-12.47200E-03,-97.79E-06
-12.43600E-03,-175.51E-06
-12.40000E-03,-166.73E-06
-12.36400E-03,-250.55E-06
-12.32800E-03,-101.14E-06
-12.29200E-03,-285.92E-06
-12.25600E-03,-165.38E-06
-12.22000E-03,-173.48E-06
-12.18400E-03,-181.59E-06
-12.14800E-03,-139.16E-06
-12.11200E-03,-203.17E-06
-12.07600E-03,-250.55E-06
-12.04000E-03,-250.55E-06
-12.00400E-03,-207.58E-06
-11.96800E-03,-120.48E-06
-11.93200E-03,-174.99E-06
-11.89600E-03,-186.43E-06
-11.86000E-03,-197.12E-06
-11.82400E-03,-211.84E-06
-11.78800E-03,-169.43E-06
-11.75200E-03,-172.81E-06
-11.71600E-03,-215.18E-06
-11.68000E-03,-200.50E-06
-11.64400E-03,-301.95E-06
-11.60800E-03,-300.60E-06
-11.57200E-03,-21.26E-06
-11.53600E-03,-47.38E-06
-11.50000E-03,-283.92E-06
-11.46400E-03,-200.50E-06
-11.42800E-03,+197.10E-06
-11.39200E-03,-149.84E-06
-11.35600E-03,-250.55E-06
-11.32000E-03,-247.21E-06
-11.28400E-03,-137.39E-06
-11.24800E-03,-179.02E-06
-11.21200E-03,-195.13E-06
-11.17600E-03,-155.24E-06
-11.14000E-03,-163.35E-06
-11.10400E-03,-92.45E-06
-11.06800E-03,-170.78E-06
-11.03200E-03,-175.35E-06
-10.99600E-03,-195.77E-06
-10.96000E-03,-156.56E-06
-10.92400E-03,-149.84E-06
-10.88800E-03,-149.84E-06
-10.85200E-03,+9.65E-06
-10.81600E-03,-79.11E-06
-10.78000E-03,-93.12E-06
-10.74400E-03,-51.08E-06
-10.70800E-03,+298.92E-06
-10.67200E-03,-115.14E-06
-10.63600E-03,-124.48E-06
-10.60000E-03,-149.84E-06
-10.56400E-03,-117.25E-06
-10.52800E-03,-149.84E-06
-10.49200E-03,-200.50E-06
-10.45600E-03,-49.74E-06
-10.42000E-03,-149.84E-06
-10.38400E-03,-106.03E-06
-10.34800E-03,-110.47E-06
-10.31200E-03,-97.12E-06
-10.27600E-03,-195.10E-06
-10.24000E-03,-163.35E-06
-10.20400E-03,-71.10E-06
-10.16800E-03,-117.50E-06
-10.13200E-03,+13.81E-06
-10.09600E-03,-54.41E-06
-10.06000E-03,-99.79E-06
-10.02400E-03,-61.09E-06
-9.98800E-03,-61.09E-06
-9.95200E-03,-72.43E-06
-9.91600E-03,-149.84E-06
-9.88000E-03,-113.22E-06
-9.84400E-03,-99.79E-06
-9.80800E-03,-59.09E-06
-9.77200E-03,+196.90E-06
-9.73600E-03,-74.43E-06
-9.70000E-03,-49.74E-06
-9.66400E-03,-8.37E-06
-9.62800E-03,-49.74E-06
-9.59200E-03,+116.69E-06
-9.55600E-03,-115.14E-06
-9.52000E-03,-49.74E-06
-9.48400E-03,-68.43E-06
-9.44800E-03,-168.34E-06
-9.41200E-03,-52.41E-06
-9.37600E-03,-99.79E-06
-9.34000E-03,+247.66E-06
-9.30400E-03,-28.39E-06
-9.26800E-03,-29.06E-06
-9.23200E-03,+51.18E-06
-9.19600E-03,+4.98E-06
-9.16000E-03,+43.68E-06
-9.12400E-03,-49.74E-06
-9.08800E-03,+42.35E-06
-9.05200E-03,+310E-09
-9.01600E-03,+91.73E-06
-8.98000E-03,-99.79E-06
-8.94400E-03,-1.03E-06
-8.90800E-03,+9.65E-06
-8.87200E-03,-17.05E-06
-8.83600E-03,+74.38E-06
-8.80000E-03,+33.67E-06
-8.76400E-03,-132.49E-06
-8.72800E-03,-49.08E-06
-8.69200E-03,+43.01E-06
-8.65600E-03,+123.47E-06
-8.62000E-03,+310E-09
-8.58400E-03,+31.67E-06
-8.54800E-03,-39.07E-06
-8.51200E-03,-28.32E-06
-8.47600E-03,+89.73E-06
-8.44000E-03,+37.01E-06
-8.40400E-03,-7.04E-06
-8.36800E-03,+50.35E-06
-8.33200E-03,-49.74E-06
-8.29600E-03,+45.68E-06
-8.26000E-03,+237.77E-06
-8.22400E-03,+79.99E-06
-8.18800E-03,+81.05E-06
-8.15200E-03,+100.40E-06
-8.11600E-03,+399.32E-06
-8.08000E-03,+310E-09
-8.04400E-03,-48.41E-06
-8.00800E-03,+141.11E-06
-7.97200E-03,+50.35E-06
-7.93600E-03,+25.00E-06
-7.90000E-03,+67.04E-06
-7.86400E-03,+50.35E-06
-7.82800E-03,+100.40E-06
-7.79200E-03,+93.06E-06
-7.75600E-03,+85.05E-06
-7.72000E-03,+167.42E-06
-7.68400E-03,+18.99E-06
-7.64800E-03,+39.68E-06
-7.61200E-03,+147.78E-06
-7.57600E-03,+190.37E-06
-7.54000E-03,+63.70E-06
-7.50400E-03,+150.45E-06
-7.46800E-03,+50.35E-06
-7.43200E-03,+163.29E-06
-7.39600E-03,+634.58E-06
-7.36000E-03,+251.16E-06
-7.32400E-03,+111.75E-06
-7.28800E-03,+69.71E-06
-7.25200E-03,+127.76E-06
-7.21600E-03,+171.57E-06
-7.18000E-03,+57.03E-06
-7.14400E-03,+103.09E-06
-7.10800E-03,+191.65E-06
-7.07200E-03,+102.62E-06
-7.03600E-03,+75.71E-06
-7.00000E-03,+50.35E-06
-6.96400E-03,+17.66E-06
-6.92800E-03,+199.77E-06
-6.89200E-03,+100.40E-06
-6.85600E-03,+185.58E-06
-6.82000E-03,+405.25E-06
-6.78400E-03,+131.77E-06
-6.74800E-03,+129.10E-06
-6.71200E-03,+206.45E-06
-6.67600E-03,+195.71E-06
-6.64000E-03,+100.40E-06
-6.60400E-03,+129.10E-06
-6.56800E-03,+159.48E-06
-6.53200E-03,+150.45E-06
-6.49600E-03,+150.45E-06
-6.46000E-03,+525.86E-06
-6.42400E-03,+173.28E-06
-6.38800E-03,+150.45E-06
-6.35200E-03,+150.45E-06
-6.31600E-03,+171.57E-06
-6.28000E-03,+287.86E-06
-6.24400E-03,+100.40E-06
-6.20800E-03,+241.82E-06
-6.17200E-03,+183.55E-06
-6.13600E-03,+150.45E-06
-6.10000E-03,+184.22E-06
-6.06400E-03,+194.04E-06
-6.02800E-03,+548.65E-06
-5.99200E-03,+208.45E-06
-5.95600E-03,+170.23E-06
-5.92000E-03,+388.61E-06
-5.88400E-03,+169.36E-06
-5.84800E-03,+190.30E-06
-5.81200E-03,+251.16E-06
-5.77600E-03,+290.53E-06
-5.74000E-03,+422.22E-06
-5.70400E-03,+365.53E-06
-5.66800E-03,+129.76E-06
-5.63200E-03,+226.47E-06
-5.59600E-03,+196.38E-06
-5.56000E-03,+157.17E-06
-5.52400E-03,+406.45E-06
-5.48800E-03,+189.39E-06
-5.45200E-03,+146.06E-06
