x-axis,F1
second,Volt
-22.30800E-03,+50.35E-06
-22.27200E-03,+48.35E-06
-22.23600E-03,+227.04E-06
-22.20000E-03,+50.35E-06
-22.16400E-03,+32.43E-06
-22.12800E-03,+100.40E-06
-22.09200E-03,+120.72E-06
-22.05600E-03,+18.32E-06
-22.02000E-03,+130.43E-06
-21.98400E-03,+52.36E-06
-21.94800E-03,-5.70E-06
-21.91200E-03,+50.35E-06
-21.87600E-03,+50.35E-06
-21.84000E-03,+150.45E-06
-21.80400E-03,+138.44E-06
-21.76800E-03,+586.66E-06
-21.73200E-03,+96.40E-06
-21.69600E-03,+88.39E-06
-21.66000E-03,+310E-09
-21.62400E-03,+44.35E-06
-21.58800E-03,+136.44E-06
-21.55200E-03,+6.31E-06
-21.51600E-03,+197.08E-06
-21.48000E-03,+90.39E-06
-21.44400E-03,+22.33E-06
-21.40800E-03,+50.35E-06
-21.37200E-03,-65.76E-06
-21.33600E-03,+50.35E-06
-21.30000E-03,+351.87E-06
-21.26400E-03,-83.78E-06
-21.22800E-03,+68.37E-06
-21.19200E-03,+257.19E-06
-21.15600E-03,+68.37E-06
-21.12000E-03,-19.71E-06
-21.08400E-03,-49.74E-06
-21.04800E-03,-11.71E-06
-21.01200E-03,-21.72E-06
-20.97600E-03,-21.72E-06
-20.94000E-03,-9.70E-06
-20.90400E-03,-61.76E-06
-20.86800E-03,-95.79E-06
-20.83200E-03,-3.70E-06
-20.79600E-03,+50.35E-06
-20.76000E-03,+20.32E-06
-20.72400E-03,+310E-09
-20.68800E-03,+100.40E-06
-20.65200E-03,+397.77E-06
-20.61600E-03,-91.78E-06
-20.58000E-03,-49.74E-06
-20.54400E-03,-17.71E-06
-20.50800E-03,-71.77E-06
-20.47200E-03,+310E-09
-20.43600E-03,+16.32E-06
-20.40000E-03,+150.45E-06
-20.36400E-03,-49.74E-06
-20.32800E-03,-83.78E-06
-20.29200E-03,+4.31E-06
-20.25600E-03,-117.81E-06
-20.22000E-03,-149.84E-06
-20.18400E-03,-103.82E-06
-20.14800E-03,-105.80E-06
-20.11200E-03,-63.76E-06
-20.07600E-03,-71.77E-06
-20.04000E-03,-200.50E-06
-20.00400E-03,-226.38E-06
-19.96800E-03,-149.84E-06
-19.93200E-03,-149.84E-06
-19.89600E-03,-39.73E-06
-19.86000E-03,-119.81E-06
-19.82400E-03,-93.79E-06
-19.78800E-03,-121.81E-06
-19.75200E-03,-33.58E-06
-19.71600E-03,-196.47E-06
-19.68000E-03,-129.94E-06
-19.64400E-03,-131.82E-06
-19.60800E-03,-125.82E-06
-19.57200E-03,-83.78E-06
-19.53600E-03,-149.84E-06
-19.50000E-03,-49.74E-06
-19.46400E-03,-144.35E-06
-19.42800E-03,-166.05E-06
-19.39200E-03,-125.82E-06
-19.35600E-03,+74.77E-06
-19.32000E-03,-200.50E-06
-19.28400E-03,-248.55E-06
-19.24800E-03,+64.29E-06
-19.21200E-03,-172.30E-06
-19.17600E-03,-144.10E-06
-19.14000E-03,-180.24E-06
-19.10400E-03,-162.00E-06
-19.06800E-03,-250.55E-06
-19.03200E-03,-200.50E-06
-18.99600E-03,-135.97E-06
-18.96000E-03,-100.16E-06
-18.92400E-03,-250.55E-06
-18.88800E-03,-222.35E-06
-18.85200E-03,-161.93E-06
-18.81600E-03,-296.59E-06
-18.78000E-03,-240.54E-06
-18.74400E-03,-200.50E-06
-18.70800E-03,-154.16E-06
-18.67200E-03,-133.83E-06
-18.63600E-03,+283.29E-06
-18.60000E-03,-99.79E-06
-18.56400E-03,-176.38E-06
-18.52800E-03,-216.52E-06
-18.49200E-03,-174.16E-06
-18.45600E-03,-136.05E-06
-18.42000E-03,-230.41E-06
-18.38400E-03,+2.31E-06
-18.34800E-03,-155.92E-06
-18.31200E-03,-149.84E-06
-18.27600E-03,-222.52E-06
-18.24000E-03,-140.08E-06
-18.20400E-03,-224.52E-06
-18.16800E-03,-296.59E-06
-18.13200E-03,-200.50E-06
-18.09600E-03,-200.50E-06
-18.06000E-03,-160.10E-06
-18.02400E-03,-156.19E-06
-17.98800E-03,-300.60E-06
-17.95200E-03,-262.63E-06
-17.91600E-03,-202.50E-06
-17.88000E-03,-290.59E-06
-17.84400E-03,-278.75E-06
-17.80800E-03,-377.28E-06
-17.77200E-03,-282.78E-06
-17.73600E-03,-351.26E-06
-17.70000E-03,-351.26E-06
-17.66400E-03,-165.95E-06
-17.62800E-03,-268.57E-06
-17.59200E-03,-250.55E-06
-17.55600E-03,-218.52E-06
-17.52000E-03,+311.58E-06
-17.48400E-03,-302.62E-06
-17.44800E-03,-312.68E-06
-17.41200E-03,-300.60E-06
-17.37600E-03,-178.21E-06
-17.34000E-03,-260.56E-06
-17.30400E-03,-262.56E-06
-17.26800E-03,-33.73E-06
-17.23200E-03,-208.51E-06
-17.19600E-03,-140.30E-06
-17.16000E-03,-230.53E-06
-17.12400E-03,-222.52E-06
-17.08800E-03,-337.07E-06
-17.05200E-03,-256.56E-06
-17.01600E-03,-250.55E-06
-16.98000E-03,-179.99E-06
-16.94400E-03,-401.31E-06
-16.90800E-03,-326.94E-06
-16.87200E-03,-348.84E-06
-16.83600E-03,-343.15E-06
-16.80000E-03,-300.60E-06
-16.76400E-03,-343.15E-06
-16.72800E-03,-401.31E-06
-16.69200E-03,-449.65E-06
-16.65600E-03,-268.57E-06
-16.62000E-03,-260.56E-06
-16.58400E-03,-47.74E-06
-16.54800E-03,-244.54E-06
-16.51200E-03,-387.29E-06
-16.47600E-03,-278.58E-06
-16.44000E-03,-220.52E-06
-16.40400E-03,+30.04E-06
-16.36800E-03,-347.20E-06
-16.33200E-03,-347.20E-06
-16.29600E-03,-300.60E-06
-16.26000E-03,-361.02E-06
-16.22400E-03,-250.55E-06
-16.18800E-03,-186.32E-06
-16.15200E-03,+74.45E-06
-16.11600E-03,-153.87E-06
-16.08000E-03,-270.45E-06
-16.04400E-03,-186.10E-06
-16.00800E-03,-174.16E-06
-15.97200E-03,-234.53E-06
-15.93600E-03,-49.74E-06
-15.90000E-03,-200.50E-06
-15.86400E-03,-216.52E-06
-15.82800E-03,-148.03E-06
-15.79200E-03,-226.53E-06
-15.75600E-03,-300.60E-06
-15.72000E-03,-190.37E-06
-15.68400E-03,-252.55E-06
-15.64800E-03,-401.31E-06
-15.61200E-03,-178.04E-06
-15.57600E-03,-228.53E-06
-15.54000E-03,-250.55E-06
-15.50400E-03,-300.60E-06
-15.46800E-03,+168.98E-06
-15.43200E-03,-250.55E-06
-15.39600E-03,-250.55E-06
-15.36000E-03,-230.53E-06
-15.32400E-03,-250.55E-06
-15.28800E-03,-127.99E-06
-15.25200E-03,-333.17E-06
-15.21600E-03,-252.55E-06
-15.18000E-03,-159.97E-06
-15.14400E-03,-124.21E-06
-15.10800E-03,-176.18E-06
-15.07200E-03,-200.50E-06
-15.03600E-03,-17.71E-06
-15.00000E-03,-149.84E-06
-14.96400E-03,-192.40E-06
-14.92800E-03,-47.74E-06
-14.89200E-03,-47.74E-06
-14.85600E-03,-268.57E-06
-14.82000E-03,-240.54E-06
-14.78400E-03,-147.84E-06
-14.74800E-03,-99.79E-06
-14.71200E-03,+138.88E-06
-14.67600E-03,-156.19E-06
-14.64000E-03,-200.50E-06
-14.60400E-03,-85.93E-06
-14.56800E-03,-208.51E-06
-14.53200E-03,-300.60E-06
-14.49600E-03,-212.51E-06
-14.46000E-03,-310.97E-06
-14.42400E-03,-278.58E-06
-14.38800E-03,-178.04E-06
-14.35200E-03,+114.42E-06
-14.31600E-03,-149.84E-06
-14.28000E-03,-109.80E-06
-14.24400E-03,-99.79E-06
-14.20800E-03,-149.84E-06
-14.17200E-03,-234.53E-06
-14.13600E-03,-43.64E-06
-14.10000E-03,-149.84E-06
-14.06400E-03,-149.84E-06
-14.02800E-03,-184.29E-06
-13.99200E-03,-224.52E-06
-13.95600E-03,-59.75E-06
-13.92000E-03,+190.98E-06
-13.88400E-03,-145.84E-06
-13.84800E-03,-49.74E-06
-13.81200E-03,-113.81E-06
-13.77600E-03,-250.55E-06
-13.74000E-03,-200.50E-06
-13.70400E-03,-188.34E-06
-13.66800E-03,-246.55E-06
-13.63200E-03,-246.55E-06
-13.59600E-03,+310E-09
-13.56000E-03,-240.30E-06
-13.52400E-03,-206.24E-06
-13.48800E-03,-127.99E-06
-13.45200E-03,-244.54E-06
-13.41600E-03,-53.75E-06
-13.38000E-03,-280.58E-06
-13.34400E-03,-218.52E-06
-13.30800E-03,-176.18E-06
-13.27200E-03,-166.05E-06
-13.23600E-03,-115.91E-06
-13.20000E-03,-300.60E-06
-13.16400E-03,-250.55E-06
-13.12800E-03,-316.81E-06
-13.09200E-03,-178.19E-06
-13.05600E-03,-250.55E-06
-13.02000E-03,-280.58E-06
-12.98400E-03,-302.62E-06
-12.94800E-03,-339.17E-06
-12.91200E-03,-365.27E-06
-12.87600E-03,-344.91E-06
-12.84000E-03,-200.26E-06
-12.80400E-03,+62.37E-06
-12.76800E-03,-204.50E-06
-12.73200E-03,-246.55E-06
-12.69600E-03,-47.89E-06
-12.66000E-03,-250.55E-06
-12.62400E-03,-222.52E-06
-12.58800E-03,-186.32E-06
-12.55200E-03,-256.56E-06
-12.51600E-03,-250.55E-06
-12.48000E-03,-321.11E-06
-12.44400E-03,-254.77E-06
-12.40800E-03,-300.60E-06
-12.37200E-03,-266.56E-06
-12.33600E-03,-178.28E-06
-12.30000E-03,-200.50E-06
-12.26400E-03,-292.59E-06
-12.22800E-03,-234.53E-06
-12.19200E-03,-228.23E-06
-12.15600E-03,+307.39E-06
-12.12000E-03,-250.55E-06
-12.08400E-03,-238.51E-06
-12.04800E-03,-250.55E-06
-12.01200E-03,-127.99E-06
-11.97600E-03,-156.19E-06
-11.94000E-03,-180.24E-06
-11.90400E-03,+12.32E-06
-11.86800E-03,-99.79E-06
-11.83200E-03,-149.84E-06
-11.79600E-03,-200.50E-06
-11.76000E-03,-90.15E-06
-11.72400E-03,-222.52E-06
-11.68800E-03,-286.58E-06
-11.65200E-03,-256.56E-06
-11.61600E-03,-202.50E-06
-11.58000E-03,-240.54E-06
-11.54400E-03,+329.63E-06
-11.50800E-03,+478.31E-06
-11.47200E-03,-250.55E-06
-11.43600E-03,-308.70E-06
-11.40000E-03,-401.31E-06
-11.36400E-03,-401.31E-06
-11.32800E-03,-435.34E-06
-11.29200E-03,+327.55E-06
-11.25600E-03,+470.20E-06
-11.22000E-03,+693.42E-06
-11.18400E-03,+451.97E-06
-11.14800E-03,-250.55E-06
-11.11200E-03,+287.19E-06
-11.07600E-03,-206.24E-06
-11.04000E-03,-330.99E-06
-11.00400E-03,+249.30E-06
-10.96800E-03,-347.20E-06
-10.93200E-03,-347.20E-06
-10.89600E-03,+263.17E-06
-10.86000E-03,-200.50E-06
-10.82400E-03,-322.89E-06
-10.78800E-03,+287.19E-06
-10.75200E-03,-300.60E-06
-10.71600E-03,-337.19E-06
-10.68000E-03,+160.83E-06
-10.64400E-03,-138.22E-06
-10.60800E-03,-298.89E-06
-10.57200E-03,-39.95E-06
-10.53600E-03,-5.80E-06
-10.50000E-03,-250.55E-06
-10.46400E-03,-47.84E-06
-10.42800E-03,-284.58E-06
-10.39200E-03,-226.53E-06
-10.35600E-03,-268.57E-06
-10.32000E-03,-240.54E-06
-10.28400E-03,-252.55E-06
-10.24800E-03,-300.60E-06
-10.21200E-03,-250.55E-06
-10.17600E-03,-300.60E-06
-10.14000E-03,-270.57E-06
-10.10400E-03,-288.59E-06
-10.06800E-03,-300.60E-06
-10.03200E-03,-157.90E-06
-9.99600E-03,-339.10E-06
-9.96000E-03,-300.60E-06
-9.92400E-03,-278.58E-06
-9.88800E-03,-250.55E-06
-9.85200E-03,-256.56E-06
-9.81600E-03,-252.55E-06
-9.78000E-03,-210.51E-06
-9.74400E-03,-300.60E-06
-9.70800E-03,-300.60E-06
-9.67200E-03,-47.74E-06
-9.63600E-03,-200.50E-06
-9.60000E-03,-149.84E-06
-9.56400E-03,-157.95E-06
-9.52800E-03,-200.50E-06
-9.49200E-03,-200.50E-06
-9.45600E-03,-200.50E-06
-9.42000E-03,-240.54E-06
-9.38400E-03,-200.50E-06
-9.34800E-03,-250.55E-06
-9.31200E-03,-214.51E-06
-9.27600E-03,-144.10E-06
-9.24000E-03,-129.82E-06
-9.20400E-03,-188.34E-06
-9.16800E-03,-153.89E-06
-9.13200E-03,-246.55E-06
-9.09600E-03,-200.50E-06
-9.06000E-03,-200.50E-06
-9.02400E-03,-200.50E-06
-8.98800E-03,-149.84E-06
-8.95200E-03,-149.84E-06
-8.91600E-03,-202.50E-06
-8.88000E-03,-159.97E-06
-8.84400E-03,-149.84E-06
-8.80800E-03,-174.16E-06
-8.77200E-03,-149.84E-06
-8.73600E-03,-200.50E-06
-8.70000E-03,-149.84E-06
-8.66400E-03,-200.50E-06
-8.62800E-03,+94.79E-06
-8.59200E-03,-99.79E-06
-8.55600E-03,-149.84E-06
-8.52000E-03,-149.84E-06
-8.48400E-03,-101.79E-06
-8.44800E-03,-99.79E-06
-8.41200E-03,-113.81E-06
-8.37600E-03,-149.84E-06
-8.34000E-03,-99.79E-06
-8.30400E-03,-149.84E-06
-8.26800E-03,-149.84E-06
-8.23200E-03,-149.84E-06
-8.19600E-03,-137.83E-06
-8.16000E-03,-149.84E-06
-8.12400E-03,-99.79E-06
-8.08800E-03,-63.76E-06
-8.05200E-03,-99.79E-06
-8.01600E-03,-99.79E-06
-7.98000E-03,+130.92E-06
-7.94400E-03,-149.84E-06
-7.90800E-03,-123.82E-06
-7.87200E-03,-99.79E-06
-7.83600E-03,-99.79E-06
-7.80000E-03,-99.79E-06
-7.76400E-03,-149.84E-06
-7.72800E-03,-99.79E-06
-7.69200E-03,-149.84E-06
-7.65600E-03,-168.08E-06
-7.62000E-03,-170.35E-06
-7.58400E-03,-101.79E-06
-7.54800E-03,-143.84E-06
-7.51200E-03,+164.64E-06
-7.47600E-03,-71.77E-06
-7.44000E-03,-79.77E-06
-7.40400E-03,-49.74E-06
-7.36800E-03,-49.74E-06
-7.33200E-03,+310E-09
-7.29600E-03,-11.71E-06
-7.26000E-03,-49.74E-06
-7.22400E-03,-49.74E-06
-7.18800E-03,-13.71E-06
-7.15200E-03,-5.70E-06
-7.11600E-03,-47.74E-06
-7.08000E-03,-89.78E-06
-7.04400E-03,+310E-09
-7.00800E-03,-75.77E-06
-6.97200E-03,-99.79E-06
-6.93600E-03,-57.75E-06
-6.90000E-03,+310E-09
-6.86400E-03,+50.35E-06
-6.82800E-03,+310E-09
-6.79200E-03,+50.35E-06
-6.75600E-03,+32.34E-06
-6.72000E-03,+40.34E-06
-6.68400E-03,+48.35E-06
-6.64800E-03,-5.70E-06
-6.61200E-03,+14.32E-06
-6.57600E-03,+56.36E-06
-6.54000E-03,+80.38E-06
-6.50400E-03,+100.40E-06
-6.46800E-03,+310E-09
-6.43200E-03,-49.74E-06
-6.39600E-03,-49.74E-06
-6.36000E-03,+20.32E-06
-6.32400E-03,+50.35E-06
-6.28800E-03,+50.35E-06
-6.25200E-03,+50.35E-06
-6.21600E-03,+310E-09
-6.18000E-03,+10.31E-06
-6.14400E-03,-17.71E-06
-6.10800E-03,-25.72E-06
-6.07200E-03,-49.74E-06
-6.03600E-03,-49.74E-06
-6.00000E-03,+310E-09
-5.96400E-03,-49.74E-06
-5.92800E-03,+168.88E-06
-5.89200E-03,+26.33E-06
-5.85600E-03,-31.73E-06
-5.82000E-03,+40.34E-06
-5.78400E-03,+310E-09
-5.74800E-03,+50.35E-06
-5.71200E-03,+50.35E-06
-5.67600E-03,+310E-09
-5.64000E-03,+50.35E-06
-5.60400E-03,+50.35E-06
-5.56800E-03,+50.35E-06
-5.53200E-03,+92.40E-06
-5.49600E-03,+162.61E-06
-5.46000E-03,+150.45E-06
-5.42400E-03,+150.45E-06
-5.38800E-03,+50.35E-06
-5.35200E-03,+56.36E-06
-5.31600E-03,+148.45E-06
-5.28000E-03,+100.40E-06
-5.24400E-03,+182.87E-06
-5.20800E-03,+150.45E-06
-5.17200E-03,+134.44E-06
-5.13600E-03,+100.40E-06
-5.10000E-03,+100.40E-06
-5.06400E-03,+108.41E-06
-5.02800E-03,+116.42E-06
-4.99200E-03,+76.38E-06
-4.95600E-03,+114.42E-06
-4.92000E-03,+90.39E-06
-4.88400E-03,+98.40E-06
-4.84800E-03,+56.36E-06
-4.81200E-03,+114.42E-06
-4.77600E-03,+150.45E-06
-4.74000E-03,+100.40E-06
-4.70400E-03,+124.57E-06
-4.66800E-03,+150.45E-06
-4.63200E-03,+104.41E-06
-4.59600E-03,+150.45E-06
-4.56000E-03,+150.45E-06
-4.52400E-03,+78.38E-06
-4.48800E-03,+271.35E-06
-4.45200E-03,-5.70E-06
-4.41600E-03,-47.74E-06
-4.38000E-03,+310E-09
-4.34400E-03,-99.79E-06
-4.30800E-03,-101.79E-06
-4.27200E-03,-99.79E-06
-4.23600E-03,-149.84E-06
-4.20000E-03,-149.84E-06
-4.16400E-03,-99.79E-06
-4.12800E-03,-149.84E-06
-4.09200E-03,-149.84E-06
-4.05600E-03,-168.08E-06
-4.02000E-03,-149.84E-06
-3.98400E-03,-198.47E-06
-3.94800E-03,-194.42E-06
-3.91200E-03,-200.50E-06
-3.87600E-03,-39.73E-06
-3.84000E-03,-149.84E-06
-3.80400E-03,-162.00E-06
-3.76800E-03,-196.45E-06
-3.73200E-03,-200.50E-06
-3.69600E-03,-137.83E-06
-3.66000E-03,-119.81E-06
-3.62400E-03,-127.82E-06
-3.58800E-03,-200.50E-06
-3.55200E-03,-149.84E-06
-3.51600E-03,-151.87E-06
-3.48000E-03,-240.54E-06
-3.44400E-03,+189.27E-06
-3.40800E-03,-25.72E-06
-3.37200E-03,-49.74E-06
-3.33600E-03,-107.80E-06
-3.30000E-03,-99.79E-06
-3.26400E-03,-99.79E-06
-3.22800E-03,-65.76E-06
-3.19200E-03,-99.79E-06
-3.15600E-03,-113.81E-06
-3.12000E-03,-99.79E-06
-3.08400E-03,-149.84E-06
-3.04800E-03,-149.84E-06
-3.01200E-03,-164.03E-06
-2.97600E-03,-99.79E-06
-2.94000E-03,-149.84E-06
-2.90400E-03,-149.84E-06
-2.86800E-03,-133.83E-06
-2.83200E-03,-149.84E-06
-2.79600E-03,-188.34E-06
-2.76000E-03,-200.50E-06
-2.72400E-03,-156.19E-06
-2.68800E-03,-113.81E-06
-2.65200E-03,-99.79E-06
-2.61600E-03,-99.79E-06
-2.58000E-03,-190.37E-06
-2.54400E-03,-131.82E-06
-2.50800E-03,-123.82E-06
-2.47200E-03,-200.50E-06
-2.43600E-03,-149.84E-06
-2.40000E-03,+301.21E-06
-2.36400E-03,+243.15E-06
-2.32800E-03,+301.21E-06
-2.29200E-03,+325.52E-06
-2.25600E-03,+351.87E-06
-2.22000E-03,+441.96E-06
-2.18400E-03,+403.92E-06
-2.14800E-03,+395.91E-06
-2.11200E-03,+365.88E-06
-2.07600E-03,+379.90E-06
-2.04000E-03,+431.95E-06
-2.00400E-03,+401.92E-06
-1.96800E-03,+401.92E-06
-1.93200E-03,+405.92E-06
-1.89600E-03,+439.95E-06
-1.86000E-03,+371.89E-06
-1.82400E-03,+436.29E-06
-1.78800E-03,+365.88E-06
-1.75200E-03,+401.92E-06
-1.71600E-03,+353.87E-06
-1.68000E-03,+431.95E-06
-1.64400E-03,+319.45E-06
-1.60800E-03,+351.87E-06
-1.57200E-03,+335.66E-06
-1.53600E-03,+309.31E-06
-1.50000E-03,+351.87E-06
-1.46400E-03,+359.88E-06
-1.42800E-03,+351.87E-06
-1.39200E-03,+399.91E-06
-1.35600E-03,+315.61E-06
-1.32000E-03,+301.21E-06
-1.28400E-03,+397.89E-06
-1.24800E-03,+319.30E-06
-1.21200E-03,+337.68E-06
-1.17600E-03,+323.50E-06
-1.14000E-03,+321.47E-06
-1.10400E-03,+377.75E-06
-1.06800E-03,+255.16E-06
-1.03200E-03,+297.20E-06
-996.00E-06,+313.37E-06
-960.00E-06,+331.60E-06
-924.00E-06,+357.60E-06
-888.00E-06,+351.87E-06
-852.00E-06,+395.91E-06
-816.00E-06,+303.23E-06
-780.00E-06,+261.17E-06
-744.00E-06,+351.87E-06
-708.00E-06,+275.18E-06
-672.00E-06,+317.42E-06
-636.00E-06,+293.20E-06
-600.00E-06,+301.21E-06
-564.00E-06,+251.16E-06
-528.00E-06,+235.14E-06
-492.00E-06,+275.18E-06
-456.00E-06,+251.16E-06
-420.00E-06,+251.16E-06
-384.00E-06,+253.16E-06
-348.00E-06,+301.21E-06
-312.00E-06,+279.36E-06
-276.00E-06,+251.16E-06
-240.00E-06,+201.11E-06
-204.00E-06,+213.12E-06
-168.00E-06,+201.11E-06
-132.00E-06,+251.16E-06
-96.00E-06,+251.16E-06
-60.00E-06,+271.18E-06
-24.00E-06,+201.11E-06
+12.00E-06,+237.15E-06
+48.00E-06,+307.29E-06
+84.00E-06,+251.16E-06
+120.00E-06,+251.16E-06
+156.00E-06,+233.14E-06
+192.00E-06,+227.14E-06
+228.00E-06,+217.13E-06
+264.00E-06,+193.01E-06
+300.00E-06,+150.45E-06
+336.00E-06,+235.05E-06
+372.00E-06,+166.66E-06
+408.00E-06,+150.45E-06
+444.00E-06,+182.87E-06
+480.00E-06,+140.44E-06
+516.00E-06,+150.45E-06
+552.00E-06,+112.49E-06
+588.00E-06,+186.93E-06
+624.00E-06,+128.43E-06
+660.00E-06,+130.43E-06
+696.00E-06,+201.11E-06
+732.00E-06,+150.45E-06
+768.00E-06,+104.41E-06
+804.00E-06,+150.45E-06
+840.00E-06,+150.45E-06
+876.00E-06,+100.40E-06
+912.00E-06,+150.45E-06
+948.00E-06,+144.45E-06
+984.00E-06,+148.45E-06
+1.02000E-03,+60.36E-06
+1.05600E-03,+132.43E-06
+1.09200E-03,+176.79E-06
+1.12800E-03,+100.40E-06
+1.16400E-03,+108.41E-06
+1.20000E-03,+100.40E-06
+1.23600E-03,+193.01E-06
+1.27200E-03,+50.35E-06
+1.30800E-03,+2.31E-06
+1.34400E-03,+100.40E-06
+1.38000E-03,+130.43E-06
+1.41600E-03,+50.35E-06
+1.45200E-03,+88.39E-06
+1.48800E-03,+310E-09
+1.52400E-03,+310E-09
+1.56000E-03,+30.33E-06
+1.59600E-03,+12.32E-06
+1.63200E-03,-41.74E-06
+1.66800E-03,+46.35E-06
+1.70400E-03,-49.74E-06
+1.74000E-03,+30.33E-06
+1.77600E-03,+6.31E-06
+1.81200E-03,+310E-09
+1.84800E-03,+44.35E-06
+1.88400E-03,-1.70E-06
+1.92000E-03,+10.31E-06
+1.95600E-03,+18.32E-06
+1.99200E-03,-25.72E-06
+2.02800E-03,-15.71E-06
+2.06400E-03,+8.31E-06
+2.10000E-03,+310E-09
+2.13600E-03,-49.74E-06
+2.17200E-03,+34.34E-06
+2.20800E-03,-25.72E-06
+2.24400E-03,+32.34E-06
+2.28000E-03,+310E-09
+2.31600E-03,-47.74E-06
+2.35200E-03,-49.74E-06
+2.38800E-03,-7.70E-06
+2.42400E-03,+28.33E-06
+2.46000E-03,+10.31E-06
+2.49600E-03,-37.73E-06
+2.53200E-03,-49.74E-06
+2.56800E-03,-45.74E-06
+2.60400E-03,-11.71E-06
+2.64000E-03,-19.71E-06
+2.67600E-03,-49.74E-06
+2.71200E-03,-35.73E-06
+2.74800E-03,-49.74E-06
+2.78400E-03,+310E-09
+2.82000E-03,-49.74E-06
+2.85600E-03,-81.77E-06
+2.89200E-03,-25.72E-06
+2.92800E-03,+310E-09
+2.96400E-03,+8.31E-06
+3.00000E-03,+310E-09
+3.03600E-03,+310E-09
+3.07200E-03,+18.32E-06
+3.10800E-03,+24.33E-06
+3.14400E-03,-49.74E-06
+3.18000E-03,+30.33E-06
+3.21600E-03,-95.79E-06
+3.25200E-03,-49.74E-06
+3.28800E-03,+86.39E-06
+3.32400E-03,-27.72E-06
+3.36000E-03,-49.74E-06
+3.39600E-03,-61.76E-06
+3.43200E-03,-49.74E-06
+3.46800E-03,-3.70E-06
+3.50400E-03,-87.78E-06
+3.54000E-03,-19.71E-06
+3.57600E-03,-71.77E-06
+3.61200E-03,-113.81E-06
+3.64800E-03,-143.84E-06
+3.68400E-03,-101.79E-06
+3.72000E-03,-139.83E-06
+3.75600E-03,-99.79E-06
+3.79200E-03,-49.74E-06
+3.82800E-03,-33.73E-06
+3.86400E-03,-15.71E-06
+3.90000E-03,-49.74E-06
+3.93600E-03,-65.76E-06
+3.97200E-03,-83.78E-06
+4.00800E-03,-73.77E-06
+4.04400E-03,-49.74E-06
+4.08000E-03,-39.73E-06
+4.11600E-03,+310E-09
+4.15200E-03,-49.74E-06
+4.18800E-03,-13.71E-06
+4.22400E-03,-99.79E-06
+4.26000E-03,-79.77E-06
+4.29600E-03,-61.76E-06
+4.33200E-03,-53.75E-06
+4.36800E-03,-3.70E-06
+4.40400E-03,-87.78E-06
+4.44000E-03,-99.79E-06
+4.47600E-03,+310E-09
+4.51200E-03,-85.78E-06
+4.54800E-03,-5.70E-06
+4.58400E-03,-95.79E-06
+4.62000E-03,-89.78E-06
+4.65600E-03,-49.74E-06
+4.69200E-03,-49.74E-06
+4.72800E-03,-49.74E-06
+4.76400E-03,-83.78E-06
+4.80000E-03,-49.74E-06
+4.83600E-03,-91.78E-06
+4.87200E-03,+68.37E-06
+4.90800E-03,+310E-09
+4.94400E-03,+32.34E-06
+4.98000E-03,-49.74E-06
+5.01600E-03,+48.35E-06
+5.05200E-03,+56.36E-06
+5.08800E-03,+36.34E-06
+5.12400E-03,-27.72E-06
+5.16000E-03,+310E-09
+5.19600E-03,-11.71E-06
+5.23200E-03,+310E-09
+5.26800E-03,+46.35E-06
+5.30400E-03,+12.32E-06
+5.34000E-03,-69.76E-06
+5.37600E-03,-83.78E-06
+5.41200E-03,-164.03E-06
+5.44800E-03,-143.84E-06
+5.48400E-03,-151.87E-06
+5.52000E-03,-170.35E-06
+5.55600E-03,-117.81E-06
+5.59200E-03,-97.79E-06
+5.62800E-03,-133.83E-06
+5.66400E-03,-149.84E-06
+5.70000E-03,-99.79E-06
+5.73600E-03,-176.38E-06
+5.77200E-03,-200.50E-06
+5.80800E-03,-149.84E-06
+5.84400E-03,-131.82E-06
+5.88000E-03,-89.78E-06
+5.91600E-03,-51.75E-06
+5.95200E-03,-105.80E-06
+5.98800E-03,-149.84E-06
+6.02400E-03,-121.81E-06
+6.06000E-03,-119.81E-06
+6.09600E-03,-87.78E-06
+6.13200E-03,-57.75E-06
+6.16800E-03,-99.79E-06
+6.20400E-03,-99.79E-06
+6.24000E-03,-49.74E-06
+6.27600E-03,-127.82E-06
+6.31200E-03,-113.81E-06
+6.34800E-03,-49.74E-06
+6.38400E-03,-99.79E-06
+6.42000E-03,-49.74E-06
+6.45600E-03,-99.79E-06
+6.49200E-03,-99.79E-06
+6.52800E-03,-83.78E-06
+6.56400E-03,-99.79E-06
+6.60000E-03,-99.79E-06
+6.63600E-03,-57.75E-06
+6.67200E-03,-83.78E-06
+6.70800E-03,-47.74E-06
+6.74400E-03,-17.71E-06
+6.78000E-03,-89.78E-06
+6.81600E-03,-149.84E-06
+6.85200E-03,+310E-09
+6.88800E-03,-63.76E-06
+6.92400E-03,+310E-09
+6.96000E-03,+50.35E-06
+6.99600E-03,+310E-09
+7.03200E-03,-3.70E-06
+7.06800E-03,+310E-09
+7.10400E-03,+26.33E-06
+7.14000E-03,+310E-09
+7.17600E-03,-27.72E-06
+7.21200E-03,+36.34E-06
+7.24800E-03,+50.35E-06
+7.28400E-03,+2.31E-06
+7.32000E-03,+10.31E-06
+7.35600E-03,-17.71E-06
+7.39200E-03,+102.40E-06
+7.42800E-03,+18.32E-06
+7.46400E-03,+8.31E-06
+7.50000E-03,+50.35E-06
+7.53600E-03,+310E-09
