x-axis,F1
second,Volt
-1.022500E+00,+2.606E-03
-1.020000E+00,+5.683E-03
-1.017500E+00,+7.348E-03
-1.015000E+00,+7.244E-03
-1.012500E+00,+4.529E-03
-1.010000E+00,+1.960E-03
-1.007500E+00,+259E-06
-1.005000E+00,-186E-06
-1.002500E+00,+2.269E-03
-1.000000E+00,+5.422E-03
-997.500E-03,+7.548E-03
-995.000E-03,+7.107E-03
-992.500E-03,+3.221E-03
-990.000E-03,+486E-06
-987.500E-03,-813E-06
-985.000E-03,-288E-06
-982.500E-03,+2.123E-03
-980.000E-03,+5.141E-03
-977.500E-03,+7.024E-03
-975.000E-03,+7.119E-03
-972.500E-03,+4.693E-03
-970.000E-03,+1.516E-03
-967.500E-03,-3E-06
-965.000E-03,+219E-06
-962.500E-03,+2.450E-03
-960.000E-03,+5.530E-03
-957.500E-03,+7.205E-03
-955.000E-03,+7.382E-03
-952.500E-03,+5.092E-03
-950.000E-03,+1.988E-03
-947.500E-03,+45E-06
-945.000E-03,-61E-06
-942.500E-03,+2.815E-03
-940.000E-03,+5.830E-03
-937.500E-03,+7.178E-03
-935.000E-03,+7.219E-03
-932.500E-03,+4.844E-03
-930.000E-03,+1.944E-03
-927.500E-03,+139E-06
-925.000E-03,+241E-06
-922.500E-03,+2.605E-03
-920.000E-03,+5.821E-03
-917.500E-03,+7.402E-03
-915.000E-03,+7.018E-03
-912.500E-03,+4.548E-03
-910.000E-03,+2.052E-03
-907.500E-03,+416E-06
-905.000E-03,+181E-06
-902.500E-03,+2.225E-03
-900.000E-03,+5.613E-03
-897.500E-03,+7.378E-03
-895.000E-03,+7.420E-03
-892.500E-03,+4.942E-03
-890.000E-03,+1.889E-03
-887.500E-03,+301E-06
-885.000E-03,+372E-06
-882.500E-03,+2.604E-03
-880.000E-03,+5.495E-03
-877.500E-03,+7.536E-03
-875.000E-03,+7.580E-03
-872.500E-03,+4.974E-03
-870.000E-03,+1.673E-03
-867.500E-03,+125E-06
-865.000E-03,-15E-06
-862.500E-03,+2.551E-03
-860.000E-03,+5.392E-03
-857.500E-03,+7.058E-03
-855.000E-03,+7.106E-03
-852.500E-03,+4.661E-03
-850.000E-03,+1.828E-03
-847.500E-03,-272E-06
-845.000E-03,-1E-06
-842.500E-03,+2.496E-03
-840.000E-03,+5.733E-03
-837.500E-03,+7.370E-03
-835.000E-03,+7.159E-03
-832.500E-03,+4.464E-03
-830.000E-03,+1.829E-03
-827.500E-03,+207E-06
-825.000E-03,+11E-06
-822.500E-03,+2.257E-03
-820.000E-03,+5.402E-03
-817.500E-03,+7.358E-03
-815.000E-03,+7.125E-03
-812.500E-03,+4.669E-03
-810.000E-03,+2.004E-03
-807.500E-03,+215E-06
-805.000E-03,+209E-06
-802.500E-03,+2.745E-03
-800.000E-03,+5.472E-03
-797.500E-03,+7.194E-03
-795.000E-03,+7.410E-03
-792.500E-03,+4.988E-03
-790.000E-03,+1.876E-03
-787.500E-03,+241E-06
-785.000E-03,+523E-06
-782.500E-03,+2.609E-03
-780.000E-03,+5.512E-03
-777.500E-03,+7.304E-03
-775.000E-03,+7.118E-03
-772.500E-03,+4.928E-03
-770.000E-03,+1.956E-03
-767.500E-03,-48E-06
-765.000E-03,+145E-06
-762.500E-03,+2.691E-03
-760.000E-03,+5.648E-03
-757.500E-03,+7.052E-03
-755.000E-03,+7.050E-03
-752.500E-03,+4.672E-03
-750.000E-03,+1.757E-03
-747.500E-03,+293E-06
-745.000E-03,+306E-06
-742.500E-03,+2.476E-03
-740.000E-03,+5.281E-03
-737.500E-03,+7.370E-03
-735.000E-03,+7.292E-03
-732.500E-03,+5.318E-03
-730.000E-03,+1.871E-03
-727.500E-03,+640E-06
-725.000E-03,+754E-06
-722.500E-03,+1.173E-03
-720.000E-03,+3.791E-03
-717.500E-03,+5.360E-03
-715.000E-03,+4.444E-03
-712.500E-03,+311E-06
-710.000E-03,-1.051E-03
-707.500E-03,-1.359E-03
-705.000E-03,-6.103E-03
-702.500E-03,-1.145E-03
-700.000E-03,+2.862E-03
-697.500E-03,+5.340E-03
-695.000E-03,+8.259E-03
-692.500E-03,+5.361E-03
-690.000E-03,+2.356E-03
-687.500E-03,+652E-06
-685.000E-03,+612E-06
-682.500E-03,+2.641E-03
-680.000E-03,+5.867E-03
-677.500E-03,+5.272E-03
-675.000E-03,+5.813E-03
-672.500E-03,+3.561E-03
-670.000E-03,-40E-06
-667.500E-03,-1.672E-03
-665.000E-03,-285E-06
-662.500E-03,+1.607E-03
-660.000E-03,+5.346E-03
-657.500E-03,+7.705E-03
-655.000E-03,+4.904E-03
-652.500E-03,+3.660E-03
-650.000E-03,+994E-06
-647.500E-03,-152E-06
-645.000E-03,+7.924E-03
-642.500E-03,+8.860E-03
-640.000E-03,+10.281E-03
-637.500E-03,+11.054E-03
-635.000E-03,+10.350E-03
-632.500E-03,+7.125E-03
-630.000E-03,+3.760E-03
-627.500E-03,+1.859E-03
-625.000E-03,+1.607E-03
-622.500E-03,+3.914E-03
-620.000E-03,+6.582E-03
-617.500E-03,+7.912E-03
-615.000E-03,+7.755E-03
-612.500E-03,+5.321E-03
-610.000E-03,+2.263E-03
-607.500E-03,+167E-06
-605.000E-03,+312E-06
-602.500E-03,+2.565E-03
-600.000E-03,+5.532E-03
-597.500E-03,+7.344E-03
-595.000E-03,+6.812E-03
-592.500E-03,+4.755E-03
-590.000E-03,+1.788E-03
-587.500E-03,-89E-06
-585.000E-03,+5E-06
-582.500E-03,+2.640E-03
-580.000E-03,+5.944E-03
-577.500E-03,+7.917E-03
-575.000E-03,+7.600E-03
-572.500E-03,+5.094E-03
-570.000E-03,+1.795E-03
-567.500E-03,+219E-06
-565.000E-03,+399E-06
-562.500E-03,+2.610E-03
-560.000E-03,+5.711E-03
-557.500E-03,+7.553E-03
-555.000E-03,+7.371E-03
-552.500E-03,+4.806E-03
-550.000E-03,+1.727E-03
-547.500E-03,+245E-06
-545.000E-03,+153E-06
-542.500E-03,+2.673E-03
-540.000E-03,+5.687E-03
-537.500E-03,+7.420E-03
-535.000E-03,+7.183E-03
-532.500E-03,+5.044E-03
-530.000E-03,+1.980E-03
-527.500E-03,+21E-06
-525.000E-03,+51E-06
-522.500E-03,+2.634E-03
-520.000E-03,+5.547E-03
-517.500E-03,+7.554E-03
-515.000E-03,+7.348E-03
-512.500E-03,+4.839E-03
-510.000E-03,+1.824E-03
-507.500E-03,+109E-06
-505.000E-03,+213E-06
-502.500E-03,+2.437E-03
-500.000E-03,+5.472E-03
-497.500E-03,+7.524E-03
-495.000E-03,+7.053E-03
-492.500E-03,+4.805E-03
-490.000E-03,+1.924E-03
-487.500E-03,-69E-06
-485.000E-03,+13E-06
-482.500E-03,+2.438E-03
-480.000E-03,+5.470E-03
-477.500E-03,+7.131E-03
-475.000E-03,+7.078E-03
-472.500E-03,+4.605E-03
-470.000E-03,+1.512E-03
-467.500E-03,-1.450E-03
-465.000E-03,-908E-06
-462.500E-03,+1.757E-03
-460.000E-03,+4.739E-03
-457.500E-03,+6.729E-03
-455.000E-03,+7.294E-03
-452.500E-03,+4.988E-03
-450.000E-03,+1.506E-03
-447.500E-03,+13E-06
-445.000E-03,+163E-06
-442.500E-03,+2.448E-03
-440.000E-03,+5.705E-03
-437.500E-03,+7.128E-03
-435.000E-03,+6.815E-03
-432.500E-03,+4.595E-03
-430.000E-03,+1.867E-03
-427.500E-03,+62E-06
-425.000E-03,-79E-06
-422.500E-03,+2.591E-03
-420.000E-03,+5.765E-03
-417.500E-03,+7.187E-03
-415.000E-03,+7.205E-03
-412.500E-03,+5.070E-03
-410.000E-03,+1.840E-03
-407.500E-03,+331E-06
-405.000E-03,+323E-06
-402.500E-03,+2.018E-03
-400.000E-03,+5.070E-03
-397.500E-03,+7.149E-03
-395.000E-03,+7.105E-03
-392.500E-03,+4.824E-03
-390.000E-03,+1.799E-03
-387.500E-03,+341E-06
-385.000E-03,+314E-06
-382.500E-03,+3.105E-03
-380.000E-03,+5.928E-03
-377.500E-03,+7.143E-03
-375.000E-03,+7.631E-03
-372.500E-03,+5.042E-03
-370.000E-03,+1.649E-03
-367.500E-03,-200E-06
-365.000E-03,-83E-06
-362.500E-03,+2.741E-03
-360.000E-03,+5.898E-03
-357.500E-03,+7.322E-03
-355.000E-03,+7.241E-03
-352.500E-03,+4.566E-03
-350.000E-03,+1.908E-03
-347.500E-03,+306E-06
-345.000E-03,-85E-06
-342.500E-03,+2.928E-03
-340.000E-03,+6.098E-03
-337.500E-03,+7.380E-03
-335.000E-03,+6.522E-03
-332.500E-03,+4.062E-03
-330.000E-03,+1.440E-03
-327.500E-03,+307E-06
-325.000E-03,+211E-06
-322.500E-03,+2.773E-03
-320.000E-03,+5.552E-03
-317.500E-03,+7.876E-03
-315.000E-03,+7.500E-03
-312.500E-03,+4.619E-03
-310.000E-03,+1.828E-03
-307.500E-03,+217E-06
-305.000E-03,+360E-06
-302.500E-03,+2.544E-03
-300.000E-03,+5.422E-03
-297.500E-03,+7.450E-03
-295.000E-03,+7.486E-03
-292.500E-03,+4.930E-03
-290.000E-03,+1.914E-03
-287.500E-03,-250E-06
-285.000E-03,+559E-06
-282.500E-03,+3.114E-03
-280.000E-03,+5.829E-03
-277.500E-03,+7.595E-03
-275.000E-03,+7.410E-03
-272.500E-03,+4.962E-03
-270.000E-03,+1.074E-03
-267.500E-03,-549E-06
-265.000E-03,-216E-06
-262.500E-03,+2.510E-03
-260.000E-03,+5.749E-03
-257.500E-03,+7.177E-03
-255.000E-03,+6.966E-03
-252.500E-03,+4.990E-03
-250.000E-03,+1.907E-03
-247.500E-03,+410E-06
-245.000E-03,+324E-06
-242.500E-03,+2.952E-03
-240.000E-03,+6.044E-03
-237.500E-03,+7.048E-03
-235.000E-03,+7.246E-03
-232.500E-03,+4.665E-03
-230.000E-03,+1.846E-03
-227.500E-03,+446E-06
-225.000E-03,+281E-06
-222.500E-03,+2.771E-03
-220.000E-03,+5.741E-03
-217.500E-03,+7.360E-03
-215.000E-03,+7.354E-03
-212.500E-03,+4.860E-03
-210.000E-03,+1.930E-03
-207.500E-03,-41E-06
-205.000E-03,-1.402E-03
-202.500E-03,+1.723E-03
-200.000E-03,+5.281E-03
-197.500E-03,+7.110E-03
-195.000E-03,+7.014E-03
-192.500E-03,+4.207E-03
-190.000E-03,+1.630E-03
-187.500E-03,+1E-06
-185.000E-03,+53E-06
-182.500E-03,+2.536E-03
-180.000E-03,+5.495E-03
-177.500E-03,+7.494E-03
-175.000E-03,+7.118E-03
-172.500E-03,+4.091E-03
-170.000E-03,+1.564E-03
-167.500E-03,+143E-06
-165.000E-03,+39E-06
-162.500E-03,+2.600E-03
-160.000E-03,+5.500E-03
-157.500E-03,+7.584E-03
-155.000E-03,+7.288E-03
-152.500E-03,+4.835E-03
-150.000E-03,+2.038E-03
-147.500E-03,+351E-06
-145.000E-03,+737E-06
-142.500E-03,+3.002E-03
-140.000E-03,+4.822E-03
-137.500E-03,+6.476E-03
-135.000E-03,+6.828E-03
-132.500E-03,+4.440E-03
-130.000E-03,+1.484E-03
-127.500E-03,-316E-06
-125.000E-03,+201E-06
-122.500E-03,+2.643E-03
-120.000E-03,+5.427E-03
-117.500E-03,+7.237E-03
-115.000E-03,+7.217E-03
-112.500E-03,+4.990E-03
-110.000E-03,+2.067E-03
-107.500E-03,-191E-06
-105.000E-03,-182E-06
-102.500E-03,+2.543E-03
-100.000E-03,+5.633E-03
-97.500E-03,+7.578E-03
-95.000E-03,+7.360E-03
-92.500E-03,+5.118E-03
-90.000E-03,+1.924E-03
-87.500E-03,+201E-06
-85.000E-03,+289E-06
-82.500E-03,+2.663E-03
-80.000E-03,+5.938E-03
-77.500E-03,+7.514E-03
-75.000E-03,+6.767E-03
-72.500E-03,+4.125E-03
-70.000E-03,+1.398E-03
-67.500E-03,-166E-06
-65.000E-03,-61E-06
-62.500E-03,+2.560E-03
-60.000E-03,+5.537E-03
-57.500E-03,+7.267E-03
-55.000E-03,+7.398E-03
-52.500E-03,+4.878E-03
-50.000E-03,+1.727E-03
-47.500E-03,+195E-06
-45.000E-03,+229E-06
-42.500E-03,+2.851E-03
-40.000E-03,+5.503E-03
-37.500E-03,+7.139E-03
-35.000E-03,+7.207E-03
-32.500E-03,+4.700E-03
-30.000E-03,+1.976E-03
-27.500E-03,+197E-06
-25.000E-03,-160E-06
-22.500E-03,+2.886E-03
-20.000E-03,+5.984E-03
-17.500E-03,+7.430E-03
-15.000E-03,+7.188E-03
-12.500E-03,+5.000E-03
-10.000E-03,+2.028E-03
-7.500E-03,-696E-06
-5.000E-03,-373E-06
-2.500E-03,+2.504E-03
-0.0E+00,+5.472E-03
+2.500E-03,+7.540E-03
+5.000E-03,+7.107E-03
+7.500E-03,+4.382E-03
+10.000E-03,+1.906E-03
+12.500E-03,+301E-06
+15.000E-03,+506E-06
+17.500E-03,+2.594E-03
+20.000E-03,+5.766E-03
+22.500E-03,+7.821E-03
+25.000E-03,+6.978E-03
+27.500E-03,+4.653E-03
+30.000E-03,+1.751E-03
+32.500E-03,-71E-06
+35.000E-03,+344E-06
+37.500E-03,+2.691E-03
+40.000E-03,+5.442E-03
+42.500E-03,+7.392E-03
+45.000E-03,+7.294E-03
+47.500E-03,+5.044E-03
+50.000E-03,+1.687E-03
+52.500E-03,-238E-06
+55.000E-03,+213E-06
+57.500E-03,+1.077E-03
+60.000E-03,+4.271E-03
+62.500E-03,+6.375E-03
+65.000E-03,+6.492E-03
+67.500E-03,+4.393E-03
+70.000E-03,+1.414E-03
+72.500E-03,-403E-06
+75.000E-03,-220E-06
+77.500E-03,+2.653E-03
+80.000E-03,+5.859E-03
+82.500E-03,+7.597E-03
+85.000E-03,+7.018E-03
+87.500E-03,+4.488E-03
+90.000E-03,+1.653E-03
+92.500E-03,-73E-06
+95.000E-03,+123E-06
+97.500E-03,+2.793E-03
+100.000E-03,+5.995E-03
+102.500E-03,+7.412E-03
+105.000E-03,+7.069E-03
+107.500E-03,+4.578E-03
+110.000E-03,+1.843E-03
+112.500E-03,+121E-06
+115.000E-03,+304E-06
+117.500E-03,+2.829E-03
+120.000E-03,+5.880E-03
+122.500E-03,+6.591E-03
+125.000E-03,+6.677E-03
+127.500E-03,+4.440E-03
+130.000E-03,+1.456E-03
+132.500E-03,-174E-06
+135.000E-03,+89E-06
+137.500E-03,+2.871E-03
+140.000E-03,+5.952E-03
+142.500E-03,+7.510E-03
+145.000E-03,+7.458E-03
+147.500E-03,+4.856E-03
+150.000E-03,+1.948E-03
+152.500E-03,+332E-06
+155.000E-03,-248E-06
+157.500E-03,+2.342E-03
+160.000E-03,+5.468E-03
+162.500E-03,+7.370E-03
+165.000E-03,+7.137E-03
+167.500E-03,+4.492E-03
+170.000E-03,+1.817E-03
+172.500E-03,+103E-06
+175.000E-03,+151E-06
+177.500E-03,+2.906E-03
+180.000E-03,+5.653E-03
+182.500E-03,+7.440E-03
+185.000E-03,+7.745E-03
+187.500E-03,+4.418E-03
+190.000E-03,+1.360E-03
+192.500E-03,-284E-06
+195.000E-03,+133E-06
+197.500E-03,+2.841E-03
+200.000E-03,+5.682E-03
+202.500E-03,+7.394E-03
+205.000E-03,+7.354E-03
+207.500E-03,+5.103E-03
+210.000E-03,+2.143E-03
+212.500E-03,+121E-06
+215.000E-03,+484E-06
+217.500E-03,+3.026E-03
+220.000E-03,+5.921E-03
+222.500E-03,+6.964E-03
+225.000E-03,+7.048E-03
+227.500E-03,+4.984E-03
+230.000E-03,+2.092E-03
+232.500E-03,+366E-06
+235.000E-03,+438E-06
+237.500E-03,+2.942E-03
+240.000E-03,+5.996E-03
+242.500E-03,+7.781E-03
+245.000E-03,+7.269E-03
+247.500E-03,+4.848E-03
+250.000E-03,+2.159E-03
+252.500E-03,+602E-06
+255.000E-03,-380E-06
+257.500E-03,+2.378E-03
+260.000E-03,+5.500E-03
+262.500E-03,+7.380E-03
+265.000E-03,+7.436E-03
+267.500E-03,+4.494E-03
+270.000E-03,+1.898E-03
+272.500E-03,+474E-06
+275.000E-03,+532E-06
+277.500E-03,+3.020E-03
+280.000E-03,+5.838E-03
+282.500E-03,+7.560E-03
+285.000E-03,+7.414E-03
+287.500E-03,+4.368E-03
+290.000E-03,+1.783E-03
+292.500E-03,-91E-06
+295.000E-03,+147E-06
+297.500E-03,+2.926E-03
+300.000E-03,+5.874E-03
+302.500E-03,+7.312E-03
+305.000E-03,+7.233E-03
+307.500E-03,+4.776E-03
+310.000E-03,+1.673E-03
+312.500E-03,+351E-06
+315.000E-03,+412E-06
+317.500E-03,+2.753E-03
+320.000E-03,+4.486E-03
+322.500E-03,+6.631E-03
+325.000E-03,+6.686E-03
+327.500E-03,+4.145E-03
+330.000E-03,+1.552E-03
+332.500E-03,+101E-06
+335.000E-03,+263E-06
+337.500E-03,+3.032E-03
+340.000E-03,+6.002E-03
+342.500E-03,+7.442E-03
+345.000E-03,+7.500E-03
+347.500E-03,+4.771E-03
+350.000E-03,+1.918E-03
+352.500E-03,-294E-06
+355.000E-03,+177E-06
+357.500E-03,+2.896E-03
+360.000E-03,+5.893E-03
+362.500E-03,+7.591E-03
+365.000E-03,+7.438E-03
+367.500E-03,+4.713E-03
+370.000E-03,+1.683E-03
+372.500E-03,-31E-06
+375.000E-03,+51E-06
+377.500E-03,+2.767E-03
+380.000E-03,+5.998E-03
+382.500E-03,+7.785E-03
+385.000E-03,+6.486E-03
+387.500E-03,+4.308E-03
+390.000E-03,+1.665E-03
+392.500E-03,-435E-06
+395.000E-03,-204E-06
+397.500E-03,+2.954E-03
+400.000E-03,+5.944E-03
+402.500E-03,+7.516E-03
+405.000E-03,+7.290E-03
+407.500E-03,+4.914E-03
+410.000E-03,+2.052E-03
+412.500E-03,+582E-06
+415.000E-03,+339E-06
+417.500E-03,+2.181E-03
+420.000E-03,+5.448E-03
+422.500E-03,+7.615E-03
+425.000E-03,+7.249E-03
+427.500E-03,+4.726E-03
+430.000E-03,+1.944E-03
+432.500E-03,+436E-06
+435.000E-03,+518E-06
+437.500E-03,+2.711E-03
+440.000E-03,+6.030E-03
+442.500E-03,+7.464E-03
+445.000E-03,+7.398E-03
+447.500E-03,+4.741E-03
+450.000E-03,+1.045E-03
+452.500E-03,-747E-06
+455.000E-03,-154E-06
+457.500E-03,+2.564E-03
+460.000E-03,+5.793E-03
+462.500E-03,+7.480E-03
+465.000E-03,+7.221E-03
+467.500E-03,+4.474E-03
+470.000E-03,+1.868E-03
+472.500E-03,+95E-06
+475.000E-03,+101E-06
+477.500E-03,+2.852E-03
+480.000E-03,+6.020E-03
+482.500E-03,+7.512E-03
+485.000E-03,+6.996E-03
+487.500E-03,+4.418E-03
+490.000E-03,+1.809E-03
+492.500E-03,+454E-06
+495.000E-03,+397E-06
+497.500E-03,+2.597E-03
+500.000E-03,+5.623E-03
+502.500E-03,+7.490E-03
+505.000E-03,+7.187E-03
+507.500E-03,+4.554E-03
+510.000E-03,+1.960E-03
+512.500E-03,+512E-06
+515.000E-03,+622E-06
+517.500E-03,+2.117E-03
+520.000E-03,+5.378E-03
+522.500E-03,+7.163E-03
+525.000E-03,+7.369E-03
+527.500E-03,+4.805E-03
+530.000E-03,+1.763E-03
+532.500E-03,+251E-06
+535.000E-03,+456E-06
+537.500E-03,+3.062E-03
+540.000E-03,+5.703E-03
+542.500E-03,+7.464E-03
+545.000E-03,+7.426E-03
+547.500E-03,+5.044E-03
+550.000E-03,+1.416E-03
+552.500E-03,+23E-06
+555.000E-03,+143E-06
+557.500E-03,+2.849E-03
+560.000E-03,+5.962E-03
+562.500E-03,+7.631E-03
+565.000E-03,+7.394E-03
+567.500E-03,+4.980E-03
+570.000E-03,+2.169E-03
+572.500E-03,+161E-06
+575.000E-03,+211E-06
+577.500E-03,+2.805E-03
+580.000E-03,+6.079E-03
+582.500E-03,+6.155E-03
+585.000E-03,+6.043E-03
+587.500E-03,+3.856E-03
+590.000E-03,+1.625E-03
+592.500E-03,-36E-06
+595.000E-03,-78E-06
+597.500E-03,+2.237E-03
+600.000E-03,+5.823E-03
+602.500E-03,+7.412E-03
+605.000E-03,+7.161E-03
+607.500E-03,+4.730E-03
+610.000E-03,+1.695E-03
+612.500E-03,+452E-06
+615.000E-03,+354E-06
+617.500E-03,+2.731E-03
+620.000E-03,+5.727E-03
+622.500E-03,+7.560E-03
+625.000E-03,+7.631E-03
+627.500E-03,+4.841E-03
+630.000E-03,+1.490E-03
+632.500E-03,+149E-06
+635.000E-03,+217E-06
+637.500E-03,+3.003E-03
+640.000E-03,+6.189E-03
+642.500E-03,+7.496E-03
+645.000E-03,+7.322E-03
+647.500E-03,+4.109E-03
+650.000E-03,+1.386E-03
+652.500E-03,-298E-06
+655.000E-03,+73E-06
+657.500E-03,+3.082E-03
+660.000E-03,+5.683E-03
+662.500E-03,+7.330E-03
+665.000E-03,+7.331E-03
+667.500E-03,+4.600E-03
+670.000E-03,+1.635E-03
+672.500E-03,+351E-06
+675.000E-03,+632E-06
+677.500E-03,+2.845E-03
+680.000E-03,+5.502E-03
+682.500E-03,+7.526E-03
+685.000E-03,+7.175E-03
+687.500E-03,+4.669E-03
+690.000E-03,+1.828E-03
+692.500E-03,-202E-06
+695.000E-03,+310E-06
+697.500E-03,+2.960E-03
+700.000E-03,+5.673E-03
+702.500E-03,+7.436E-03
+705.000E-03,+7.158E-03
+707.500E-03,+5.045E-03
+710.000E-03,+1.669E-03
+712.500E-03,-662E-06
+715.000E-03,-283E-06
+717.500E-03,+2.483E-03
+720.000E-03,+5.801E-03
+722.500E-03,+7.430E-03
+725.000E-03,+6.577E-03
+727.500E-03,+4.771E-03
+730.000E-03,+2.157E-03
+732.500E-03,+386E-06
+735.000E-03,+347E-06
+737.500E-03,+3.093E-03
+740.000E-03,+6.466E-03
+742.500E-03,+7.857E-03
+745.000E-03,+7.187E-03
+747.500E-03,+4.680E-03
+750.000E-03,+1.907E-03
+752.500E-03,+333E-06
+755.000E-03,+606E-06
+757.500E-03,+2.546E-03
+760.000E-03,+5.948E-03
+762.500E-03,+7.681E-03
+765.000E-03,+7.488E-03
+767.500E-03,+4.765E-03
+770.000E-03,+1.854E-03
+772.500E-03,+468E-06
+775.000E-03,+251E-06
+777.500E-03,+2.450E-03
+780.000E-03,+4.807E-03
+782.500E-03,+7.038E-03
+785.000E-03,+7.139E-03
+787.500E-03,+4.749E-03
+790.000E-03,+1.607E-03
+792.500E-03,+23E-06
+795.000E-03,+480E-06
+797.500E-03,+3.128E-03
+800.000E-03,+5.773E-03
+802.500E-03,+7.380E-03
+805.000E-03,+7.434E-03
+807.500E-03,+4.661E-03
+810.000E-03,+1.808E-03
+812.500E-03,-250E-06
+815.000E-03,-242E-06
+817.500E-03,+2.775E-03
+820.000E-03,+6.100E-03
+822.500E-03,+7.683E-03
+825.000E-03,+7.259E-03
+827.500E-03,+4.498E-03
+830.000E-03,+2.087E-03
+832.500E-03,+329E-06
+835.000E-03,+436E-06
+837.500E-03,+3.012E-03
+840.000E-03,+5.801E-03
+842.500E-03,+7.448E-03
+845.000E-03,+6.279E-03
+847.500E-03,+3.679E-03
+850.000E-03,+1.245E-03
+852.500E-03,-216E-06
+855.000E-03,-1E-06
+857.500E-03,+2.575E-03
+860.000E-03,+5.745E-03
+862.500E-03,+7.731E-03
+865.000E-03,+7.291E-03
+867.500E-03,+5.110E-03
+870.000E-03,+2.150E-03
+872.500E-03,+237E-06
+875.000E-03,+251E-06
+877.500E-03,+2.667E-03
+880.000E-03,+5.731E-03
+882.500E-03,+7.635E-03
+885.000E-03,+7.331E-03
+887.500E-03,+4.759E-03
+890.000E-03,+1.873E-03
+892.500E-03,-83E-06
+895.000E-03,+290E-06
+897.500E-03,+2.587E-03
+900.000E-03,+5.894E-03
+902.500E-03,+7.819E-03
+905.000E-03,+6.850E-03
+907.500E-03,+4.373E-03
+910.000E-03,+1.185E-03
+912.500E-03,-250E-06
+915.000E-03,+11E-06
+917.500E-03,+2.562E-03
+920.000E-03,+6.321E-03
+922.500E-03,+7.566E-03
+925.000E-03,+7.109E-03
+927.500E-03,+4.854E-03
+930.000E-03,+1.717E-03
+932.500E-03,+335E-06
+935.000E-03,+725E-06
+937.500E-03,+3.112E-03
+940.000E-03,+6.155E-03
+942.500E-03,+7.434E-03
+945.000E-03,+7.396E-03
+947.500E-03,+4.695E-03
+950.000E-03,+1.727E-03
+952.500E-03,+642E-06
+955.000E-03,+398E-06
+957.500E-03,+3.039E-03
+960.000E-03,+5.994E-03
+962.500E-03,+7.651E-03
+965.000E-03,+7.460E-03
+967.500E-03,+4.768E-03
+970.000E-03,+1.775E-03
+972.500E-03,+9E-06
+975.000E-03,-562E-06
+977.500E-03,+2.327E-03
+980.000E-03,+5.460E-03
+982.500E-03,+7.230E-03
+985.000E-03,+6.952E-03
+987.500E-03,+4.117E-03
+990.000E-03,+1.586E-03
+992.500E-03,+183E-06
+995.000E-03,+514E-06
+997.500E-03,+2.998E-03
+1.000000E+00,+6.225E-03
+1.002500E+00,+8.135E-03
+1.005000E+00,+7.626E-03
+1.007500E+00,+4.751E-03
+1.010000E+00,+1.864E-03
+1.012500E+00,+141E-06
+1.015000E+00,+412E-06
+1.017500E+00,+2.940E-03
+1.020000E+00,+5.836E-03
+1.022500E+00,+7.514E-03
+1.025000E+00,+7.299E-03
+1.027500E+00,+4.845E-03
+1.030000E+00,+1.609E-03
+1.032500E+00,+247E-06
+1.035000E+00,+822E-06
+1.037500E+00,+2.942E-03
+1.040000E+00,+5.466E-03
+1.042500E+00,+7.063E-03
+1.045000E+00,+6.647E-03
+1.047500E+00,+4.297E-03
+1.050000E+00,+1.787E-03
+1.052500E+00,+13E-06
+1.055000E+00,+320E-06
+1.057500E+00,+2.797E-03
+1.060000E+00,+6.030E-03
+1.062500E+00,+7.430E-03
+1.065000E+00,+7.167E-03
+1.067500E+00,+5.047E-03
+1.070000E+00,+1.968E-03
+1.072500E+00,-92E-06
+1.075000E+00,-39E-06
+1.077500E+00,+2.347E-03
+1.080000E+00,+5.868E-03
+1.082500E+00,+7.561E-03
+1.085000E+00,+7.046E-03
+1.087500E+00,+4.478E-03
+1.090000E+00,+1.498E-03
+1.092500E+00,+207E-06
+1.095000E+00,+177E-06
+1.097500E+00,+2.779E-03
+1.100000E+00,+5.934E-03
+1.102500E+00,+7.418E-03
+1.105000E+00,+6.922E-03
+1.107500E+00,+3.042E-03
+1.110000E+00,+47E-06
+1.112500E+00,-1.063E-03
+1.115000E+00,-188E-06
+1.117500E+00,+2.352E-03
+1.120000E+00,+5.359E-03
+1.122500E+00,+7.486E-03
+1.125000E+00,+7.380E-03
+1.127500E+00,+4.430E-03
+1.130000E+00,+1.209E-03
+1.132500E+00,+51E-06
+1.135000E+00,+185E-06
+1.137500E+00,+2.751E-03
+1.140000E+00,+5.685E-03
+1.142500E+00,+6.914E-03
+1.145000E+00,+7.077E-03
+1.147500E+00,+4.548E-03
+1.150000E+00,+1.687E-03
+1.152500E+00,+56E-06
+1.155000E+00,+77E-06
+1.157500E+00,+3.082E-03
+1.160000E+00,+5.996E-03
+1.162500E+00,+7.389E-03
+1.165000E+00,+7.488E-03
+1.167500E+00,+4.584E-03
+1.170000E+00,+1.747E-03
+1.172500E+00,-449E-06
+1.175000E+00,-401E-06
+1.177500E+00,+2.357E-03
+1.180000E+00,+5.655E-03
+1.182500E+00,+7.576E-03
+1.185000E+00,+6.992E-03
+1.187500E+00,+4.367E-03
+1.190000E+00,+1.526E-03
+1.192500E+00,+1E-06
+1.195000E+00,+412E-06
+1.197500E+00,+3.025E-03
+1.200000E+00,+5.723E-03
+1.202500E+00,+7.588E-03
+1.205000E+00,+6.807E-03
+1.207500E+00,+4.407E-03
+1.210000E+00,+1.506E-03
+1.212500E+00,-19E-06
