x-axis,1,2
second,Volt,Volt
+125.7200E-06,+46.7403253E-03,+5.0888820291E+00
+126.2400E-06,+47.8332901E-03,+5.0888820291E+00
+126.7600E-06,+48.9036418E-03,+5.0888820291E+00
+127.2800E-06,+48.4061544E-03,+4.9632538874E+00
+127.8000E-06,+47.4940941E-03,+4.9381282590E+00
+128.3200E-06,+44.8785163E-03,+5.0888820291E+00
+128.8400E-06,+44.8634409E-03,+4.8878770024E+00
+129.3600E-06,+47.5393203E-03,+5.0888820291E+00
+129.8800E-06,+44.8709786E-03,+5.0888820291E+00
+130.4000E-06,+46.4388177E-03,+5.0135051440E+00
+130.9200E-06,+47.2227373E-03,+5.2647614274E+00
+131.4400E-06,+44.9162047E-03,+5.0888820291E+00
+131.9600E-06,+47.8634409E-03,+5.0637564007E+00
+132.4800E-06,+47.0945966E-03,+5.0888820291E+00
+133.0000E-06,+44.2830389E-03,+5.0888820291E+00
+133.5200E-06,+45.7227374E-03,+5.0135051440E+00
+134.0400E-06,+44.3659535E-03,+5.0888820291E+00
+134.5600E-06,+48.0066569E-03,+5.0888820291E+00
+135.0800E-06,+48.4212298E-03,+5.0888820291E+00
+135.6000E-06,+46.9739936E-03,+5.0888820291E+00
+136.1200E-06,+47.2302750E-03,+5.2145101708E+00
+136.6400E-06,+45.3910791E-03,+5.0135051440E+00
+137.1600E-06,+44.6222349E-03,+4.9130026307E+00
+137.6800E-06,+47.6146971E-03,+4.9632538874E+00
+138.2000E-06,+45.5192198E-03,+4.9130026307E+00
+138.7200E-06,+47.2453504E-03,+5.0135051440E+00
+139.2400E-06,+46.0091695E-03,+5.2647614274E+00
+139.7600E-06,+46.0317826E-03,+5.0888820291E+00
+140.2800E-06,+46.8458529E-03,+5.2647614274E+00
+140.8000E-06,+45.7679635E-03,+5.1391332857E+00
+141.3200E-06,+47.3433404E-03,+4.9130026307E+00
+141.8400E-06,+46.3785162E-03,+5.0135051440E+00
+142.3600E-06,+45.3307776E-03,+5.1140076574E+00
+142.8800E-06,+47.2830388E-03,+4.9632538874E+00
+143.4000E-06,+45.9639434E-03,+5.2396357991E+00
+143.9200E-06,+47.1473605E-03,+5.1642589141E+00
+144.4400E-06,+45.6624358E-03,+5.0637564007E+00
+144.9600E-06,+47.7956017E-03,+5.0135051440E+00
+145.4800E-06,+47.0644459E-03,+4.9130026307E+00
+146.0000E-06,+46.2805263E-03,+5.0888820291E+00
+146.5200E-06,+46.9061544E-03,+5.0888820291E+00
+147.0400E-06,+44.7503756E-03,+5.0888820291E+00
+147.5600E-06,+46.7554007E-03,+5.0888820291E+00
+148.0800E-06,+45.9262549E-03,+5.0888820291E+00
+148.6000E-06,+46.6574107E-03,+5.0888820291E+00
+149.1200E-06,+44.5770087E-03,+5.1642589141E+00
+149.6400E-06,+50.9538931E-03,+5.0888820291E+00
+150.1600E-06,+46.9589182E-03,+5.2145101707E+00
+150.6800E-06,+44.6976117E-03,+5.0888820291E+00
+151.2000E-06,+46.8307775E-03,+4.9632538874E+00
+151.7200E-06,+44.0870590E-03,+5.1140076574E+00
+152.2400E-06,+47.5242449E-03,+5.0135051440E+00
+152.7600E-06,+47.6825363E-03,+5.0637564007E+00
+153.2800E-06,+46.6574107E-03,+5.2145101707E+00
+153.8000E-06,+46.8081645E-03,+5.1140076574E+00
+154.3200E-06,+45.9790188E-03,+5.0135051440E+00
+154.8400E-06,+44.6674610E-03,+4.9130026307E+00
+155.3600E-06,+48.5418328E-03,+5.0888820291E+00
+155.8800E-06,+45.1197223E-03,+4.8878770024E+00
+156.4000E-06,+45.6624358E-03,+5.0888820291E+00
+156.9200E-06,+43.9815313E-03,+5.2647614274E+00
+157.4400E-06,+45.4815313E-03,+5.1391332857E+00
+157.9600E-06,+49.0770087E-03,+4.9130026307E+00
+158.4800E-06,+47.5016318E-03,+5.0888820291E+00
